CustomerID,Recency,Frequency,Monetary,Recency_capped,Frequency_capped,Monetary_capped,R_Score,F_Score,M_Score,RFM_Score,Recency_scaled,Frequency_scaled,Monetary_scaled
14888,207,1,369.2,207.0,1.0,369.2,1,1,2,112,1.5763467793960004,-0.7427443276359943,-0.5632684332163154
14891,148,2,554.38,148.0,2.0,554.38,2,1,3,213,0.8846294721494359,-0.5537541314120602,-0.49631384313375404
14893,9,2,1237.8500000000001,9.0,2.0,1237.8500000000001,5,1,4,514,-0.7450096076348428,-0.5537541314120602,-0.24919507391608395
14894,85,1,655.75,85.0,1.0,655.75,2,1,3,213,0.14601607627598587,-0.7427443276359943,-0.4596620081803615
14896,204,2,468.77000000000004,204.0,2.0,468.77000000000004,1,1,3,113,1.5411747129258362,-0.5537541314120602,-0.5272674151013967
14897,7,4,1366.38,7.0,4.0,1366.38,5,1,4,514,-0.7684576519482856,-0.17577373896419216,-0.20272313599993969
14898,23,6,1303.52,23.0,6.0,1303.52,4,1,4,414,-0.5808732974407428,0.20220665348367597,-0.2254511062590919
14901,11,9,1421.29,11.0,9.0,1421.29,5,2,4,524,-0.7215615633214,0.7691772421554781,-0.18286960677738093
14902,25,1,332.66,25.0,1.0,332.66,4,1,2,412,-0.5574252531273,-0.7427443276359943,-0.576480015037337
14904,2,2,1025.44,2.0,2.0,1025.44,5,1,4,514,-0.8270777627318928,-0.5537541314120602,-0.3259950765051154
14905,157,2,616.15,157.0,2.0,616.15,2,1,3,213,0.9901456715599288,-0.5537541314120602,-0.4739799786267889
14910,2,4,434.35,2.0,4.0,434.35,5,1,2,512,-0.8270777627318928,-0.17577373896419216,-0.5397124793126602
14913,35,4,1227.43,35.0,4.0,1227.43,3,1,4,314,-0.44018503156008565,-0.17577373896419216,-0.25296258028102775
14915,91,2,307.48,91.0,2.0,307.48,2,1,2,212,0.21636020921631444,-0.5537541314120602,-0.5855842194777674
14916,70,4,1268.98,70.0,4.0,1268.98,3,1,4,314,-0.029844256074835592,-0.17577373896419216,-0.2379395582595869
14920,212,2,977.77,212.0,2.0,977.77,1,1,4,114,1.6349668901796075,-0.5537541314120602,-0.3432308757773678
14921,30,2,1316.07,30.0,2.0,1316.07,4,1,4,414,-0.4988051423436928,-0.5537541314120602,-0.22091346663528727
14923,50,1,749.1,50.0,1.0,749.1,3,1,3,313,-0.26432469920926416,-0.7427443276359943,-0.4259099238072808
14924,245,1,310.05,245.0,1.0,310.05,1,1,2,112,2.021859621351415,-0.7427443276359943,-0.5846549976583907
14948,23,6,1101.97,23.0,6.0,1101.97,4,1,4,414,-0.5808732974407428,0.20220665348367597,-0.2983245139226637
14950,19,1,371.2,19.0,1.0,371.2,4,1,2,412,-0.6277693860676286,-0.7427443276359943,-0.5625453033957887
14951,79,1,311.69,79.0,1.0,311.69,2,1,2,212,0.07567194333565727,-0.7427443276359943,-0.5840620312055588
14954,12,1,336.17,12.0,1.0,336.17,5,1,2,512,-0.7098375411646786,-0.7427443276359943,-0.5752109222023127
14958,147,3,499.68,147.0,3.0,499.68,2,1,3,213,0.8729054499927145,-0.3647639351881262,-0.5160914437251576
14959,64,4,695.42,64.0,4.0,695.42,3,1,3,313,-0.10018838901516416,-0.17577373896419216,-0.4453187281902157
14963,9,5,1487.8,9.0,5.0,1487.8,5,1,4,514,-0.7450096076348428,0.013216457259741913,-0.15882192459576763
14965,96,2,599.0,96.0,2.0,599.0,2,1,3,213,0.27498031999992156,-0.5537541314120602,-0.48018081683780484
14967,49,1,463.8,49.0,1.0,463.8,3,1,2,312,-0.2760487213659856,-0.7427443276359943,-0.5290643927054055
14971,35,3,1116.57,35.0,3.0,1116.57,3,1,4,314,-0.44018503156008565,-0.3647639351881262,-0.29304566623281925
14973,107,3,1314.45,107.0,3.0,1314.45,2,1,4,214,0.4039445637238573,-0.3647639351881262,-0.2214992017899138
14976,57,7,790.86,57.0,7.0,790.86,3,2,3,323,-0.18225654411221417,0.39119684970761004,-0.41081097315468457
14987,15,2,326.4,15.0,2.0,326.4,4,1,2,412,-0.6746654746945142,-0.5537541314120602,-0.5787434113755854
14988,211,1,334.54,211.0,1.0,334.54,1,1,2,112,1.623242868022886,-0.7427443276359943,-0.575800273006042
14997,46,3,546.1999999999999,46.0,3.0,546.1999999999999,3,1,3,313,-0.3112207878361499,-0.3647639351881262,-0.4992714440997081
14998,170,2,429.87,170.0,2.0,429.87,2,1,2,212,1.1425579595973074,-0.5537541314120602,-0.5413322901106399
15000,47,1,490.52,47.0,1.0,490.52,3,1,3,313,-0.29949676567942846,-0.7427443276359943,-0.5194033783031696
15004,147,1,1246.32,147.0,1.0,1246.32,2,1,4,214,0.8729054499927145,-0.7427443276359943,-0.24613261912615372
15006,51,1,502.09,51.0,1.0,502.09,3,1,3,313,-0.25260067705254274,-0.7427443276359943,-0.5152200722914231
15009,12,3,1261.78,12.0,3.0,1261.78,5,1,4,514,-0.7098375411646786,-0.3647639351881262,-0.2405428256134828
15010,35,1,308.94,35.0,1.0,308.94,3,1,2,312,-0.44018503156008565,-0.7427443276359943,-0.5850563347087829
15012,53,2,423.04,53.0,2.0,423.04,3,1,2,312,-0.2291526327390999,-0.5537541314120602,-0.5438017784477384
15018,38,3,496.21000000000004,38.0,3.0,496.21000000000004,3,1,3,313,-0.40501296508992135,-0.3647639351881262,-0.5173460739637713
15022,11,4,905.04,11.0,4.0,905.04,5,1,4,514,-0.7215615633214,-0.17577373896419216,-0.36952749170081894
15025,33,1,377.01,33.0,1.0,377.01,3,1,2,312,-0.4636330758735285,-0.7427443276359943,-0.5604446112671588
15026,80,3,469.0,80.0,3.0,469.0,2,1,3,213,0.08739596549237871,-0.3647639351881262,-0.5271842551720363
15027,30,4,1066.1499999999999,30.0,4.0,1066.1499999999999,4,1,4,414,-0.4988051423436928,-0.17577373896419216,-0.3112757690082958
15028,8,4,627.13,8.0,4.0,627.13,5,1,3,513,-0.7567336297915642,-0.17577373896419216,-0.4700099959120977
15030,71,2,518.28,71.0,2.0,518.28,3,1,3,313,-0.01812023391811416,-0.5537541314120602,-0.5093663363942599
15031,4,4,668.14,4.0,4.0,668.14,5,1,3,513,-0.80362971841845,-0.17577373896419216,-0.45518221894219907
15036,72,3,465.55,72.0,3.0,465.55,2,1,2,212,-0.006396211761392732,-0.3647639351881262,-0.5284316541124446
15038,58,6,705.49,58.0,6.0,705.49,3,1,3,313,-0.17053252195549276,0.20220665348367597,-0.44167776954386406
15043,31,1,537.0,31.0,1.0,537.0,4,1,3,413,-0.48708112018697136,-0.7427443276359943,-0.5025978412741305
15045,151,2,735.66,151.0,2.0,735.66,2,1,3,213,0.9198015386196002,-0.5537541314120602,-0.4307693562012198
15047,269,1,343.62,269.0,1.0,343.62,1,1,2,112,2.3032361531127292,-0.7427443276359943,-0.5725172636208511
15048,65,4,384.05,65.0,4.0,384.05,3,1,2,312,-0.08846436685844274,-0.17577373896419216,-0.5578991942989051
15051,23,3,1391.61,23.0,3.0,1391.61,4,1,4,414,-0.5808732974407428,-0.3647639351881262,-0.19360085331399624
15053,4,3,697.79,4.0,3.0,697.79,5,1,3,513,-0.80362971841845,-0.3647639351881262,-0.44446181935289164
15054,12,2,302.1,12.0,2.0,302.1,5,1,2,512,-0.7098375411646786,-0.5537541314120602,-0.5875294386949841
15057,275,2,1489.5,275.0,2.0,1489.5,1,1,4,114,2.3735802860530577,-0.5537541314120602,-0.15820726424831996
15059,40,9,1337.72,40.0,9.0,1337.72,3,2,4,324,-0.38156492077647847,0.7691772421554781,-0.2130855863280864
15060,8,4,303.09,8.0,4.0,303.09,5,1,2,512,-0.7567336297915642,-0.17577373896419216,-0.5871714894338234
15062,71,4,987.86,71.0,4.0,987.86,3,1,4,314,-0.01812023391811416,-0.17577373896419216,-0.3395826858328109
15063,213,1,370.79999999999995,213.0,1.0,370.79999999999995,1,1,2,112,1.646690912336329,-0.7427443276359943,-0.562689929359894
15066,53,1,893.59,53.0,1.0,893.59,3,1,3,313,-0.2291526327390999,-0.7427443276359943,-0.37366740992333386
15068,46,2,553.36,46.0,2.0,553.36,3,1,3,313,-0.3112207878361499,-0.5537541314120602,-0.4966826393422226
15069,179,1,1109.53,179.0,1.0,1109.53,1,1,4,114,1.2480741590078002,-0.7427443276359943,-0.295591083201073
15071,93,2,982.07,93.0,2.0,982.07,2,1,4,214,0.2398082535297573,-0.5537541314120602,-0.34167614666323554
15073,9,3,1043.41,9.0,3.0,1043.41,5,1,4,514,-0.7450096076348428,-0.3647639351881262,-0.3194977550676836
15074,105,1,748.87,105.0,1.0,748.87,2,1,3,213,0.38049651941041446,-0.7427443276359943,-0.4259930837366414
15075,77,1,773.03,77.0,1.0,773.03,2,1,3,213,0.052223899022214415,-0.7427443276359943,-0.41725767550467957
15076,172,1,880.85,172.0,1.0,880.85,2,1,3,213,1.1660060039107503,-0.7427443276359943,-0.37827374688008863
15079,212,4,895.61,212.0,4.0,895.61,1,1,3,113,1.6349668901796075,-0.17577373896419216,-0.372937048804602
15081,22,5,504.8,22.0,5.0,504.8,4,1,3,413,-0.5925973195974642,0.013216457259741913,-0.5142402313846094
15087,281,1,306.94,281.0,1.0,306.94,1,1,2,112,2.443924418993386,-0.7427443276359943,-0.5857794645293095
15088,21,2,1160.07,21.0,2.0,1160.07,4,1,4,414,-0.6043213417541856,-0.5537541314120602,-0.2773175926363649
15090,308,1,381.32,308.0,1.0,381.32,1,1,2,112,2.760473017224865,-0.7427443276359943,-0.5588862665039239
15091,67,1,480.71,67.0,1.0,480.71,3,1,3,313,-0.06501632254499988,-0.7427443276359943,-0.5229503300728527
15092,215,2,457.81,215.0,2.0,457.81,1,1,2,112,1.670138956649772,-0.5537541314120602,-0.5312301665178828
15095,103,4,1370.6,103.0,4.0,1370.6,2,1,4,214,0.3570484750969716,-0.17577373896419216,-0.20119733207862855
15099,84,1,410.48,84.0,1.0,410.48,2,1,2,212,0.13429205411926443,-0.7427443276359943,-0.5483430337206456
15100,333,3,876.0,333.0,3.0,876.0,1,1,3,113,3.0535735711429006,-0.3647639351881262,-0.3800273366948657
15101,8,2,317.53,8.0,2.0,317.53,5,1,2,512,-0.7567336297915642,-0.5537541314120602,-0.581950492129621
15103,31,2,703.36,31.0,2.0,703.36,4,1,3,413,-0.48708112018697136,-0.5537541314120602,-0.4424479028027249
15104,196,2,1027.44,196.0,2.0,1027.44,1,1,4,114,1.4473825356720647,-0.5537541314120602,-0.32527194668458875
15106,17,5,1422.52,17.0,5.0,1422.52,4,1,4,414,-0.6512174303810714,0.013216457259741913,-0.18242488193775702
15107,311,6,319.5,311.0,6.0,319.5,1,1,2,112,2.795645083695029,0.20220665348367597,-0.5812382092564022
15109,245,1,484.95,245.0,1.0,484.95,1,1,3,113,2.021859621351415,-0.7427443276359943,-0.5214172948533363
15110,23,4,996.1,23.0,4.0,996.1,4,1,4,414,-0.5808732974407428,-0.17577373896419216,-0.3366033909722412
15111,29,3,1567.48,29.0,3.0,1567.48,4,1,4,414,-0.5105291645004142,-0.3647639351881262,-0.1300124325459864
15115,18,1,340.11,18.0,1.0,340.11,4,1,2,412,-0.63949340822435,-0.7427443276359943,-0.5737863564558753
15116,17,4,1352.75,17.0,4.0,1352.75,4,1,4,414,-0.6512174303810714,-0.17577373896419216,-0.20765126572682874
15117,14,5,1551.78,14.0,5.0,1551.78,4,1,4,414,-0.6863894968512356,0.013216457259741913,-0.13568900163712053
15120,133,1,358.82,133.0,1.0,358.82,2,1,2,212,0.7087691397986144,-0.7427443276359943,-0.5670214769848486
15121,50,2,457.72,50.0,2.0,457.72,3,1,2,312,-0.26432469920926416,-0.5537541314120602,-0.5312627073598064
15127,65,1,406.53,65.0,1.0,406.53,3,1,2,312,-0.08846436685844274,-0.7427443276359943,-0.5497712151161858
15128,60,4,1471.0,60.0,4.0,1471.0,3,1,4,314,-0.14708447764204988,-0.17577373896419216,-0.16489621508819136
15130,169,1,330.11,169.0,1.0,330.11,2,1,2,212,1.130833937440586,-0.7427443276359943,-0.5774020055585084
15132,18,5,977.9300000000001,18.0,5.0,977.9300000000001,4,1,4,414,-0.63949340822435,0.013216457259741913,-0.3431730253917257
15133,127,3,982.42,127.0,3.0,982.42,2,1,4,214,0.6384250068582858,-0.3647639351881262,-0.3415495989446434
15134,14,8,1387.99,14.0,8.0,1387.99,4,2,4,424,-0.6863894968512356,0.5801870459315441,-0.1949097182891494
15136,2,4,1286.7,2.0,4.0,1286.7,5,1,4,514,-0.8270777627318928,-0.17577373896419216,-0.23153262804972088
15142,46,1,498.74,46.0,1.0,498.74,3,1,3,313,-0.3112207878361499,-0.7427443276359943,-0.5164313147408052
15145,4,4,1194.73,4.0,4.0,1194.73,5,1,4,514,-0.80362971841845,-0.17577373896419216,-0.2647857528466383
15146,164,2,1327.16,164.0,2.0,1327.16,2,1,4,214,1.0722138266569787,-0.5537541314120602,-0.21690371178046702
15147,240,1,623.5,240.0,1.0,623.5,1,1,3,113,1.9632395105678075,-0.7427443276359943,-0.47132247653635356
15148,10,1,301.29,10.0,1.0,301.29,5,1,2,512,-0.7332855854781214,-0.7427443276359943,-0.5878223062722974
15149,133,1,520.8000000000001,133.0,1.0,520.8000000000001,2,1,3,213,0.7087691397986144,-0.7427443276359943,-0.5084551928203963
15153,31,1,329.25,31.0,1.0,329.25,4,1,2,412,-0.48708112018697136,-0.7427443276359943,-0.5777129513813349
15156,1,3,961.49,1.0,3.0,961.49,5,1,4,514,-0.8388017848886142,-0.3647639351881262,-0.34911715251645464
15158,45,1,401.40000000000003,45.0,1.0,401.40000000000003,3,1,2,312,-0.32294480999287134,-0.7427443276359943,-0.5516260431058365
15163,18,2,304.47,18.0,2.0,304.47,4,1,2,412,-0.63949340822435,-0.5537541314120602,-0.5866725298576599
15164,68,3,843.05,68.0,3.0,843.05,3,1,3,313,-0.05329230038827845,-0.3647639351881262,-0.39194090048804203
15165,373,1,487.75,368.80999999999995,1.0,487.75,1,1,3,113,3.4734108045750944,-0.7427443276359943,-0.520404913104599
15171,331,1,1289.5,331.0,1.0,1289.5,1,1,4,114,3.030125526829458,-0.7427443276359943,-0.2305202463009836
15181,66,3,689.4799999999999,66.0,3.0,689.4799999999999,3,1,3,313,-0.07674034470172131,-0.3647639351881262,-0.4474664237571798
15182,154,2,622.85,154.0,2.0,622.85,2,1,3,213,0.9549736050897645,-0.5537541314120602,-0.47155749372802475
15184,29,2,406.76,29.0,2.0,406.76,4,1,2,412,-0.5105291645004142,-0.5537541314120602,-0.5496880551868252
15185,70,1,310.62,70.0,1.0,310.62,3,1,2,312,-0.029844256074835592,-0.7427443276359943,-0.5844489056595406
15186,14,2,411.41,14.0,2.0,411.41,4,1,2,412,-0.6863894968512356,-0.5537541314120602,-0.5480067783541007
15192,119,3,1044.32,119.0,3.0,1044.32,2,1,4,214,0.5446328296045144,-0.3647639351881262,-0.319168730999344
15193,60,1,499.32,60.0,1.0,499.32,3,1,3,313,-0.14708447764204988,-0.7427443276359943,-0.5162216070928525
15197,10,3,1079.6100000000001,10.0,3.0,1079.6100000000001,5,1,4,514,-0.7332855854781214,-0.3647639351881262,-0.30640910531615145
15199,59,4,1268.7,59.0,4.0,1268.7,3,1,4,314,-0.15880849979877132,-0.17577373896419216,-0.2380407964344606
15201,87,5,1236.54,87.0,5.0,1236.54,2,1,4,214,0.16946412058942872,0.013216457259741913,-0.24966872394852896
15204,357,1,316.58,357.0,1.0,316.58,1,1,2,112,3.334950102904215,-0.7427443276359943,-0.5822939787943712
15205,85,2,653.24,85.0,2.0,653.24,2,1,3,213,0.14601607627598587,-0.5537541314120602,-0.46056953610512247
15206,10,4,420.29999999999995,10.0,4.0,420.29999999999995,5,1,2,512,-0.7332855854781214,-0.17577373896419216,-0.5447924663018598
15208,1,5,870.12,1.0,5.0,870.12,5,1,3,513,-0.8388017848886142,0.013216457259741913,-0.38215333836721405
15210,225,1,331.18,225.0,1.0,331.18,1,1,2,112,1.787379178216986,-0.7427443276359943,-0.5770151311045267
15211,60,2,894.4100000000001,60.0,2.0,894.4100000000001,3,1,3,313,-0.14708447764204988,-0.5537541314120602,-0.37337092669691796
15213,318,2,328.35,318.0,2.0,328.35,1,1,2,112,2.877713238792079,-0.5537541314120602,-0.5780383598005719
15215,46,3,734.94,46.0,3.0,734.94,3,1,3,313,-0.3112207878361499,-0.3647639351881262,-0.43102968293660937
15219,176,1,305.75,176.0,1.0,305.75,2,1,2,212,1.212902092537636,-0.7427443276359943,-0.5862097267725229
15221,366,1,403.25,366.0,1.0,403.25,1,1,2,112,3.4404663023147077,-0.7427443276359943,-0.5509571480218494
15222,318,1,585.0,318.0,1.0,585.0,1,1,3,113,2.877713238792079,-0.7427443276359943,-0.4852427255814913
15223,225,2,755.75,225.0,2.0,755.75,1,1,3,113,1.787379178216986,-0.5537541314120602,-0.42350551715402973
15224,358,2,322.08,358.0,2.0,322.08,1,1,2,112,3.3466741250609364,-0.5537541314120602,-0.580305371787923
15225,234,1,409.40000000000003,234.0,1.0,409.40000000000003,1,1,2,112,1.892895377627479,-0.7427443276359943,-0.54873352382373
15227,36,5,1219.4,36.0,5.0,1219.4,3,1,4,314,-0.4284610094033642,0.013216457259741913,-0.2558659465104422
15230,239,2,429.6,239.0,2.0,429.6,1,1,2,112,1.9515154884110861,-0.5537541314120602,-0.5414299126364109
15232,113,2,612.06,113.0,2.0,612.06,2,1,3,213,0.4742886966641859,-0.5537541314120602,-0.4754587791097659
15236,298,1,321.05,298.0,1.0,321.05,1,1,2,112,2.6432327956576507,-0.7427443276359943,-0.5806777836454942
15237,1,4,1412.32,1.0,4.0,1412.32,5,1,4,514,-0.8388017848886142,-0.17577373896419216,-0.1861128440224429
15238,29,3,1071.99,29.0,3.0,1071.99,4,1,4,414,-0.5105291645004142,-0.3647639351881262,-0.309164229932358
15239,10,2,780.59,10.0,2.0,780.59,5,1,3,513,-0.7332855854781214,-0.5537541314120602,-0.41452424478308886
15243,74,1,316.68,74.0,1.0,316.68,2,1,2,212,0.017051832552050127,-0.7427443276359943,-0.5822578223033448
15244,65,2,631.57,65.0,2.0,631.57,3,1,3,313,-0.08846436685844274,-0.5537541314120602,-0.46840464771052853
15246,238,2,514.15,238.0,2.0,514.15,1,1,3,113,1.9397914662543647,-0.5537541314120602,-0.5108595994736473
15247,122,1,356.0,122.0,1.0,356.0,2,1,2,212,0.5798048960746788,-0.7427443276359943,-0.5680410900317912
15252,36,2,740.78,36.0,2.0,740.78,3,1,3,313,-0.4284610094033642,-0.5537541314120602,-0.4289181438606716
15253,16,5,918.1999999999999,16.0,5.0,918.1999999999999,4,1,4,414,-0.6629414525377928,0.013216457259741913,-0.3647692974817537
15254,127,1,300.36,127.0,1.0,300.36,2,1,2,212,0.6384250068582858,-0.7427443276359943,-0.5881585616388422
15255,66,1,890.85,66.0,1.0,890.85,3,1,3,313,-0.07674034470172131,-0.7427443276359943,-0.37465809777745546
15257,283,1,317.15,283.0,1.0,317.15,1,1,2,112,2.467372463306829,-0.7427443276359943,-0.582087886795521
15258,168,2,623.16,168.0,2.0,623.16,2,1,3,213,1.1191099152838646,-0.5537541314120602,-0.4714454086058431
15264,64,1,393.74,64.0,1.0,393.74,3,1,2,312,-0.10018838901516416,-0.7427443276359943,-0.5543956303184535
15265,151,2,1506.1200000000001,151.0,2.0,1506.1200000000001,2,1,4,214,0.9198015386196002,-0.5537541314120602,-0.15219805543974357
15269,23,1,408.8,23.0,1.0,408.8,4,1,2,412,-0.5808732974407428,-0.7427443276359943,-0.548950462769888
15272,57,2,721.94,57.0,2.0,721.94,3,1,3,313,-0.18225654411221417,-0.5537541314120602,-0.4357300267700325
15274,4,2,716.57,4.0,2.0,716.57,5,1,3,513,-0.80362971841845,-0.5537541314120602,-0.4376716303381465
15275,37,1,615.14,37.0,1.0,615.14,3,1,3,313,-0.41673698724664276,-0.7427443276359943,-0.47434515918615494
15287,22,2,486.69,22.0,2.0,486.69,4,1,3,413,-0.5925973195974642,-0.5537541314120602,-0.5207881719094781
15289,29,3,939.78,29.0,3.0,939.78,4,1,4,414,-0.5105291645004142,-0.3647639351881262,-0.3569667267182713
15297,10,3,641.94,10.0,3.0,641.94,5,1,3,513,-0.7332855854781214,-0.3647639351881262,-0.46465521959109796
15300,64,1,496.44,64.0,1.0,496.44,3,1,3,313,-0.10018838901516416,-0.7427443276359943,-0.5172629140344107
15303,290,1,574.02,290.0,1.0,574.02,1,1,3,113,2.549440618403879,-0.7427443276359943,-0.4892127082961825
15304,60,8,694.4000000000001,60.0,8.0,694.4000000000001,3,2,3,323,-0.14708447764204988,0.5801870459315441,-0.44568752439868425
15306,64,3,1174.35,64.0,3.0,1174.35,3,1,4,314,-0.10018838901516416,-0.3647639351881262,-0.2721544457178047
15308,274,1,310.47,274.0,1.0,310.47,1,1,2,112,2.3618562638963363,-0.7427443276359943,-0.5845031403960801
15312,75,4,924.85,75.0,4.0,924.85,2,1,4,214,0.02877585470877156,-0.17577373896419216,-0.3623648908285026
15314,199,1,327.97,199.0,1.0,327.97,1,1,2,112,1.482554602142229,-0.7427443276359943,-0.578175754466472
15315,64,2,570.5,64.0,2.0,570.5,3,1,3,313,-0.10018838901516416,-0.5537541314120602,-0.49048541678030944
15318,3,1,312.62,3.0,1.0,312.62,5,1,2,512,-0.8153537405751714,-0.7427443276359943,-0.583725775839014
15322,85,1,679.68,85.0,1.0,679.68,2,1,3,213,0.14601607627598587,-0.7427443276359943,-0.4510097598777604
15326,333,1,311.71,333.0,1.0,311.71,1,1,2,112,3.0535735711429006,-0.7427443276359943,-0.5840547999073535
15329,39,3,1049.7,39.0,3.0,1049.7,3,1,4,314,-0.39328894293319994,-0.3647639351881262,-0.3172235117821273
15330,32,2,714.96,32.0,2.0,714.96,4,1,3,413,-0.47535709803024995,-0.5537541314120602,-0.43825374984367044
15333,208,1,1028.56,208.0,1.0,1028.56,1,1,4,114,1.5880708015527218,-0.7427443276359943,-0.3248669939850939
15334,156,3,351.67,156.0,3.0,351.67,2,1,2,212,0.9784216494032074,-0.3647639351881262,-0.5696066660932313
15339,66,2,574.07,66.0,2.0,574.07,3,1,3,313,-0.07674034470172131,-0.5537541314120602,-0.4891946300506693
15342,129,1,406.09,129.0,1.0,406.09,2,1,2,212,0.6618730511717288,-0.7427443276359943,-0.5499303036767016
15343,87,1,364.5,87.0,1.0,364.5,2,1,2,212,0.16946412058942872,-0.7427443276359943,-0.564967788294553
15344,0,3,563.94,0.0,3.0,563.94,5,1,3,513,-0.8505258070453356,-0.3647639351881262,-0.49285728259163675
15345,45,1,393.54,45.0,1.0,393.54,3,1,2,312,-0.32294480999287134,-0.7427443276359943,-0.5544679433005062
15349,158,2,473.81,158.0,2.0,473.81,2,1,3,213,1.0018696937166502,-0.5537541314120602,-0.5254451279536697
15353,254,2,777.02,254.0,2.0,777.02,1,1,3,113,2.1273758207619076,-0.5537541314120602,-0.4158150315127289
15360,39,1,427.93,39.0,1.0,427.93,3,1,2,312,-0.39328894293319994,-0.7427443276359943,-0.5420337260365506
15361,361,1,418.92,361.0,1.0,418.92,1,1,2,112,3.3818461915311007,-0.7427443276359943,-0.5452914258780232
15363,372,1,326.0,368.80999999999995,1.0,326.0,1,1,2,112,3.4734108045750944,-0.7427443276359943,-0.5788880373396907
15364,95,2,913.19,95.0,2.0,913.19,2,1,4,214,0.26325629784320015,-0.5537541314120602,-0.36658073768217286
15366,75,2,602.51,75.0,2.0,602.51,2,1,3,213,0.02877585470877156,-0.5537541314120602,-0.4789117240027806
15368,21,1,446.94000000000005,21.0,1.0,446.94000000000005,4,1,2,412,-0.6043213417541856,-0.7427443276359943,-0.535160377092445
15376,40,3,1233.3600000000001,40.0,3.0,1233.3600000000001,3,1,4,314,-0.38156492077647847,-0.3647639351881262,-0.2508185003631663
15381,213,2,596.85,213.0,2.0,596.85,1,1,3,113,1.646690912336329,-0.5537541314120602,-0.480958181394871
15384,169,2,642.41,169.0,2.0,642.41,2,1,3,213,1.130833937440586,-0.5537541314120602,-0.4644852840832743
