CustomerID,Recency,Frequency,Monetary,Recency_capped,Frequency_capped,Monetary_capped,R_Score,F_Score,M_Score,RFM_Score,Recency_scaled,Frequency_scaled,Monetary_scaled
14567,56,2,1530.3600000000001,56.0,2.0,1530.3600000000001,3,1,4,314,-0.35757060794157536,-0.4168611584578322,0.008699188724056891
14569,1,1,227.39,1.0,1.0,227.39,5,1,1,511,-0.9092356406670339,-0.6229347739241279,-0.5029380979378368
14570,280,2,218.06,280.0,2.0,218.06,1,1,1,111,1.8892106162493827,-0.4168611584578322,-0.5066017094442841
14572,3,7,2832.84,3.0,7.0,2832.84,5,2,5,525,-0.8891750940224717,0.6135069188736463,0.5201440670646046
14573,179,9,1653.42,179.0,9.0,1653.42,1,2,4,124,0.8761530106989954,1.0256541498062377,0.057021164284977416
14576,372,1,35.400000000000006,368.80999999999995,1.0,35.400000000000006,1,1,1,111,2.7799991900011634,-0.6229347739241279,-0.5783268196015874
14577,12,4,859.71,12.0,4.0,859.71,5,1,3,513,-0.7989026341219422,-0.004713927525240807,-0.25464497599178393
14578,3,1,168.63,3.0,1.0,168.63,5,1,1,511,-0.8891750940224717,-0.6229347739241279,-0.5260113896976264
14581,16,1,138.6,16.0,1.0,138.6,4,1,1,411,-0.7587815408328179,-0.6229347739241279,-0.5378032711058374
14582,40,1,114.11,40.0,1.0,114.11,3,1,1,311,-0.5180549810980724,-0.6229347739241279,-0.5474197604727068
14583,5,5,1052.55,5.0,5.0,1052.55,5,1,4,514,-0.8691145473779096,0.20135968794105488,-0.1789224847910045
14584,169,4,1042.26,169.0,4.0,1042.26,2,1,4,214,0.7758502774761848,-0.004713927525240807,-0.18296305953927258
14585,50,1,157.05,50.0,1.0,157.05,3,1,1,311,-0.4177522478752618,-0.6229347739241279,-0.5305585088020913
14586,276,1,237.36,276.0,1.0,237.36,1,1,1,111,1.8490895229602584,-0.6229347739241279,-0.49902317760350917
14587,18,9,1601.14,18.0,9.0,1601.14,4,2,4,424,-0.7387209941882558,1.0256541498062377,0.036492374407479246
14589,371,1,39.75,368.80999999999995,1.0,39.75,1,1,1,111,2.7799991900011634,-0.6229347739241279,-0.5766187049120863
14591,15,4,1447.14,15.0,4.0,1447.14,4,1,4,414,-0.768811814155099,-0.004713927525240807,-0.023978812301295043
14592,35,3,570.46,35.0,3.0,570.46,3,1,3,313,-0.5682063477094778,-0.21078754299153651,-0.3682247860925174
14593,21,3,617.99,21.0,3.0,617.99,4,1,3,413,-0.7086301742214126,-0.21078754299153651,-0.34956117892194577
14594,7,2,379.83,7.0,2.0,379.83,5,1,2,512,-0.8490540007333475,-0.4168611584578322,-0.4430794764970217
14595,19,6,1740.6,19.0,6.0,1740.6,4,1,4,414,-0.7286907208659748,0.40743330340735057,0.09125413868284062
14597,11,2,883.15,11.0,2.0,883.15,5,1,3,513,-0.8089329074442232,-0.4168611584578322,-0.2454407901706562
14598,44,1,221.97,44.0,1.0,221.97,3,1,1,311,-0.47793388780894813,-0.6229347739241279,-0.5050663695739509
14600,305,1,393.33000000000004,305.0,1.0,393.33000000000004,1,1,2,112,2.1399674493064094,-0.6229347739241279,-0.4377784309089147
14601,10,1,213.96,10.0,1.0,213.96,5,1,1,511,-0.8189631807665043,-0.6229347739241279,-0.5082116566228942
14603,274,1,660.0,274.0,1.0,660.0,1,1,3,113,1.8290289763156964,-0.6229347739241279,-0.3330651103918444
14606,1,93,12156.65,1.0,29.809999999999945,12156.65,5,5,5,555,-0.9092356406670339,5.31404608765984,4.181324945942117
14607,15,14,16569.5,15.0,14.0,16569.5,4,3,5,435,-0.768811814155099,2.056022227137716,5.914118947681173
14608,4,4,1785.15,4.0,4.0,1785.15,5,1,4,514,-0.8791448207001907,-0.004713927525240807,0.10874758912359325
14609,72,4,601.56,72.0,4.0,601.56,2,1,3,213,-0.19708623478507836,-0.004713927525240807,-0.3560127477376936
14616,242,3,406.08000000000004,242.0,3.0,406.08000000000004,1,1,2,112,1.5080602300027024,-0.21078754299153651,-0.4327718878534805
14618,9,3,553.44,9.0,3.0,553.44,5,1,3,513,-0.8289934540887853,-0.21078754299153651,-0.3749080302339677
14619,245,1,394.44,245.0,1.0,394.44,1,1,2,112,1.5381510499695454,-0.6229347739241279,-0.4373425671605593
14620,205,2,412.78000000000003,205.0,2.0,412.78000000000003,1,1,2,112,1.1369401170783031,-0.4168611584578322,-0.4301409985616053
14621,1,5,1788.3600000000001,1.0,5.0,1788.3600000000001,5,1,4,514,-0.9092356406670339,0.20135968794105488,0.110008059963432
14622,184,1,320.58000000000004,184.0,1.0,320.58000000000004,1,1,2,112,0.9263043773104007,-0.6229347739241279,-0.4663451765781571
14623,32,5,889.25,32.0,5.0,889.25,4,1,3,413,-0.5982971676763209,0.20135968794105488,-0.24304550290491903
14624,57,2,225.85,57.0,2.0,225.85,3,1,1,311,-0.3475403346192943,-0.4168611584578322,-0.5035428098049247
14625,196,2,899.63,196.0,2.0,899.63,1,1,4,114,1.0466676571777735,-0.4168611584578322,-0.23896958785273023
14626,23,4,2791.27,23.0,4.0,2791.27,4,1,5,415,-0.6885696275768505,-0.004713927525240807,0.503820773353671
14628,91,2,671.96,91.0,2.0,671.96,2,1,3,213,-0.006511041661738152,-0.4168611584578322,-0.3283687766708253
14629,4,2,959.01,4.0,2.0,959.01,5,1,4,514,-0.8791448207001907,-0.4168611584578322,-0.2156528406659314
14631,50,3,1006.98,50.0,3.0,1006.98,3,1,4,314,-0.4177522478752618,-0.21078754299153651,-0.19681645867619177
14632,262,1,114.56,262.0,1.0,114.56,1,1,1,111,1.7086656964483236,-0.6229347739241279,-0.5472430589531032
14633,266,1,344.90000000000003,266.0,1.0,344.90000000000003,1,1,2,112,1.7487867897374478,-0.6229347739241279,-0.4567954411186936
14636,36,2,609.85,36.0,2.0,609.85,3,1,3,313,-0.5581760743871966,-0.4168611584578322,-0.3527575130765524
14638,50,1,443.6,50.0,1.0,443.6,3,1,2,312,-0.4177522478752618,-0.6229347739241279,-0.4180389078189791
14639,52,6,2984.49,52.0,6.0,2984.49,3,1,5,315,-0.39769170123069963,0.40743330340735057,0.5796924791710045
14640,24,6,2125.08,24.0,6.0,2125.08,4,1,5,415,-0.6785393542545695,0.40743330340735057,0.24222791703212335
14641,21,1,110.46,21.0,1.0,110.46,4,1,1,411,-0.7086301742214126,-0.6229347739241279,-0.5488530061317134
14642,58,1,96.12,58.0,1.0,96.12,3,1,1,311,-0.3375100612970133,-0.6229347739241279,-0.5544838945564134
14643,170,2,693.8100000000001,170.0,2.0,693.8100000000001,2,1,3,213,0.7858805507984659,-0.4168611584578322,-0.3197889362189635
14644,67,2,830.76,67.0,2.0,830.76,3,1,3,313,-0.24723760139648368,-0.4168611584578322,-0.26601277375294635
14645,156,2,597.09,156.0,2.0,597.09,2,1,3,213,0.645456724286531,-0.4168611584578322,-0.3577679828324222
14647,201,1,243.22,201.0,1.0,243.22,1,1,2,112,1.0968190237891788,-0.6229347739241279,-0.49672213114822716
14649,4,4,1417.29,4.0,4.0,1417.29,5,1,4,514,-0.8791448207001907,-0.004713927525240807,-0.03570001310166466
14651,67,2,654.6,67.0,2.0,654.6,3,1,3,313,-0.24723760139648368,-0.4168611584578322,-0.3351855286270871
14652,77,1,114.18,77.0,1.0,114.18,2,1,1,211,-0.14693486817367304,-0.6229347739241279,-0.5473922735696573
14653,1,7,1947.55,1.0,7.0,1947.55,5,2,4,524,-0.9092356406670339,0.6135069188736463,0.17251720419830063
14655,8,4,1932.23,8.0,4.0,1932.23,5,1,4,514,-0.8390237274110665,-0.004713927525240807,0.1665014991309083
14656,169,2,291.05,169.0,2.0,291.05,2,1,2,212,0.7758502774761848,-0.4168611584578322,-0.47794072296458645
14657,17,4,848.22,17.0,4.0,848.22,4,1,3,413,-0.7487512675105369,-0.004713927525240807,-0.2591567547923282
14658,5,2,247.15,5.0,2.0,247.15,5,1,2,512,-0.8691145473779096,-0.4168611584578322,-0.4951789378770227
14659,8,9,2529.93,8.0,9.0,2529.93,5,2,5,525,-0.8390237274110665,1.0256541498062377,0.4012003841687939
14660,86,2,285.74,86.0,2.0,285.74,2,1,2,212,-0.05666240827314347,-0.4168611584578322,-0.48002580089590846
14661,26,1,107.95,26.0,1.0,107.95,4,1,1,411,-0.6584788076100073,-0.6229347739241279,-0.5498386079410577
14662,28,4,771.17,28.0,4.0,771.17,4,1,3,413,-0.6384182609654452,-0.004713927525240807,-0.28941198164889353
14664,19,2,637.89,19.0,2.0,637.89,4,1,3,413,-0.7286907208659748,-0.4168611584578322,-0.3417470450550327
14665,60,5,1835.7,60.0,5.0,1835.7,3,1,4,314,-0.31744951465245114,0.20135968794105488,0.1285970598257266
14666,24,1,195.25,24.0,1.0,195.25,4,1,1,411,-0.6785393542545695,-0.6229347739241279,-0.5155585131379669
14667,10,25,9241.2,10.0,25.0,9241.2,5,5,5,555,-0.8189631807665043,4.322831997266969,3.0365150674349994
14669,241,3,1269.99,241.0,3.0,1269.99,1,1,4,114,1.4980299566804212,-0.21078754299153651,-0.0935403105185637
14670,280,2,411.53,280.0,2.0,411.53,1,1,2,112,1.8892106162493827,-0.4168611584578322,-0.43063183611605965
14672,234,2,765.55,234.0,2.0,765.55,1,1,3,113,1.4278180434244538,-0.4168611584578322,-0.2916187872937202
14673,3,5,1736.4,3.0,5.0,1736.4,5,1,4,514,-0.8891750940224717,0.20135968794105488,0.08960492449987412
14675,16,1,604.75,16.0,1.0,604.75,4,1,3,413,-0.7587815408328179,-0.6229347739241279,-0.3547601302987261
14676,31,6,2548.2400000000002,31.0,6.0,2548.2400000000002,4,1,5,415,-0.6083274409986019,0.40743330340735057,0.4083901726664412
14680,25,16,28754.11,25.0,16.0,17281.158099999997,4,3,5,435,-0.6685090809322883,2.4681694580703075,6.193565764810467
14681,71,3,498.95,71.0,3.0,498.95,3,1,3,313,-0.20711650810735943,-0.21078754299153651,-0.39630462090774116
14682,187,2,52.0,187.0,2.0,52.0,1,1,1,111,0.956395197277244,-0.4168611584578322,-0.5718084968784338
14684,25,5,1236.28,25.0,5.0,1236.28,4,1,4,414,-0.6685090809322883,0.20135968794105488,-0.10677721768708826
14687,106,1,628.38,106.0,1.0,628.38,2,1,3,213,0.1439430581724778,-0.6229347739241279,-0.3454813371693213
14688,7,21,5630.87,7.0,21.0,5630.87,5,4,5,545,-0.8490540007333475,3.4985375354017862,1.6188466290564987
14689,208,1,112.8,208.0,1.0,112.8,1,1,1,111,1.1670309370451464,-0.6229347739241279,-0.5479341582297749
14690,44,2,371.7,44.0,2.0,371.7,3,1,2,312,-0.47793388780894813,-0.4168611584578322,-0.4462718839511926
14691,30,5,2114.33,30.0,5.0,2114.33,4,1,5,415,-0.618357714320883,0.20135968794105488,0.23800671406381604
14692,137,4,591.55,137.0,4.0,591.55,2,1,3,213,0.4548815311631908,-0.004713927525240807,-0.3599433748737639
14693,264,1,172.9,264.0,1.0,172.9,1,1,1,111,1.7287262430928858,-0.6229347739241279,-0.5243346886116104
14696,4,7,2078.95,4.0,7.0,2078.95,5,2,5,525,-0.8791448207001907,0.6135069188736463,0.22411404792254044
14697,218,2,188.60999999999999,218.0,2.0,188.60999999999999,1,1,1,111,1.267333670267957,-0.4168611584578322,-0.5181658422272283
14698,1,5,1250.76,1.0,5.0,1250.76,5,1,4,514,-0.9092356406670339,0.20135968794105488,-0.10109135545628921
14699,214,1,109.13000000000001,214.0,1.0,109.13000000000001,1,1,1,111,1.2272125769788327,-0.6229347739241279,-0.5493752572896528
14700,32,3,2235.3,32.0,3.0,2235.3,4,1,5,415,-0.5982971676763209,-0.21078754299153651,0.285508009233689
14701,10,9,2549.37,10.0,9.0,2549.37,5,2,5,525,-0.8189631807665043,1.0256541498062377,0.40883388981566776
14702,1,17,3292.14,1.0,17.0,3292.14,5,3,5,535,-0.9092356406670339,2.6742430735366036,0.7004974180733059
14703,14,1,318.17,14.0,1.0,318.17,4,1,2,412,-0.77884208747738,-0.6229347739241279,-0.4672915113831451
14704,11,9,1546.91,11.0,9.0,1546.91,5,2,4,524,-0.8089329074442232,1.0256541498062377,0.015197877945032292
14705,198,1,179.0,198.0,1.0,179.0,1,1,1,111,1.0667282038223356,-0.6229347739241279,-0.5219394013458731
14708,2,3,1126.37,2.0,3.0,1126.37,5,1,4,514,-0.8992053673447528,-0.21078754299153651,-0.1499355821751492
14709,15,13,4921.04,15.0,13.0,4921.04,4,3,5,435,-0.768811814155099,1.8499486116714206,1.3401176520338411
14710,14,4,606.13,14.0,4.0,606.13,4,1,3,413,-0.77884208747738,-0.004713927525240807,-0.3542182456386085
14711,10,11,2868.8,10.0,11.0,2868.8,5,2,5,525,-0.8189631807665043,1.437801380738829,0.5342644818311469
14712,29,3,917.07,29.0,3.0,917.07,4,1,4,414,-0.6283879876431641,-0.21078754299153651,-0.2321214222929833
14713,9,11,2666.36,9.0,11.0,2666.36,5,2,5,525,-0.8289934540887853,1.437801380738829,0.45477235821215817
14714,24,1,160.19,24.0,1.0,160.19,4,1,1,411,-0.6785393542545695,-0.6229347739241279,-0.529325524865302
14715,24,4,867.38,24.0,4.0,867.38,4,1,3,413,-0.6785393542545695,-0.004713927525240807,-0.2516331967576521
14716,43,2,329.68,43.0,2.0,329.68,3,1,2,312,-0.4879641611312292,-0.4168611584578322,-0.4627718791817296
14719,1,5,1602.13,1.0,5.0,1602.13,5,1,4,514,-0.9092356406670339,0.20135968794105488,0.03688111775060708
14720,5,3,663.81,5.0,3.0,663.81,5,1,3,513,-0.8691145473779096,-0.21078754299153651,-0.3315690375258676
14722,147,1,187.92000000000002,147.0,1.0,187.92000000000002,2,1,1,211,0.5551842643860014,-0.6229347739241279,-0.518436784557287
14723,10,6,1158.3,10.0,6.0,1158.3,5,1,4,514,-0.8189631807665043,0.40743330340735057,-0.1373976276841676
14725,24,1,718.08,24.0,1.0,718.08,4,1,3,413,-0.6785393542545695,-0.6229347739241279,-0.3102588342616781
14727,274,1,268.58,274.0,1.0,268.58,1,1,2,112,1.8290289763156964,-0.6229347739241279,-0.4867640188434576
14729,373,1,313.49,368.80999999999995,1.0,313.49,1,1,2,112,2.7799991900011634,-0.6229347739241279,-0.46912920718702217
14730,1,8,2005.06,1.0,8.0,2005.06,5,2,5,525,-0.9092356406670339,0.8195805343399419,0.19509965840363575
14731,47,3,380.02,47.0,3.0,380.02,3,1,2,312,-0.4478430678421049,-0.21078754299153651,-0.4430048691887446
14732,8,8,2702.4900000000002,8.0,8.0,2702.4900000000002,5,2,5,525,-0.8390237274110665,0.8195805343399419,0.4689595268861063
14733,16,12,9585.91,16.0,12.0,9585.91,4,2,5,425,-0.7587815408328179,1.6438749962051247,3.171872358151763
14735,3,32,6065.69,3.0,29.809999999999945,6065.69,5,5,5,555,-0.8891750940224717,5.31404608765984,1.7895874173987663
14737,3,3,1164.55,3.0,3.0,1164.55,5,1,4,514,-0.8891750940224717,-0.21078754299153651,-0.13494343991189592
14738,42,7,1314.45,42.0,7.0,1314.45,3,2,4,324,-0.49799443445351027,0.6135069188736463,-0.07608220038173183
14739,4,7,3902.28,4.0,7.0,3902.28,5,2,5,525,-0.8791448207001907,0.6135069188736463,0.9400811184531214
14740,197,3,1448.21,197.0,3.0,1448.21,1,1,4,114,1.0566979305000546,-0.21078754299153651,-0.023558655354682156
14741,11,6,1400.34,11.0,6.0,1400.34,5,1,4,514,-0.8089329074442232,0.40743330340735057,-0.042355770340065484
14744,16,7,1099.98,16.0,7.0,1099.98,4,2,4,424,-0.7587815408328179,0.6135069188736463,-0.1602981446247891
14745,112,5,1220.26,112.0,5.0,1220.26,2,1,4,214,0.20412469810616418,0.20135968794105488,-0.11306779178497503
14747,249,1,328.2,249.0,1.0,328.2,1,1,2,112,1.5782721432586697,-0.6229347739241279,-0.46335303084620355
14748,29,5,1415.75,29.0,5.0,1415.75,4,1,4,414,-0.6283879876431641,0.20135968794105488,-0.03630472496875239
14752,43,1,389.64,43.0,1.0,389.64,3,1,2,312,-0.4879641611312292,-0.6229347739241279,-0.43922738336966394
14753,87,1,563.15,87.0,1.0,563.15,2,1,3,213,-0.04663213495086241,-0.6229347739241279,-0.3710952041109664
14754,44,2,638.05,44.0,2.0,638.05,3,1,3,313,-0.47793388780894813,-0.4168611584578322,-0.3416842178480626
14755,9,11,5010.28,9.0,11.0,5010.28,5,2,5,525,-0.8289934540887853,1.437801380738829,1.3751595267214451
14756,15,1,738.96,15.0,1.0,738.96,4,1,3,413,-0.768811814155099,-0.6229347739241279,-0.3020598837520728
14757,75,1,420.5,75.0,1.0,420.5,2,1,2,212,-0.16699541481823518,-0.6229347739241279,-0.42710958582529535
14758,144,4,1484.06,144.0,4.0,1484.06,2,1,4,214,0.5250934444191582,-0.004713927525240807,-0.009481434292931815
14759,4,3,1625.97,4.0,3.0,1625.97,5,1,4,514,-0.8791448207001907,-0.21078754299153651,0.04624237158916016
14760,297,1,89.2,297.0,1.0,89.2,1,1,1,111,2.059725262728161,-0.6229347739241279,-0.5572011712578727
14761,58,2,255.9,58.0,2.0,255.9,3,1,2,312,-0.3375100612970133,-0.4168611584578322,-0.49174307499584236
14762,263,1,300.52,263.0,1.0,300.52,1,1,2,112,1.7186959697706046,-0.6229347739241279,-0.4742221376520404
14764,46,1,278.3,46.0,1.0,278.3,3,1,2,312,-0.457873341164386,-0.6229347739241279,-0.4829472660200207
14765,29,3,254.11,29.0,3.0,254.11,4,1,2,412,-0.6283879876431641,-0.21078754299153651,-0.49244595437382105
14766,8,6,2473.37,8.0,6.0,2473.37,5,1,5,515,-0.8390237274110665,0.40743330340735057,0.3789909665048441
14768,17,2,192.60000000000002,17.0,2.0,192.60000000000002,4,1,1,411,-0.7487512675105369,-0.4168611584578322,-0.51659908875341
14769,2,8,10674.75,2.0,8.0,10674.75,5,2,5,525,-0.8992053673447528,0.8195805343399419,3.599427208385411
14770,232,2,876.42,232.0,2.0,876.42,1,1,3,113,1.4077574967798916,-0.4168611584578322,-0.24808345956383837
14772,112,1,139.26,112.0,1.0,139.26,2,1,1,211,0.20412469810616418,-0.6229347739241279,-0.5375441088770855
14775,58,3,1011.9,58.0,3.0,1011.9,3,1,4,314,-0.3375100612970133,-0.21078754299153651,-0.19488452206185952
14776,51,11,2538.3,51.0,11.0,2538.3,3,2,5,325,-0.4077219745529807,1.437801380738829,0.40448703243342027
14778,127,2,730.86,127.0,2.0,730.86,2,1,3,213,0.35457879794038016,-0.4168611584578322,-0.30524051110493694
14779,280,3,386.15,280.0,3.0,386.15,1,1,2,112,1.8892106162493827,-0.21078754299153651,-0.44059780182170055
14780,54,2,447.68,54.0,2.0,447.68,3,1,2,312,-0.3776311545861375,-0.4168611584578322,-0.4164368140412402
14782,319,1,200.10000000000002,319.0,1.0,200.10000000000002,1,1,1,111,2.280391275818344,-0.6229347739241279,-0.513654063426684
14784,26,2,289.99,26.0,2.0,289.99,4,1,2,412,-0.6584788076100073,-0.4168611584578322,-0.4783569532107637
14785,10,2,77.4,10.0,2.0,77.4,5,1,1,511,-0.8189631807665043,-0.4168611584578322,-0.5618346777719216
14788,7,2,679.4399999999999,7.0,2.0,679.4399999999999,5,1,3,513,-0.8490540007333475,-0.4168611584578322,-0.32543160474497057
14789,28,1,197.64,28.0,1.0,197.64,4,1,1,411,-0.6384182609654452,-0.6229347739241279,-0.5146200317338501
14790,16,4,745.06,16.0,4.0,745.06,4,1,3,413,-0.7587815408328179,-0.004713927525240807,-0.2996645964863357
14792,63,1,6.2,63.0,1.0,6.2,3,1,1,311,-0.28735869468560793,-0.6229347739241279,-0.5897927848736407
14793,21,1,228.99,21.0,1.0,228.99,4,1,1,411,-0.7086301742214126,-0.6229347739241279,-0.5023098258681353
14794,2,7,1319.91,2.0,7.0,1319.91,5,2,4,524,-0.8992053673447528,0.6135069188736463,-0.07393822194387527
14795,166,1,131.45000000000002,166.0,1.0,131.45000000000002,2,1,1,211,0.7457594575093416,-0.6229347739241279,-0.5406108619173161
14796,1,17,8022.49,1.0,17.0,8022.49,5,3,5,535,-0.9092356406670339,2.6742430735366036,2.557964158643763
14798,52,3,173.74,52.0,3.0,173.74,3,1,1,311,-0.39769170123069963,-0.21078754299153651,-0.524004845775017
14799,51,1,157.7,51.0,1.0,157.7,3,1,1,311,-0.4077219745529807,-0.6229347739241279,-0.530303273273775
14800,47,12,4339.74,47.0,12.0,4339.74,3,2,5,325,-0.4478430678421049,1.6438749962051247,1.1118585557103964
14801,61,1,193.14,61.0,1.0,193.14,3,1,1,311,-0.30741924133017007,-0.6229347739241279,-0.5163870469298857
14803,162,3,845.55,162.0,3.0,845.55,2,1,3,213,0.7056383642202174,-0.21078754299153651,-0.26020518380864266
14804,8,1,353.27,8.0,1.0,353.27,5,1,2,512,-0.8390237274110665,-0.6229347739241279,-0.45350879285406737
14805,15,4,554.65,15.0,4.0,554.65,4,1,3,413,-0.768811814155099,-0.004713927525240807,-0.3744328994812559
14806,75,1,193.39000000000001,75.0,1.0,193.39000000000001,2,1,1,211,-0.16699541481823518,-0.6229347739241279,-0.5162888794189948
14808,39,8,2741.17,39.0,8.0,2741.17,3,2,5,325,-0.5280852544203535,0.8195805343399419,0.4841480041711413
14810,40,11,2087.88,40.0,11.0,2087.88,3,2,5,325,-0.5180549810980724,1.437801380738829,0.22762059141156235
14813,369,2,155.43,368.80999999999995,2.0,155.43,1,1,1,111,2.7799991900011634,-0.4168611584578322,-0.5311946342726641
14815,36,2,778.5,36.0,2.0,778.5,3,1,3,313,-0.5581760743871966,-0.4168611584578322,-0.28653371022957325
14816,197,1,271.85,197.0,1.0,271.85,1,1,2,112,1.0566979305000546,-0.6229347739241279,-0.485479987801005
14817,200,2,1110.34,200.0,2.0,1110.34,1,1,4,114,1.0867887504668978,-0.4168611584578322,-0.1562300829734716
14818,73,3,657.8,73.0,3.0,657.8,2,1,3,213,-0.1870559614627973,-0.21078754299153651,-0.33392898448768404
14819,64,2,272.07,64.0,2.0,272.07,3,1,2,312,-0.27732842136332686,-0.4168611584578322,-0.4853936003914211
14820,21,4,507.29,21.0,4.0,507.29,4,1,3,413,-0.7086301742214126,-0.004713927525240807,-0.3930297527444218
14821,366,1,48.800000000000004,366.0,1.0,48.800000000000004,1,1,1,111,2.751814121965554,-0.6229347739241279,-0.573065041017837
14823,180,3,321.43,180.0,3.0,321.43,1,1,2,112,0.8861832840212766,-0.21078754299153651,-0.4660114070411282
14824,10,4,1127.71,10.0,4.0,1127.71,5,1,4,514,-0.8189631807665043,-0.004713927525240807,-0.1494094043167741
14825,3,12,2226.91,3.0,12.0,2226.91,5,2,5,525,-0.8891750940224717,1.6438749962051247,0.2822135075681914
14828,196,3,2139.76,196.0,3.0,2139.76,1,1,5,115,1.0466676571777735,-0.21078754299153651,0.24799231327163518
14829,29,4,697.55,29.0,4.0,697.55,4,1,3,413,-0.6283879876431641,-0.004713927525240807,-0.31832035025603617
14830,53,1,197.13,53.0,1.0,197.13,3,1,1,311,-0.38766142790841857,-0.6229347739241279,-0.5148202934560675
14834,17,6,1720.3,17.0,6.0,1720.3,4,1,4,414,-0.7487512675105369,0.40743330340735057,0.08328293679850221
14836,10,3,102.44999999999999,10.0,3.0,102.44999999999999,5,1,1,511,-0.8189631807665043,-0.21078754299153651,-0.5519982931806567
14837,89,4,1649.5,89.0,4.0,1649.5,2,1,4,214,-0.02657158830630028,-0.004713927525240807,0.05548189771420859
14840,267,1,62.85,267.0,1.0,62.85,1,1,1,111,1.7588170630597288,-0.6229347739241279,-0.5675480269057702
14841,53,6,3295.76,53.0,6.0,3295.76,3,1,5,315,-0.38766142790841857,0.40743330340735057,0.7019188836310059
14842,43,4,2824.69,43.0,4.0,2824.69,3,1,5,315,-0.4879641611312292,-0.004713927525240807,0.5169438062095623
14844,63,4,3189.81,63.0,4.0,3189.81,3,1,5,315,-0.28735869468560793,-0.004713927525240807,0.6603154925154562
14847,148,1,309.4,148.0,1.0,309.4,2,1,2,212,0.5652145377082824,-0.6229347739241279,-0.4707352276651968
