transaction_id,customer_id,product_id,category,brand,date,quantity,unit_price,total_price
T0002880,C01801,Natural Coconut Sugar/Sakkare,"Foodgrains, Oil & Masala",Tree Grab,2024-04-16,1,158.0,158.0
T0002881,C01801,Chawli / Lobia Black Eye,"Foodgrains, Oil & Masala",bb Royal,2024-03-02,1,32.0,32.0
T0002882,C01801,Rajma/Capparadavare - White/Chitra,"Foodgrains, Oil & Masala",bb Royal,2024-01-02,1,175.0,175.0
T0002883,C01801,Signature Roasted & Salted Cashew/Godambi - W240,"Foodgrains, Oil & Masala",Nutraj,2024-05-15,2,449.0,898.0
T0002884,C01801,Super Basmati Rice - Aged Rice,"Foodgrains, Oil & Masala",bb Royal,2024-03-21,2,290.0,580.0
T0002885,C01801,Organic Moong Dal/Hesaru Bele Atta,"Foodgrains, Oil & Masala",bb Royal,2024-04-11,1,88.0,88.0
T0002886,C01801,Gold Low Calorie Sweetener,"Foodgrains, Oil & Masala",Sugar free,2024-05-30,1,44.0,44.0
T0002887,C01801,Ragi Special Huri Hittu,"Foodgrains, Oil & Masala",Indira's,2024-03-12,1,140.0,140.0
T0002888,C01801,Cardamom/Elaichi - Black,"Foodgrains, Oil & Masala",bb Royal,2024-02-23,1,78.0,78.0
T0002889,C01801,Sona Masoori Rice/Akki Raw Rice/Akki - Super Premium,"Foodgrains, Oil & Masala",bb Royal,2024-01-15,1,499.0,499.0
T0002890,C01801,Masala - Fish,"Foodgrains, Oil & Masala",Badshah,2024-05-16,3,41.0,123.0
T0002891,C01801,Idli Rice,"Foodgrains, Oil & Masala",bb Popular,2024-02-15,1,74.0,74.0
T0002892,C01801,California Almonds,"Foodgrains, Oil & Masala",Urban Platter,2024-03-27,3,1045.0,3135.0
T0002893,C01801,Cow Ghee/Tuppa - Organic Bilona,"Foodgrains, Oil & Masala",Himalayan Natives,2024-04-19,3,528.0,1584.0
T0002894,C01802,Sunflower Oil,"Foodgrains, Oil & Masala",Patanjali,2024-06-26,1,220.0,220.0
T0002895,C01802,Virgin Coconut Oil,"Foodgrains, Oil & Masala",Patanjali,2024-01-19,1,335.0,335.0
T0002896,C01802,Mustard Oil,"Foodgrains, Oil & Masala",Patanjali,2024-06-10,1,155.0,155.0
T0002897,C01802,Certified Organic Sesame Oil .,"Foodgrains, Oil & Masala",Nutriorg,2024-02-23,1,313.5,313.5
T0002898,C01803,Singhara Atta,"Foodgrains, Oil & Masala",Praakritik,2024-05-23,1,240.0,240.0
T0002899,C01803,Cow Ghee/Tuppa,"Foodgrains, Oil & Masala",Sunshine Farm,2024-06-06,1,385.0,385.0
T0002900,C01803,Sabzi Masala - Multi-Purpose Use,"Foodgrains, Oil & Masala",Mdh,2024-02-22,1,52.0,52.0
T0002901,C01803,Natural Coconut Vinegar,"Foodgrains, Oil & Masala",Merkera,2024-06-24,1,240.0,240.0
T0002902,C01803,Jaljeera Powder,"Foodgrains, Oil & Masala",Aachi,2024-02-29,1,27.0,27.0
T0002903,C01803,Organic - Turmeric Powder/Arisina Pudi,"Foodgrains, Oil & Masala",bb Royal,2024-02-01,2,51.0,102.0
T0002904,C01803,Masala - Egg Kuruma,"Foodgrains, Oil & Masala",Sakthi,2024-06-15,1,34.0,34.0
T0002905,C01803,Til/Ellu - Black,"Foodgrains, Oil & Masala",bb Royal,2024-04-10,1,70.0,70.0
T0002906,C01803,"Snack Time - Tacos Nachos Masala, Mexican Flavour","Foodgrains, Oil & Masala",Keya,2024-02-23,1,99.0,99.0
T0002907,C01804,Powder - Tamarind Rice,"Foodgrains, Oil & Masala",Annapoorna,2024-02-13,3,21.0,63.0
T0002908,C01804,Organic Cold Pressed Mustard Oil,"Foodgrains, Oil & Masala",24 Mantra,2024-03-11,1,316.8,316.8
T0002909,C01804,Udupi Kashaya Milk Mix,"Foodgrains, Oil & Masala",Udupi Ruchi,2024-02-08,1,142.5,142.5
T0002910,C01804,Masala - Curry,"Foodgrains, Oil & Masala",Annapoorna,2024-02-24,1,30.0,30.0
T0002911,C01805,Mustard/Sasive/Rai - Yellow,"Foodgrains, Oil & Masala",bb Royal,2024-06-25,1,19.0,19.0
T0002912,C01805,Ragi Masala Idli,"Foodgrains, Oil & Masala",Indira's,2024-02-20,1,99.0,99.0
T0002913,C01805,Oil - Groundnut,"Foodgrains, Oil & Masala",Freedom,2024-06-15,1,190.0,190.0
T0002914,C01805,Organic Watermellon Seed,"Foodgrains, Oil & Masala",MeraKisan,2024-05-06,1,83.0,83.0
T0002915,C01805,Masala - Tandoori Chicken,"Foodgrains, Oil & Masala",Badshah,2024-02-25,1,41.0,41.0
T0002916,C01805,Powder - Cardamom Seed,"Foodgrains, Oil & Masala",Keya,2024-02-19,3,407.15,1221.4499999999998
T0002917,C01805,Mung Split - Pesticide Free,"Foodgrains, Oil & Masala",Safe Harvest,2024-01-30,1,97.02,97.02
T0002918,C01805,Basmati Rice/Basmati Akki - Mother's Choice,"Foodgrains, Oil & Masala",Bemisal,2024-04-10,1,176.0,176.0
T0002919,C01805,Powder - Black Pepper,"Foodgrains, Oil & Masala",Everest,2024-05-07,1,70.0,70.0
T0002920,C01805,Organic - Pudina Leaves Crushed,"Foodgrains, Oil & Masala",bb Royal,2024-06-09,2,27.0,54.0
T0002921,C01805,Iranian Saffron - Premium Quality,"Foodgrains, Oil & Masala",Salonik,2024-06-20,1,799.0,799.0
T0002922,C01805,Organic - Toor Da//Togari Bele,"Foodgrains, Oil & Masala",bb Royal,2024-05-23,2,265.0,530.0
T0002923,C01805,Powder - Sambar,"Foodgrains, Oil & Masala",Grb,2024-01-22,2,50.0,100.0
T0002924,C01805,"Almond/Badam - Californian, Giri","Foodgrains, Oil & Masala",bb Royal,2024-04-22,2,445.0,890.0
T0002925,C01806,Little Millet Rice - Pesticide Free,"Foodgrains, Oil & Masala",Safe Harvest,2024-02-16,1,76.23,76.23
T0002926,C01806,Organic Rajma/Capparadavare - Red,"Foodgrains, Oil & Masala",Organic Tattva,2024-04-16,1,128.25,128.25
T0002927,C01806,Tulasi Deepa Thailam,"Foodgrains, Oil & Masala",Samvruddhi,2024-03-02,1,366.0,366.0
T0002928,C01806,Masala - Vegetable,"Foodgrains, Oil & Masala",Double Horse,2024-06-02,1,45.0,45.0
T0002929,C01806,Organic Ragi Flour/Ragi Hittu,"Foodgrains, Oil & Masala",MeraKisan,2024-06-16,1,116.0,116.0
T0002930,C01806,Masala - Egg Roast,"Foodgrains, Oil & Masala",Double Horse,2024-02-12,3,42.0,126.0
T0002931,C01806,Black Seeds,"Foodgrains, Oil & Masala",Grocery Farm,2024-06-02,1,99.0,99.0
T0002932,C01806,"Basmati Rice Mini Mogra, Broken/Tukda 5 Kg  + Wheat Flour (Chakki Atta) 5 Kg","Foodgrains, Oil & Masala",bb Royal,2024-03-03,1,408.0,408.0
T0002933,C01806,Cold Pressed Kachi Ghani Mustard Cooking Oil,"Foodgrains, Oil & Masala",BB Royal Organic,2024-02-18,1,448.0,448.0
T0002934,C01806,Organic - Til/Ellu White,"Foodgrains, Oil & Masala",bb Royal,2024-04-14,1,68.0,68.0
T0002935,C01806,Soybean Flour,"Foodgrains, Oil & Masala",Natureland Organics,2024-04-12,1,75.0,75.0
T0002936,C01807,American Dried Whole Cranberries,"Foodgrains, Oil & Masala",Nutraj,2024-01-18,1,224.0,224.0
T0002937,C01807,Signature Turkish Hazelnut,"Foodgrains, Oil & Masala",Nutraj,2024-03-01,1,224.0,224.0
T0002938,C01807,Signature Roasted & Salted Cashew/Godambi - W240,"Foodgrains, Oil & Masala",Nutraj,2024-05-21,1,449.0,449.0
T0002939,C01807,Signature Dried Kiwi,"Foodgrains, Oil & Masala",Nutraj,2024-05-16,1,149.0,149.0
T0002940,C01807,Signature Turkish Hazelnut,"Foodgrains, Oil & Masala",Nutraj,2024-03-20,1,224.0,224.0
T0002941,C01807,Spanish Corn - Roasted & Salted,"Foodgrains, Oil & Masala",Nutraj,2024-02-27,2,149.0,298.0
T0002942,C01807,Signature Turkish Hazelnut,"Foodgrains, Oil & Masala",Nutraj,2024-01-12,1,224.0,224.0
T0002943,C01807,Coconut Oil - Extra Virgin,"Foodgrains, Oil & Masala",Merit Vco,2024-06-05,1,395.0,395.0
T0002944,C01808,Pomace Olive Oil - For All Types Of Cooking,"Foodgrains, Oil & Masala",Oleev,2024-02-08,2,310.0,620.0
T0002945,C01808,Mealmaker Masala Soya Mini Chunks,"Foodgrains, Oil & Masala",Saffola,2024-01-29,1,45.0,45.0
T0002946,C01808,Signature Roasted & Salted Cashew/Godambi - W240,"Foodgrains, Oil & Masala",Nutraj,2024-06-20,2,449.0,898.0
T0002947,C01808,Black Salt/Uppu Powder,"Foodgrains, Oil & Masala",Grocery Farm,2024-02-01,1,20.0,20.0
T0002948,C01808,Organic - Quinoa,"Foodgrains, Oil & Masala",bb Royal,2024-05-02,2,53.0,106.0
T0002949,C01808,Flax Seeds,"Foodgrains, Oil & Masala",Grocery Farm,2024-06-26,1,38.0,38.0
T0002950,C01808,Rice/Akki Surti Kolam,"Foodgrains, Oil & Masala",bb Royal,2024-03-24,1,699.0,699.0
T0002951,C01808,Masala - Channa,"Foodgrains, Oil & Masala",Badshah,2024-01-14,2,34.0,68.0
T0002952,C01808,Powder - Jeera,"Foodgrains, Oil & Masala",Badshah,2024-06-23,1,36.0,36.0
T0002953,C01808,Organic Moong Dal/Hesaru Bele,"Foodgrains, Oil & Masala",Tata Sampann,2024-06-21,2,233.75,467.5
T0002954,C01808,Sona Masoori Steam Rice/Akki,"Foodgrains, Oil & Masala",bb Royal,2024-01-21,1,1039.0,1039.0
T0002955,C01808,Kodo Millet - Kodra/Varagu/Arikelu/Hark/Varigu,"Foodgrains, Oil & Masala",Manna ,2024-04-07,1,72.0,72.0
T0002956,C01809,Artisanal Chai Masala,"Foodgrains, Oil & Masala",Rooted Peepul,2024-01-28,1,308.75,308.75
T0002957,C01809,Kacchi Ghani Mustard Oil,"Foodgrains, Oil & Masala",Engine,2024-04-02,2,174.0,348.0
T0002958,C01809,Pure Lakadong Turmeric,"Foodgrains, Oil & Masala",Rooted Peepul,2024-06-26,1,180.5,180.5
T0002959,C01809,Artisanal Chai Masala,"Foodgrains, Oil & Masala",Rooted Peepul,2024-02-07,1,308.75,308.75
T0002960,C01809,Groundnut Filter Oil,"Foodgrains, Oil & Masala",Engine,2024-01-19,1,210.0,210.0
T0002961,C01809,Kacchi Ghani Mustard Oil,"Foodgrains, Oil & Masala",Engine,2024-01-29,2,174.0,348.0
T0002962,C01809,Groundnut Filter Oil,"Foodgrains, Oil & Masala",Engine,2024-03-11,1,210.0,210.0
T0002963,C01809,Groundnut Filter Oil,"Foodgrains, Oil & Masala",Engine,2024-03-26,1,210.0,210.0
T0002964,C01809,Groundnut Filter Oil,"Foodgrains, Oil & Masala",Engine,2024-05-05,1,210.0,210.0
T0002965,C01809,Groundnut Filter Oil,"Foodgrains, Oil & Masala",Engine,2024-02-14,1,210.0,210.0
T0002966,C01809,Groundnut Filter Oil,"Foodgrains, Oil & Masala",Engine,2024-02-03,1,210.0,210.0
T0002967,C01810,Organic Dal - Masoor,"Foodgrains, Oil & Masala",Pro Nature,2024-05-16,1,96.0,96.0
T0002968,C01810,Masala - Bisibelebath Powder,"Foodgrains, Oil & Masala",MTR,2024-04-01,1,54.0,54.0
T0002969,C01811,Jaggery/Bella - Pellet,"Foodgrains, Oil & Masala",Rampura,2024-01-06,2,95.0,190.0
T0002970,C01811,Jaggery/Bella - Bucket,"Foodgrains, Oil & Masala",Rampura,2024-06-27,1,125.0,125.0
T0002971,C01811,Red Rice Flour/Akki Hittu,"Foodgrains, Oil & Masala",Rampura,2024-04-04,1,55.0,55.0
T0002972,C01811,Oil - Gingelly,"Foodgrains, Oil & Masala",RAS CHEKKU OIL,2024-01-08,1,330.0,330.0
T0002973,C01811,Oil - Coconut,"Foodgrains, Oil & Masala",RAS CHEKKU OIL,2024-06-06,2,340.0,680.0
T0002974,C01811,Jaggery/Bella - Pellet,"Foodgrains, Oil & Masala",Rampura,2024-05-09,1,95.0,95.0
T0002975,C01811,Oil - Coconut,"Foodgrains, Oil & Masala",RAS CHEKKU OIL,2024-06-28,1,340.0,340.0
T0002976,C01811,Jaggery/Bella - Bucket,"Foodgrains, Oil & Masala",Rampura,2024-06-24,1,125.0,125.0
T0002977,C01811,Turmeric Powder/Arisina Pudi,"Foodgrains, Oil & Masala",Rampura,2024-01-23,1,70.0,70.0
T0002978,C01811,Oil - Coconut,"Foodgrains, Oil & Masala",RAS CHEKKU OIL,2024-04-20,2,340.0,680.0
T0002979,C01811,Jaggery/Bella - Bucket,"Foodgrains, Oil & Masala",Rampura,2024-01-16,2,125.0,250.0
T0002980,C01811,Turmeric Powder/Arisina Pudi,"Foodgrains, Oil & Masala",Rampura,2024-05-16,1,70.0,70.0
T0002981,C01812,Dal Makhani Masala,"Foodgrains, Oil & Masala",Catch,2024-01-03,1,45.75,45.75
T0002982,C01812,Rice Mix - Groundnut,"Foodgrains, Oil & Masala",Just A Minute,2024-03-29,1,55.0,55.0
T0002983,C01812,Red Chilli/Lal Mirch 200g + Coriander/Dhania Seeds 200g + Cumin/Jeera Whole 200g,"Foodgrains, Oil & Masala",bb Royal,2024-05-09,2,162.49,324.98
T0002984,C01812,Garam Masala,"Foodgrains, Oil & Masala",Catch,2024-05-25,1,117.35,117.35
T0002985,C01812,Coriander Powder,"Foodgrains, Oil & Masala",Catch,2024-06-04,1,85.76,85.76
T0002986,C01812,Sunehra Mineral Sugar/Sakkare,"Foodgrains, Oil & Masala",Trust,2024-04-17,1,90.0,90.0
T0002987,C01812,Biryani Masala,"Foodgrains, Oil & Masala",Catch,2024-02-18,1,59.5,59.5
T0002988,C01813,Organic - Turmeric Powder/Arisina Pudi,"Foodgrains, Oil & Masala",bb Royal,2024-03-27,1,51.0,51.0
T0002989,C01813,Organic Extra Virgin Coconut Oil/Narial Tel,"Foodgrains, Oil & Masala",Earthon,2024-05-10,2,695.0,1390.0
T0002990,C01813,Organic Black Pepper/Kali Mirch/Kari Menasu,"Foodgrains, Oil & Masala",Earthon,2024-02-18,1,170.0,170.0
T0002991,C01813,Organic Poha/Avalakki,"Foodgrains, Oil & Masala",Earthon,2024-05-22,2,95.0,190.0
T0002992,C01813,Masala - Daal Gosht,"Foodgrains, Oil & Masala",Hakim,2024-04-27,2,60.0,120.0
T0002993,C01813,Cashew/Godambis - Chilli Garlic Dry Roasted,"Foodgrains, Oil & Masala",Delicious,2024-03-30,3,149.0,447.0
T0002994,C01813,Organic Urad - Whole,"Foodgrains, Oil & Masala",Tata Sampann,2024-06-10,1,105.0,105.0
T0002995,C01814,Masala - Dal Makhani,"Foodgrains, Oil & Masala",Eastern,2024-01-12,1,36.9,36.9
T0002996,C01814,Masala - Chat,"Foodgrains, Oil & Masala",Eastern,2024-01-19,1,51.3,51.3
T0002997,C01814,Organic Cumin (Whole),"Foodgrains, Oil & Masala",Pro Nature,2024-04-18,3,76.0,228.0
T0002998,C01815,Organic Rice/Akki - White Basmati,"Foodgrains, Oil & Masala",24 Mantra,2024-06-11,2,250.0,500.0
T0002999,C01815,Turmeric Powder/Arisina Pudi,"Foodgrains, Oil & Masala",bb Royal,2024-03-25,1,96.0,96.0
T0003000,C01815,Chilli Powder/Menasina Pudi,"Foodgrains, Oil & Masala",Iyengar Spices & Food Specialists ,2024-01-09,1,32.4,32.4
T0003001,C01815,"Organic Red Gram/Tur Dal - Split, Skinned","Foodgrains, Oil & Masala",Earthon,2024-01-23,1,135.0,135.0
T0003002,C01815,Long Grain Rice (Parmal) 5 Kg + Wheat Flour (Chakki Atta) 5 Kg,"Foodgrains, Oil & Masala",bb Royal,2024-04-01,1,488.0,488.0
T0003003,C01815,Basmati Rice - Everyday,"Foodgrains, Oil & Masala",bb Royal,2024-04-19,1,626.0,626.0
T0003004,C01815,Natives Toor Dal//Togari Bele - Unpolished,"Foodgrains, Oil & Masala",Himalayan Natives,2024-06-13,1,84.15,84.15
T0003005,C01815,Aayush Kadha - Spice Blend,"Foodgrains, Oil & Masala",Valley Spice,2024-02-23,1,95.0,95.0
T0003006,C01815,Shudhi - Coconut Oil,"Foodgrains, Oil & Masala",Kpl,2024-01-18,1,176.0,176.0
T0003007,C01815,Organic Cow Ghee/Tuppa,"Foodgrains, Oil & Masala",Akshayakalpa,2024-03-17,1,280.0,280.0
T0003008,C01815,Kasuri Methi,"Foodgrains, Oil & Masala",Eastern,2024-02-17,1,25.0,25.0
T0003009,C01815,Jaljeera Masala Powder,"Foodgrains, Oil & Masala",JK,2024-05-26,1,55.0,55.0
T0003010,C01815,Tasty Twist Mumbai Chowpatty Multi-Use Seasoning,"Foodgrains, Oil & Masala",Kohinoor,2024-05-24,2,16.0,32.0
T0003011,C01815,Pani Puri,"Foodgrains, Oil & Masala",Mdh,2024-06-11,1,55.0,55.0
T0003012,C01815,Mix Dal,"Foodgrains, Oil & Masala",Organic Tattva,2024-02-18,3,114.0,342.0
T0003013,C01815,Raisins/Ona Drakshi - Indian,"Foodgrains, Oil & Masala",bb Popular,2024-03-26,1,190.0,190.0
T0003014,C01815,Organic - Cinnamon/Chakke Bark,"Foodgrains, Oil & Masala",Phalada Pure & Sure,2024-03-28,1,52.0,52.0
T0003015,C01816,Bajra Flour,"Foodgrains, Oil & Masala",Organic Tattva,2024-02-07,1,57.0,57.0
T0003016,C01816,Fortified Rice Bran Oil,"Foodgrains, Oil & Masala",Patanjali,2024-01-31,1,190.0,190.0
T0003017,C01816,Organic Urad Dal/Uddina Bele - White,"Foodgrains, Oil & Masala",Organic Tattva,2024-06-08,1,109.25,109.25
T0003018,C01817,Oil - Mustard (Kachchi Ghani),"Foodgrains, Oil & Masala",Tez,2024-02-18,1,103.0,103.0
T0003019,C01817,Rice/Akki - Premium Gobindobhog (Special Bengal Rice/Akki),"Foodgrains, Oil & Masala",Max Health ,2024-03-13,3,200.0,600.0
T0003020,C01817,Rice/Akki - Premium Gobindobhog (Special Bengal Rice/Akki),"Foodgrains, Oil & Masala",Max Health ,2024-04-09,2,200.0,400.0
T0003021,C01817,Rice/Akki - Premium Gobindobhog (Special Bengal Rice/Akki),"Foodgrains, Oil & Masala",Max Health ,2024-05-14,1,200.0,200.0
T0003022,C01817,Oil - Mustard (Kachchi Ghani),"Foodgrains, Oil & Masala",Tez,2024-01-14,1,103.0,103.0
T0003023,C01817,Rice/Akki - Premium Gobindobhog (Special Bengal Rice/Akki),"Foodgrains, Oil & Masala",Max Health ,2024-03-08,1,200.0,200.0
T0003024,C01818,Black Raisins/Ona Drakshi,"Foodgrains, Oil & Masala",Soulfit,2024-06-15,1,449.0,449.0
T0003025,C01818,Barbeque Almonds,"Foodgrains, Oil & Masala",FabBox,2024-03-22,2,336.0,672.0
T0003026,C01818,Organic Masoor Dal/Mysore Bele,"Foodgrains, Oil & Masala",Tata Sampann,2024-05-28,1,89.25,89.25
T0003027,C01818,"Organic - Chilly, Birds Eye","Foodgrains, Oil & Masala",bb Royal,2024-02-07,1,165.0,165.0
T0003028,C01818,Palakadan Unda Matta,"Foodgrains, Oil & Masala",Double Horse,2024-05-06,1,315.0,315.0
T0003029,C01818,Coconut Oil - Edible,"Foodgrains, Oil & Masala",Arya Organic,2024-05-10,1,539.0,539.0
T0003030,C01818,Coriander Powder,"Foodgrains, Oil & Masala",Safe Harvest,2024-06-07,2,68.31,136.62
T0003031,C01818,Organic Extra Virgin Coconut Oil/Narial Tel,"Foodgrains, Oil & Masala",Earthon,2024-02-11,1,295.0,295.0
T0003032,C01818,Basmati Rice/Basmati Akki - Dubar,"Foodgrains, Oil & Masala",Daawat ,2024-06-28,1,88.0,88.0
T0003033,C01818,Black Pepper Powder,"Foodgrains, Oil & Masala",ella Spices,2024-03-02,1,195.0,195.0
T0003034,C01818,Green Gram - Whole,"Foodgrains, Oil & Masala",Himalayan Natives,2024-05-26,2,102.0,204.0
T0003035,C01818,Kitchen King,"Foodgrains, Oil & Masala",Catch,2024-03-17,3,105.31,315.93
T0003036,C01818,Extra Light Olive Oil,"Foodgrains, Oil & Masala",BORGES,2024-05-26,1,748.98,748.98
T0003037,C01818,Organic - Sambar Powder,"Foodgrains, Oil & Masala",Organic Tattva,2024-06-09,1,57.0,57.0
T0003038,C01818,Organic - Tandoori Masala,"Foodgrains, Oil & Masala",Organic Tattva,2024-06-21,1,90.25,90.25
T0003039,C01818,Ginger Powder,"Foodgrains, Oil & Masala",Arya Organic,2024-05-18,1,55.0,55.0
T0003040,C01818,Basmati Rice/Basmati Akki - Feast Rozzana,"Foodgrains, Oil & Masala",India Gate,2024-04-01,1,330.0,330.0
T0003041,C01818,Cow Ghee/Tuppa - A2 Badri,"Foodgrains, Oil & Masala",Himalayan Natives,2024-06-03,1,828.0,828.0
T0003042,C01819,Organic - Castor Oil,"Foodgrains, Oil & Masala",Phalada Pure & Sure,2024-05-07,1,130.0,130.0
T0003043,C01819,Chia Seeds,"Foodgrains, Oil & Masala",NaturoBell,2024-03-06,1,120.0,120.0
T0003044,C01819,Rice/Akki - Dosa,"Foodgrains, Oil & Masala",bb Royal,2024-04-11,1,216.0,216.0
T0003045,C01819,Soya Chunks,"Foodgrains, Oil & Masala",bb Royal,2024-03-20,1,34.0,34.0
T0003046,C01819,Organic - Sugar/Sakkare,"Foodgrains, Oil & Masala",Phalada Pure & Sure,2024-06-09,1,104.0,104.0
T0003047,C01819,Seasoning - Thyme,"Foodgrains, Oil & Masala",Organic Nation,2024-06-20,2,94.5,189.0
T0003048,C01819,Natura Low Calorie Sweetener,"Foodgrains, Oil & Masala",Sugar free,2024-04-13,1,135.0,135.0
T0003049,C01819,Organic Cashew/Godambi - Whole,"Foodgrains, Oil & Masala",24 Mantra,2024-05-11,1,200.0,200.0
T0003050,C01819,Pav Bhaji Masala,"Foodgrains, Oil & Masala",bb Royal,2024-01-02,1,21.0,21.0
T0003051,C01819,Rock Salt/Uppu,"Foodgrains, Oil & Masala",Organic Nation,2024-05-06,1,47.5,47.5
T0003052,C01819,Panchrangi Dal,"Foodgrains, Oil & Masala",Natureland Organics,2024-02-18,2,107.0,214.0
T0003053,C01819,Maida,"Foodgrains, Oil & Masala",Super Saver,2024-03-20,1,30.0,30.0
T0003054,C01819,Mixed Herbs,"Foodgrains, Oil & Masala",Snapin,2024-01-27,1,79.0,79.0
T0003055,C01819,Sonamasuri Rice/Akki - Hand Pounded,"Foodgrains, Oil & Masala",Organic Tattva,2024-04-21,1,104.5,104.5
T0003056,C01819,Paste - Garlic,"Foodgrains, Oil & Masala",Mother's Recipe,2024-05-27,2,25.0,50.0
T0003057,C01819,Compounded Asafoetida - Cake,"Foodgrains, Oil & Masala",G.D ,2024-01-09,2,80.0,160.0
T0003058,C01820,Black Pepper - Corn,"Foodgrains, Oil & Masala",Turn Organic ,2024-01-20,2,149.25,298.5
T0003059,C01820,Rice - Thinai,"Foodgrains, Oil & Masala",Mathura,2024-01-24,1,70.0,70.0
T0003060,C01820,Sunehra Mineral Sugar/Sakkare,"Foodgrains, Oil & Masala",Trust,2024-03-19,1,450.0,450.0
T0003061,C01820,Sabzi Masala,"Foodgrains, Oil & Masala",Patanjali,2024-04-10,1,45.0,45.0
T0003062,C01821,Ready Mix - Puliyogre,"Foodgrains, Oil & Masala",Orkay,2024-06-03,1,85.0,85.0
T0003063,C01821,Powder - Bisibelebath Masala,"Foodgrains, Oil & Masala",Orkay,2024-01-03,1,25.0,25.0
T0003064,C01821,Ready Mix - Puliyogre,"Foodgrains, Oil & Masala",Orkay,2024-02-22,3,85.0,255.0
T0003065,C01821,Ready Mix - Puliyogre,"Foodgrains, Oil & Masala",Orkay,2024-06-06,2,85.0,170.0
T0003066,C01821,Ready Mix - Puliyogre,"Foodgrains, Oil & Masala",Orkay,2024-05-05,2,85.0,170.0
T0003067,C01821,Powder - Sambar Masala,"Foodgrains, Oil & Masala",Orkay,2024-03-10,1,45.0,45.0
T0003068,C01821,Powder - Sambar Masala,"Foodgrains, Oil & Masala",Orkay,2024-01-27,2,45.0,90.0
T0003069,C01821,Powder - Bisibelebath Masala,"Foodgrains, Oil & Masala",Orkay,2024-06-11,1,25.0,25.0
T0003070,C01822,Bisibelebath,"Foodgrains, Oil & Masala",Just A Minute,2024-03-12,1,55.0,55.0
T0003071,C01822,Curry Mix - Morkozambu,"Foodgrains, Oil & Masala",Just A Minute,2024-05-20,1,55.0,55.0
T0003072,C01822,Pasta Sauce,"Foodgrains, Oil & Masala",Easy life,2024-06-23,2,115.0,230.0
T0003073,C01822,Basmati Rice/Basmati Akki - Brown (Quick Cooking),"Foodgrains, Oil & Masala",Daawat ,2024-03-11,1,649.0,649.0
T0003074,C01822,Mix - Dal Rice,"Foodgrains, Oil & Masala",Just A Minute,2024-03-24,1,55.0,55.0
T0003075,C01822,Olive Mayonnaise,"Foodgrains, Oil & Masala",Easy life,2024-03-13,3,130.0,390.0
T0003076,C01822,Special Puliyogare Gojju,"Foodgrains, Oil & Masala",Iyengar Spices & Food Specialists ,2024-01-15,1,150.0,150.0
T0003077,C01822,Tamarind/Hunisehannu - Whole,"Foodgrains, Oil & Masala",Organic Tattva,2024-04-18,1,199.5,199.5
T0003078,C01822,Dry Chutney Powder - Garlic Chutney,"Foodgrains, Oil & Masala",Just A Minute,2024-03-12,1,55.0,55.0
T0003079,C01822,Rajwadi Tea (Chai) Masala - Immunity Booster,"Foodgrains, Oil & Masala",Jawai,2024-03-26,2,129.0,258.0
T0003080,C01822,Rice Mix - Groundnut,"Foodgrains, Oil & Masala",Just A Minute,2024-03-31,3,55.0,165.0
T0003081,C01822,Masala - Tandoori,"Foodgrains, Oil & Masala",Hakim,2024-06-22,1,75.0,75.0
T0003082,C01822,Rajwadi Kesari Milk Masala,"Foodgrains, Oil & Masala",Jawai,2024-02-13,1,495.0,495.0
T0003083,C01823,Rice Mix - Groundnut,"Foodgrains, Oil & Masala",Just A Minute,2024-05-27,1,55.0,55.0
T0003084,C01823,Curry Mix - Morkozambu,"Foodgrains, Oil & Masala",Just A Minute,2024-06-29,1,55.0,55.0
T0003085,C01823,Mix - Dal Rice,"Foodgrains, Oil & Masala",Just A Minute,2024-05-24,1,55.0,55.0
T0003086,C01823,Rasam Mix - Pudina,"Foodgrains, Oil & Masala",Just A Minute,2024-01-25,2,60.0,120.0
T0003087,C01823,Rice Mix - Groundnut,"Foodgrains, Oil & Masala",Just A Minute,2024-04-08,1,55.0,55.0
T0003088,C01823,Rice Mix - Puliyogere,"Foodgrains, Oil & Masala",Just A Minute,2024-06-07,1,60.0,60.0
T0003089,C01823,Curry Mix - Vatakozambu,"Foodgrains, Oil & Masala",Just A Minute,2024-03-29,1,55.0,55.0
T0003090,C01823,Mix - Dal Rice,"Foodgrains, Oil & Masala",Just A Minute,2024-04-25,2,55.0,110.0
T0003091,C01823,Dry Chutney Powder - Garlic Chutney,"Foodgrains, Oil & Masala",Just A Minute,2024-04-10,2,55.0,110.0
T0003092,C01823,Rasam Mix - Pudina,"Foodgrains, Oil & Masala",Just A Minute,2024-03-13,2,60.0,120.0
T0003093,C01823,Rice Mix - Curry Leaves,"Foodgrains, Oil & Masala",Just A Minute,2024-05-20,1,55.0,55.0
