transaction_id,customer_id,product_id,category,brand,date,quantity,unit_price,total_price
T0000982,C19606,Choco Stick - Chocolate,Gourmet & World Food,Gone mad,2024-02-15,1,102.0,102.0
T0000983,C19606,Choco Stick - Hexagon Pack,Gourmet & World Food,Gone mad,2024-06-03,3,25.5,76.5
T0000984,C19606,"Choco Stick - Dark, Premium, 5 Sticks",Gourmet & World Food,Gone mad,2024-02-03,1,127.5,127.5
T0000985,C19606,Ice Cream - Honey Nut Crunch,Gourmet & World Food,Baskin Robbins,2024-03-16,1,328.5,328.5
T0000986,C19606,Alphanso Mango Ice Cream,Gourmet & World Food,Baskin Robbins,2024-02-14,1,436.5,436.5
T0000987,C19606,"Choco Stick - Dark, Premium, 5 Sticks",Gourmet & World Food,Gone mad,2024-02-08,2,127.5,255.0
T0000988,C19606,Ice Cream - Gold Medal Ribbon,Gourmet & World Food,Baskin Robbins,2024-05-14,1,337.5,337.5
T0000989,C19606,Ice Cream - Roasted Californain Almond,Gourmet & World Food,Baskin Robbins,2024-04-27,1,306.0,306.0
T0000990,C19606,Ice Cream - Gold Medal Ribbon,Gourmet & World Food,Baskin Robbins,2024-04-08,1,337.5,337.5
T0000991,C19606,Coffee Sticks - Premium,Gourmet & World Food,Gone mad,2024-03-09,1,42.5,42.5
T0000992,C19606,Choco Stick - Strawberry,Gourmet & World Food,Gone mad,2024-06-15,3,102.0,306.0
T0000993,C19607,Organic - Apple Cider Vinegar,Gourmet & World Food,Bragg,2024-04-02,1,640.0,640.0
T0000994,C19607,Organic - Apple Cider Vinegar,Gourmet & World Food,Bragg,2024-06-04,2,640.0,1280.0
T0000995,C19607,Premium Nutritional Yeast Seasoning,Gourmet & World Food,Bragg,2024-03-04,1,790.0,790.0
T0000996,C19607,Organic - Apple Cider Vinegar,Gourmet & World Food,Bragg,2024-04-11,1,640.0,640.0
T0000997,C19607,Premium Nutritional Yeast Seasoning,Gourmet & World Food,Bragg,2024-05-25,1,790.0,790.0
T0000998,C19607,Organic - Apple Cider Vinegar,Gourmet & World Food,Bragg,2024-06-17,2,640.0,1280.0
T0000999,C19608,Canadian Grade A Maple Syrup,Gourmet & World Food,Maple Joe,2024-05-18,2,481.5,963.0
T0001000,C19608,Canadian Grade A Maple Syrup,Gourmet & World Food,Maple Joe,2024-06-01,1,481.5,481.5
T0001001,C19608,Premium Kasundi,Gourmet & World Food,Max Health ,2024-04-06,1,90.0,90.0
T0001002,C19608,Canadian Grade A Maple Syrup,Gourmet & World Food,Maple Joe,2024-01-23,1,481.5,481.5
T0001003,C19608,Premium Kasundi,Gourmet & World Food,Max Health ,2024-04-25,1,90.0,90.0
T0001004,C19608,Premium Kasundi,Gourmet & World Food,Max Health ,2024-02-10,2,90.0,180.0
T0001005,C19608,Premium Kasundi,Gourmet & World Food,Max Health ,2024-02-24,2,90.0,180.0
T0001006,C19608,Premium Kasundi,Gourmet & World Food,Max Health ,2024-04-23,1,90.0,90.0
T0001007,C19608,Canadian Grade A Maple Syrup,Gourmet & World Food,Maple Joe,2024-04-13,1,481.5,481.5
T0001008,C19608,Premium Kasundi,Gourmet & World Food,Max Health ,2024-01-10,2,90.0,180.0
T0001009,C19608,Canadian Grade A Maple Syrup,Gourmet & World Food,Maple Joe,2024-01-31,1,481.5,481.5
T0001010,C19608,Canadian Grade A Maple Syrup,Gourmet & World Food,Maple Joe,2024-05-04,1,481.5,481.5
T0001011,C19608,Canadian Grade A Maple Syrup,Gourmet & World Food,Maple Joe,2024-03-12,2,481.5,963.0
T0001012,C19609,Flavoured Instant Coffee - Variety Pack,Gourmet & World Food,Beanies,2024-02-05,1,350.0,350.0
T0001013,C19609,Almond Filled Chocolate Bar,Gourmet & World Food,Snickers,2024-04-02,3,48.0,144.0
T0001014,C19609,Premium Raw Organic Gluten Free White Quinoa Seeds,Gourmet & World Food,Happilo,2024-02-27,2,177.0,354.0
T0001015,C19609,"Peanut Butter - Creamy, All Natural",Gourmet & World Food,Happilo,2024-05-24,3,269.4,808.1999999999999
T0001016,C19609,Chocolate Fudge Brownie,Gourmet & World Food,THE BROOKLYN CREAMERY,2024-06-03,1,292.5,292.5
T0001017,C19609,Summer Strawberries Ice Cream,Gourmet & World Food,THE BROOKLYN CREAMERY,2024-05-02,1,243.75,243.75
T0001018,C19609,Cashew Chocolate Bar,Gourmet & World Food,Snickers,2024-05-25,1,50.0,50.0
T0001019,C19609,Crackers - Cream,Gourmet & World Food,Hup Seng,2024-02-13,1,55.0,55.0
T0001020,C19609,Cafe Mocha Ice Cream,Gourmet & World Food,THE BROOKLYN CREAMERY,2024-01-26,1,206.25,206.25
T0001021,C19609,Naan Chips - Chatpata Pudina,Gourmet & World Food,Wingreens Farms,2024-01-02,1,95.0,95.0
T0001022,C19609,Peanut Filled Chocolate,Gourmet & World Food,Snickers,2024-05-26,1,99.0,99.0
T0001023,C19610,"Seasame Seeds - Organic, USDA Certified",Gourmet & World Food,Geo-Fresh,2024-02-16,1,300.0,300.0
T0001024,C19610,Vanilla Pound Cake Mix,Gourmet & World Food,Serapheena,2024-04-01,2,296.65,593.3
T0001025,C19610,"Tablet - Organic, Tulsi, 750 mg, USDA Certified",Gourmet & World Food,Geo-Fresh,2024-05-17,1,455.0,455.0
T0001026,C19610,Coffee - Gold,Gourmet & World Food,Hintz,2024-05-07,2,575.0,1150.0
T0001027,C19610,Dark Blend Drip Coffee,Gourmet & World Food,Bruvet,2024-03-02,1,629.0,629.0
T0001028,C19610,Olive Oil - Pomace,Gourmet & World Food,Basso,2024-04-09,2,499.0,998.0
T0001029,C19610,Dark Multi Flora Honey,Gourmet & World Food,Nutty Yogi,2024-05-15,2,289.0,578.0
T0001030,C19610,"Tablets - Organic, Boswellia, 450 mg, USDA Certified",Gourmet & World Food,Geo-Fresh,2024-01-11,1,395.0,395.0
T0001031,C19611,Cocoa Powder - Imported,Gourmet & World Food,Cadbury,2024-04-24,2,675.0,1350.0
T0001032,C19611,Swiss Style Muesli - No Added Sugar,Gourmet & World Food,Alpen,2024-06-12,1,518.5,518.5
T0001033,C19611,Chocolate Peanut Butter,Gourmet & World Food,Wingreens Farms,2024-01-15,1,250.0,250.0
T0001034,C19611,Dairy Milk Fruit & Nut Chocolate - Imported,Gourmet & World Food,Cadbury,2024-06-23,1,350.0,350.0
T0001035,C19611,Almond Butter - Unsweetened,Gourmet & World Food,Jus Amazin,2024-01-28,2,899.0,1798.0
T0001036,C19611,Cocoa Powder - Imported,Gourmet & World Food,Cadbury,2024-05-08,1,675.0,675.0
T0001037,C19612,Kara Coconut Milk - UHT Natural 200 ml + Fresho Meat Fish Fillet - Basa 500 gm,Gourmet & World Food,bb Combo,2024-04-20,1,355.0,355.0
T0001038,C19612,Jowar & Sweet Potato Cake Mix - Espresso Coffee,Gourmet & World Food,Serapheena,2024-02-08,1,249.0,249.0
T0001039,C19612,4700BC Instant Popcorn - Natural 90 g + Radler - Mint Lime 300 ml Can,Gourmet & World Food,bb Combo,2024-05-20,2,57.71,115.42
T0001040,C19612,Tropical Pudding,Gourmet & World Food,Cocon,2024-05-08,1,180.0,180.0
T0001041,C19612,Spaghetti - Basmati Rice,Gourmet & World Food,Peacock ,2024-01-17,1,171.0,171.0
T0001042,C19612,"Tropical Fruit Pudding - Lychee, Mango, Strawberry, Orange, Pineapple Flavoured",Gourmet & World Food,Cocon,2024-02-01,1,150.0,150.0
T0001043,C19612,Bragg Organic Apple Cider Vinegar 473ml + BBRoyal Organic Turmeric Powder 100G,Gourmet & World Food,bb Combo,2024-03-17,1,666.0,666.0
T0001044,C19612,4700BC Microwave Popcorn - Butter 85 g + Heineken 0.0 - 330 ml Can,Gourmet & World Food,bb Combo,2024-02-15,2,113.07,226.14
T0001045,C19612,Kara Coconut Milk - UHT Natural 200 ml + Fresho Meat Fish Fillet - Basa 500 gm,Gourmet & World Food,bb Combo,2024-05-26,1,355.0,355.0
T0001046,C19613,Almond Butter With Dark Chocolate & 51% Almonds - Crunchy,Gourmet & World Food,Pintola,2024-04-26,2,433.2,866.4
T0001047,C19613,Coffee - Rich & Suave,Gourmet & World Food,Nescafe Gold,2024-04-21,2,999.0,1998.0
T0001048,C19613,Qualita Oro,Gourmet & World Food,Lavazza,2024-06-17,1,750.0,750.0
T0001049,C19613,"Organic Peanut Butter - All Natural, Unsweetened",Gourmet & World Food,Jus Amazin,2024-05-12,2,120.0,240.0
T0001050,C19613,Nacho Chips - Roasted Masala,Gourmet & World Food,Makino,2024-01-06,1,46.9,46.9
T0001051,C19613,Gluten-Free 4 Lentil Dosa Mix,Gourmet & World Food,Graminway,2024-03-18,1,259.0,259.0
T0001052,C19613,Sauce - Spring Roll,Gourmet & World Food,Pantai,2024-03-05,1,245.0,245.0
T0001053,C19613,Green Tea Bags,Gourmet & World Food,Te-A-Me,2024-04-06,1,150.0,150.0
T0001054,C19613,Banana Peppers Sliced,Gourmet & World Food,Hugo Reitzel ,2024-02-12,1,157.25,157.25
T0001055,C19614,Sauce - Teriyaki Ginger,Gourmet & World Food,Sprig,2024-06-06,1,269.1,269.1
T0001056,C19614,Ginger Marmalade,Gourmet & World Food,Sprig,2024-03-19,1,331.55,331.55
T0001057,C19614,Bhut Jolokia Sauce,Gourmet & World Food,Sprig,2024-04-30,1,314.1,314.1
T0001058,C19614,Sea Salt - Chipotle Smoked,Gourmet & World Food,Sprig,2024-01-31,1,499.0,499.0
T0001059,C19614,Dulce De Leche With Vanilla,Gourmet & World Food,Sprig,2024-03-28,2,426.55,853.1
T0001060,C19614,Cinnamon Sugar,Gourmet & World Food,Sprig,2024-06-26,1,349.0,349.0
T0001061,C19614,Sauce - Passion Fruit & Malagueta Pepper,Gourmet & World Food,Sprig,2024-05-28,1,474.05,474.05
T0001062,C19614,Colour Extract - Marigold Yellow,Gourmet & World Food,Sprig,2024-06-28,1,149.0,149.0
T0001063,C19614,Sea Salt - Chipotle Smoked,Gourmet & World Food,Sprig,2024-04-22,2,499.0,998.0
T0001064,C19614,Green Tea Powder -Calming Blucha,Gourmet & World Food,Sprig,2024-01-28,1,599.0,599.0
T0001065,C19614,Sea Salt - Chipotle Smoked,Gourmet & World Food,Sprig,2024-05-17,1,499.0,499.0
T0001066,C19614,Colour Extract - Paprika Orange,Gourmet & World Food,Sprig,2024-02-07,1,149.0,149.0
T0001067,C19614,Green Tea Powder -Vitalizing Redcha,Gourmet & World Food,Sprig,2024-03-17,1,599.0,599.0
T0001068,C19615,Sauce - Sweet Thai chilli Sauce,Gourmet & World Food,Ongs,2024-01-21,1,240.0,240.0
T0001069,C19615,Ice Cream - Black Currant,Gourmet & World Food,Baskin Robbins,2024-03-27,2,328.5,657.0
T0001070,C19615,Bocconcini,Gourmet & World Food,La Cremella,2024-01-17,1,240.0,240.0
T0001071,C19615,Pasta Sauce - Arrabbiata,Gourmet & World Food,Barilla,2024-02-11,2,349.0,698.0
T0001072,C19615,Mini Party Wafers Cacao,Gourmet & World Food,Gastone Lago,2024-05-10,1,199.0,199.0
T0001073,C19615,Biscuit - Bourbon Creams,Gourmet & World Food,Mcvities,2024-05-24,1,130.0,130.0
T0001074,C19615,Cinnamon Cold Brew Packs,Gourmet & World Food,Sleepy Owl,2024-06-29,1,255.0,255.0
T0001075,C19615,Aloe Vera Juice,Gourmet & World Food,Nutriorg,2024-03-10,1,490.5,490.5
T0001076,C19615,Coated Green Peas - Hot & Spicy,Gourmet & World Food,Cornitos,2024-02-25,1,93.5,93.5
T0001077,C19615,Six Cheese Pasta Sauce,Gourmet & World Food,Ragu,2024-06-19,1,450.0,450.0
T0001078,C19615,Artichokes With Herbs Fresh Italian Artichokes,Gourmet & World Food,Montanini,2024-03-12,1,750.0,750.0
T0001079,C19615,Caramel Chocolate Bar,Gourmet & World Food,Rage,2024-01-07,1,220.0,220.0
T0001080,C19615,Masala Tea Bags,Gourmet & World Food,Te-A-Me,2024-02-18,3,160.0,480.0
T0001081,C19616,Cosmic Clusters Dark Chocolate Cereal,Gourmet & World Food,The Nibble Box,2024-04-20,1,485.0,485.0
T0001082,C19616,Cereals - Cocoa Pebbles,Gourmet & World Food,Post,2024-03-21,1,899.0,899.0
T0001083,C19616,100 % Pure Organic Honey - Ginger,Gourmet & World Food,NUTRIWISH,2024-01-05,1,320.0,320.0
T0001084,C19616,Eco-Natura - Organic Extra Virgin Olive Oil,Gourmet & World Food,BORGES,2024-06-02,1,400.0,400.0
T0001085,C19616,Olive Oil - Classic,Gourmet & World Food,BORGES,2024-01-25,1,268.99,268.99
T0001086,C19616,Extra Virgin Olive Oil 2L + Olive Leaf Infusion - Olive & Mint Leaves 15 g,Gourmet & World Food,BORGES,2024-01-08,2,1384.01,2768.02
T0001087,C19617,Naturally Brewed White Vinegar,Gourmet & World Food,Disano,2024-05-28,1,129.0,129.0
T0001088,C19617,American Dried Blueberries,Gourmet & World Food,Disano,2024-01-08,1,499.03,499.03
T0001089,C19617,Apple Cider Vinegar With Mother Vinegar,Gourmet & World Food,Disano,2024-03-12,1,218.99,218.99
T0001090,C19617,"Drinking Cocoa Powder - Dark, No Sugar",Gourmet & World Food,Christopher Cocoa,2024-04-23,1,99.0,99.0
T0001091,C19617,"Unsweetened Peanut Butter - 100% Natural, Crunchy",Gourmet & World Food,Disano,2024-03-31,1,329.0,329.0
T0001092,C19617,Peanut Butter - Crunchy,Gourmet & World Food,Disano,2024-03-29,1,269.01,269.01
T0001093,C19617,Peanut Butter - Crunchy,Gourmet & World Food,Disano,2024-06-29,1,269.01,269.01
T0001094,C19617,California Pistachio,Gourmet & World Food,Disano,2024-05-15,1,309.01,309.01
T0001095,C19617,"Unsweetened Peanut Butter - 100% Natural, Crunchy",Gourmet & World Food,Disano,2024-01-05,1,329.0,329.0
T0001096,C19617,Durum Wheat Pasta - Penne Rigate,Gourmet & World Food,Disano,2024-06-03,1,109.0,109.0
T0001097,C19617,American Dried Blueberries,Gourmet & World Food,Disano,2024-01-06,1,499.03,499.03
T0001098,C19617,Oil - Canola,Gourmet & World Food,Disano,2024-05-18,1,239.02,239.02
T0001099,C19617,Cold Pressed Virgin Coconut Oil,Gourmet & World Food,Disano,2024-05-11,1,169.01,169.01
T0001100,C19617,California Almond Mildly Salted,Gourmet & World Food,Disano,2024-05-08,1,279.0,279.0
T0001101,C19618,Cocktail Nuts - Salted,Gourmet & World Food,Tong Garden,2024-05-11,1,340.0,340.0
T0001102,C19618,Curry Flavour,Gourmet & World Food,Yum Yum,2024-01-01,1,35.0,35.0
T0001103,C19618,Giloy Juice,Gourmet & World Food,Jiva Ayurveda,2024-01-25,1,150.0,150.0
T0001104,C19618,Spicy Lemony Chickpeas,Gourmet & World Food,FabBox,2024-01-12,1,180.0,180.0
T0001105,C19618,Immunity Booster Juice,Gourmet & World Food,Nutriorg,2024-01-12,1,486.0,486.0
T0001106,C19618,Peri Peri Chickpeas,Gourmet & World Food,FabBox,2024-01-26,2,180.0,360.0
T0001107,C19618,Oat Krunch - Strawberry & Blackcurrant,Gourmet & World Food,Munchys,2024-03-28,1,125.0,125.0
T0001108,C19618,Uganda Single Origin 80% Dark Chocolate,Gourmet & World Food,Ambriona,2024-06-25,2,254.15,508.3
T0001109,C19618,Salsa Sweet Potato Chips,Gourmet & World Food,FabBox,2024-02-10,1,200.0,200.0
T0001110,C19618,Multigrain Energy Bar - Chocolate Chunk Nut,Gourmet & World Food,Yoga bar,2024-03-04,1,376.0,376.0
T0001111,C19618,"Cranberry - Dried, Sliced",Gourmet & World Food,Rostaa,2024-01-06,1,793.8,793.8
T0001112,C19619,"Greek Yogurt - Mixed Berry, No Added Sugar, Cup",Gourmet & World Food,Epigamia ,2024-03-19,2,168.0,336.0
T0001113,C19619,Pistachio,Gourmet & World Food,Rostaa,2024-02-25,3,307.2,921.5999999999999
T0001114,C19619,Fruit & Nut Chocolate Bar - Pure Belgian,Gourmet & World Food,Lindberg,2024-05-07,1,339.15,339.15
T0001115,C19619,Sesame Oil - Cold Pressed,Gourmet & World Food,Health 1st,2024-05-08,1,445.0,445.0
T0001116,C19619,Toffees - Excellence Assorted,Gourmet & World Food,Sapphire,2024-05-13,1,250.0,250.0
T0001117,C19619,Cold Pressed Safflower Oil,Gourmet & World Food,RawNH,2024-01-15,1,199.0,199.0
T0001118,C19619,Steel Cut Oats,Gourmet & World Food,Oateo,2024-04-19,1,150.0,150.0
T0001119,C19619,Instant Noodles - Duck Flavour,Gourmet & World Food,Mama,2024-05-12,1,35.0,35.0
T0001120,C19619,Sushi Vinegar,Gourmet & World Food,Japanese Choice,2024-02-24,1,245.0,245.0
T0001121,C19619,Drops - Dark Chocolate,Gourmet & World Food,Lindberg,2024-06-15,2,129.0,258.0
T0001122,C19619,Unbleached All Purpose Flour,Gourmet & World Food,American Pancake Co.,2024-02-07,3,166.5,499.5
T0001123,C19619,Nacho Round Chips,Gourmet & World Food,Tex Mex Salsalito,2024-01-20,2,81.0,162.0
T0001124,C19619,Organic Butter Chicken Spice Blend,Gourmet & World Food,Earthon,2024-05-03,2,134.0,268.0
T0001125,C19619,100% Natural Grapedseed Oil,Gourmet & World Food,Colavita,2024-03-14,2,995.0,1990.0
T0001126,C19619,Ice Brews Five Flavours Mix Tea & Infusion With Free Sipper,Gourmet & World Food,Te-A-Me,2024-02-20,2,430.0,860.0
T0001127,C19619,Original Potato Crisps,Gourmet & World Food,Kelloggs,2024-02-25,1,33.25,33.25
T0001128,C19619,Nacho Crisps - Tikka Masala,Gourmet & World Food,Cornitos,2024-06-11,2,31.5,63.0
T0001129,C19619,Super Oats  - Veggies Masala,Gourmet & World Food,Yoga bar,2024-02-02,1,119.4,119.4
T0001130,C19620,Soft Dried Deglet Nour Dates,Gourmet & World Food,DOLE,2024-05-14,2,324.0,648.0
T0001131,C19620,Instant Noodles - Kimchi,Gourmet & World Food,Mama,2024-01-29,2,85.0,170.0
T0001132,C19620,Schezwan Dip,Gourmet & World Food,Organic Nation,2024-04-14,1,89.0,89.0
T0001133,C19620,Instant Noodles - Chicken,Gourmet & World Food,Mama,2024-06-25,1,35.0,35.0
T0001134,C19620,100% Pure Cashew Butter,Gourmet & World Food,Yoga bar,2024-01-03,3,799.0,2397.0
T0001135,C19620,Seedless Safawi Dates from Saudi Arabia,Gourmet & World Food,Ambrosia Delicatessen,2024-01-19,3,620.0,1860.0
T0001136,C19620,Soft Dried Deglet Nour Dates,Gourmet & World Food,DOLE,2024-05-16,1,324.0,324.0
T0001137,C19620,Soft Dried Turkish Apricot,Gourmet & World Food,DOLE,2024-04-19,1,135.0,135.0
T0001138,C19620,Verimicelli - Whole Grain Rice,Gourmet & World Food,Mama,2024-05-20,1,249.0,249.0
T0001139,C19620,Instant Cup Noodles - Vegetables Flavor,Gourmet & World Food,Mama,2024-01-17,1,109.0,109.0
T0001140,C19621,Protein Bars - Double Cocoa,Gourmet & World Food,The Whole Truth,2024-05-09,1,510.0,510.0
T0001141,C19621,Cheese & Onion Grills Potato Snack,Gourmet & World Food,Cofresh,2024-02-29,1,35.0,35.0
T0001142,C19621,Tea - Eternal Jasmine,Gourmet & World Food,Chymey,2024-04-01,1,749.0,749.0
T0001143,C19621,Tea - Scarlet,Gourmet & World Food,Chymey,2024-06-19,1,649.0,649.0
T0001144,C19621,Tea - Eternal Jasmine,Gourmet & World Food,Chymey,2024-04-04,1,749.0,749.0
T0001145,C19621,Caramel Cookie Chocolate Bar,Gourmet & World Food,Twix,2024-03-27,2,48.0,96.0
T0001146,C19621,Tea - Eternal Jasmine,Gourmet & World Food,Chymey,2024-01-28,1,749.0,749.0
T0001147,C19621,Tea - Masala Vasala,Gourmet & World Food,Chymey,2024-01-01,1,449.0,449.0
T0001148,C19621,The Original Kashaya - Caffeine Free,Gourmet & World Food,6 Rasa,2024-05-25,1,279.0,279.0
T0001149,C19621,Pure Bee Honey - Golden Clear,Gourmet & World Food,Langnese,2024-01-14,1,890.0,890.0
T0001150,C19622,Ginger Beer - N/A Beverage,Gourmet & World Food,Elephant ,2024-03-16,3,65.0,195.0
T0001151,C19622,Sliced Red Jalapeno,Gourmet & World Food,Neo,2024-06-03,2,162.0,324.0
T0001152,C19622,Mascarpone,Gourmet & World Food,MOOZ,2024-01-05,3,200.0,600.0
T0001153,C19622,Peanut Rice Paper Sauce,Gourmet & World Food,Real Thai,2024-01-10,1,199.0,199.0
T0001154,C19623,Aloe Vera Juice,Gourmet & World Food,Nutriorg,2024-06-04,2,490.5,981.0
T0001155,C19623,Deluxe Sandwich - Peanut,Gourmet & World Food,Kerk,2024-04-12,2,185.0,370.0
T0001156,C19623,Original Kombucha - Zero Sugar,Gourmet & World Food,Toyo Kombucha,2024-05-28,1,150.0,150.0
T0001157,C19623,Caster Sugar,Gourmet & World Food,Puramate,2024-04-20,1,31.5,31.5
T0001158,C19623,Lemon Detox Green Tea Bag Make Brew Iced Tea or Hot Tea,Gourmet & World Food,TGL Co.,2024-04-07,1,261.75,261.75
T0001159,C19623,Chocolate Strands,Gourmet & World Food,Abbies,2024-04-01,1,279.0,279.0
T0001160,C19623,Litchi Drink,Gourmet & World Food,Ala Fresh,2024-06-24,1,15.0,15.0
T0001161,C19623,Sweet Chilli Sauce,Gourmet & World Food,Bechef,2024-04-18,1,120.0,120.0
T0001162,C19623,Instant Soup Mix - French Onion Soup,Gourmet & World Food,Veekes & Company,2024-06-20,1,49.0,49.0
T0001163,C19623,Sauce - Lemon Herb Peri Peri,Gourmet & World Food,Nando's,2024-03-08,1,390.0,390.0
T0001164,C19623,Butterscotch Barks - Snacking chocolate,Gourmet & World Food,Lindberg,2024-03-05,2,129.0,258.0
T0001165,C19623,Peanut Butter- Creamy,Gourmet & World Food,Skippy,2024-06-10,1,325.0,325.0
T0001166,C19623,Vital Wheat Gluten,Gourmet & World Food,Purix,2024-05-28,2,142.5,285.0
T0001167,C19623,Nacho Round Chips,Gourmet & World Food,Tex Mex Salsalito,2024-06-17,1,81.0,81.0
T0001168,C19624,Stevia Chocolate - Belgian Cocoa 70% Dark,Gourmet & World Food,Zevic Premium,2024-06-04,2,175.0,350.0
T0001169,C19624,Stevia Chocolate - Belgian Cocoa 70% Dark,Gourmet & World Food,Zevic Premium,2024-03-18,1,175.0,175.0
T0001170,C19624,Anfora Olive Oil - Pure,Gourmet & World Food,Monini,2024-05-02,1,1300.0,1300.0
T0001171,C19624,Classico Olive Oil - Extra Virgin,Gourmet & World Food,Monini,2024-03-05,2,1350.0,2700.0
T0001172,C19625,Soon Veggie Cup Noodle,Gourmet & World Food,Nongshim,2024-01-31,1,99.0,99.0
T0001173,C19625,"Organic Pure Sweetener Blend - 1:4 Sugar Replacement Powder, Unbleached",Gourmet & World Food,D-Alive,2024-06-29,1,499.0,499.0
T0001174,C19625,Amla Marmalade,Gourmet & World Food,Sakurafresh,2024-06-04,3,270.0,810.0
T0001175,C19625,Pudding - Assorted,Gourmet & World Food,Coco Cado,2024-03-07,3,100.0,300.0
T0001176,C19626,Butter Cookies Gold Collection,Gourmet & World Food,Sapphire,2024-06-05,1,300.0,300.0
T0001177,C19626,Creamy Crackers - Original,Gourmet & World Food,Sapphire,2024-04-24,1,180.0,180.0
T0001178,C19626,Chocolate Coated Almonds,Gourmet & World Food,Sapphire,2024-05-18,3,600.0,1800.0
T0001179,C19626,Chocochip Cookies Premium Collection,Gourmet & World Food,Sapphire,2024-03-08,2,425.0,850.0
T0001180,C19626,Magic Stix Wafer Rolls - Chocolate Flavoured Cream,Gourmet & World Food,Sapphire,2024-01-24,1,150.0,150.0
T0001181,C19626,Sugar Crackers - Original,Gourmet & World Food,Sapphire,2024-06-11,1,180.0,180.0
T0001182,C19626,Chocochip Cookies Premium Collection,Gourmet & World Food,Sapphire,2024-04-20,1,425.0,425.0
T0001183,C19626,Chocolate Coated Fruits & Nuts,Gourmet & World Food,Sapphire,2024-03-07,2,350.0,700.0
T0001184,C19626,Chocochip Cookies,Gourmet & World Food,Sapphire,2024-05-13,1,135.0,135.0
T0001185,C19626,Coffee - Rich Aroma,Gourmet & World Food,Davidoff,2024-02-12,1,550.0,550.0
T0001186,C19626,Chocochip Cookies,Gourmet & World Food,Sapphire,2024-01-19,1,600.0,600.0
T0001187,C19626,Chocolate - Eclairs,Gourmet & World Food,Sapphire,2024-05-01,1,250.0,250.0
T0001188,C19626,Toffees - Excellence Assorted,Gourmet & World Food,Sapphire,2024-04-18,1,250.0,250.0
T0001189,C19627,Organic Brown Rice Cake,Gourmet & World Food,Wise Crack,2024-05-13,2,126.65,253.3
