transaction_id,customer_id,product_id,category,brand,date,quantity,unit_price,total_price
T0001583,C12173,"Pork - Parma Ham Deboned P.D.O, Sliced","Eggs, Meat & Fish",Fresho Signature,2024-04-24,1,874.8,874.8
T0001584,C12173,"Pork - Fresh Bacon, Sliced","Eggs, Meat & Fish",Fresho Signature,2024-03-01,1,360.0,360.0
T0001585,C12173,Premium Fish Fillet,"Eggs, Meat & Fish",sumeru,2024-03-14,1,175.0,175.0
T0001586,C12173,Frozen Basa Fillet - Preservative Free,"Eggs, Meat & Fish",Fresho,2024-04-05,1,198.0,198.0
T0001587,C12173,"Pork - Fresh Bacon, Sliced","Eggs, Meat & Fish",Fresho Signature,2024-05-14,1,360.0,360.0
T0001588,C12173,Basa Fish - Fillet Chunks,"Eggs, Meat & Fish",Seastar,2024-05-08,1,275.0,275.0
T0001589,C12173,Chicken Sausage,"Eggs, Meat & Fish",Fresho,2024-04-01,1,171.6,171.6
T0001590,C12173,Seer Fish,"Eggs, Meat & Fish",H.S. Dry Fish,2024-05-06,1,120.0,120.0
T0001591,C12173,Pork Premium Bacon,"Eggs, Meat & Fish",La Carne,2024-03-30,1,375.0,375.0
T0001592,C12173,Fresh Chicken Curry Cut Bone In,"Eggs, Meat & Fish",Meatzza,2024-03-04,1,175.0,175.0
T0001593,C12173,Mutton Curry Cuts,"Eggs, Meat & Fish",Premier,2024-02-19,2,450.0,900.0
T0001594,C12173,Rohu Fish (Large) - Curry Cut/Bengali Cut 1 kg + Mutton - Curry Cut 1 kg,"Eggs, Meat & Fish",Fresho,2024-05-06,1,1155.0,1155.0
T0001595,C12173,"Ham - Chicken Breast, Smoked","Eggs, Meat & Fish",La Carne,2024-04-30,3,250.0,750.0
T0001596,C12173,"Mackerel Fish - Medium Whole Cleaned, Preservative Free","Eggs, Meat & Fish",Fresho,2024-04-20,1,289.0,289.0
T0001597,C12174,Chicken Seekh Kabab Nawabi,"Eggs, Meat & Fish",Fresho,2024-02-10,1,254.0,254.0
T0001598,C12174,Chicken Masala Tikka,"Eggs, Meat & Fish",Fresho,2024-03-18,3,284.7,854.0999999999999
T0001599,C12175,Fish Fillets - Breaded,"Eggs, Meat & Fish",Buffet ,2024-01-26,2,290.0,580.0
T0001600,C12175,Chicken Tandoori Tikka,"Eggs, Meat & Fish",La Carne,2024-03-09,1,375.0,375.0
T0001601,C12175,Tuna Flakes - White Meat In Sunflower Oil,"Eggs, Meat & Fish",Tasty Nibbles,2024-06-14,1,190.0,190.0
T0001602,C12175,Chicken Smoky Pepper Strips,"Eggs, Meat & Fish",Meatzza,2024-01-23,1,285.0,285.0
T0001603,C12176,"Pork - Pizza Pepperoni, Sliced","Eggs, Meat & Fish",Fresho Signature,2024-06-09,1,621.0,621.0
T0001604,C12176,Fresh Catch Fish Fritters,"Eggs, Meat & Fish",Ifb,2024-03-23,1,306.0,306.0
T0001605,C12176,"Prawns - Large, Peeled & Deveined","Eggs, Meat & Fish",ITC Master Chef,2024-01-01,1,250.0,250.0
T0001606,C12176,Sausages - Smoked Chicken,"Eggs, Meat & Fish",ALF-FARMS,2024-02-28,1,150.0,150.0
T0001607,C12176,"Sausage - Chicken, Cocktail","Eggs, Meat & Fish",Quickee'S,2024-04-06,1,205.0,205.0
T0001608,C12176,Chicken Seekh Kabab Regular,"Eggs, Meat & Fish",Fresho,2024-06-01,2,195.0,390.0
T0001609,C12176,Pork - Dinner Franks,"Eggs, Meat & Fish",ALF-FARMS,2024-05-22,1,155.0,155.0
T0001610,C12176,Eggs - Country,"Eggs, Meat & Fish",Mpm,2024-04-22,1,120.0,120.0
T0001611,C12176,Chicken Seekh Kabab Nawabi,"Eggs, Meat & Fish",Fresho,2024-05-15,1,254.0,254.0
T0001612,C12176,"Tilapia Fish Whole Cleaned - Preservative Free, 4-6 pcs","Eggs, Meat & Fish",Fresho,2024-04-06,1,59.0,59.0
T0001613,C12177,Frozen Prawns - Small,"Eggs, Meat & Fish",Fresho,2024-05-12,1,140.0,140.0
T0001614,C12177,Mackeral Fish,"Eggs, Meat & Fish",H.S. Dry Fish,2024-03-29,3,60.0,180.0
T0001615,C12177,Mutton Bones,"Eggs, Meat & Fish",Fresho,2024-04-27,2,699.0,1398.0
T0001616,C12177,Frozen Basa Fillet - Preservative Free,"Eggs, Meat & Fish",Fresho,2024-04-25,2,198.0,396.0
T0001617,C12177,Prawns Chettinad Curry,"Eggs, Meat & Fish",Gadre,2024-03-28,1,254.15,254.15
T0001618,C12178,Sausage - Chicken,"Eggs, Meat & Fish",Tannys,2024-04-05,1,240.0,240.0
T0001619,C12178,"Eggs - Organic, Farm Fresh, Country","Eggs, Meat & Fish",Hita Farms,2024-05-13,1,120.0,120.0
T0001620,C12178,Chicken - Cheese N Onion Sausages,"Eggs, Meat & Fish",Zorabian,2024-05-26,1,170.0,170.0
T0001621,C12178,Chicken - Spicy Salami,"Eggs, Meat & Fish",Zorabian,2024-06-12,1,165.0,165.0
T0001622,C12178,Fish Fillets - Breaded,"Eggs, Meat & Fish",Buffet ,2024-02-14,3,290.0,870.0
T0001623,C12178,Fresho Rohu Fish Large Curry /Bengali Cut 1 kg + Kara Coconut Milk Classic 400ml,"Eggs, Meat & Fish",bb Combo,2024-03-06,1,456.0,456.0
T0001624,C12178,Chicken - Sausages,"Eggs, Meat & Fish",Zorabian,2024-06-23,2,170.0,340.0
T0001625,C12178,Chicken - Spicy Sausages,"Eggs, Meat & Fish",Zorabian,2024-03-29,1,170.0,170.0
T0001626,C12178,"Fresho Mutton Boneless 500 g + Kara Coconut Milk UHT Classic, Imported 200 ml","Eggs, Meat & Fish",bb Combo,2024-01-22,1,707.0,707.0
T0001627,C12178,Ready to Cook - Large Prawns (Peeled & Deveined),"Eggs, Meat & Fish",Buffet ,2024-03-30,1,274.5,274.5
T0001628,C12178,"Salami - Chicken N Cheese, Spicy","Eggs, Meat & Fish",Zorabian,2024-02-07,1,170.0,170.0
T0001629,C12178,Fish Fillets - Raw Meet,"Eggs, Meat & Fish",Buffet ,2024-05-13,1,318.75,318.75
T0001630,C12179,Pickle - Clam   400 GRM,"Eggs, Meat & Fish",Tasty Nibbles,2024-03-23,3,225.0,675.0
T0001631,C12179,Sausage - Chicken,"Eggs, Meat & Fish",Tannys,2024-02-25,1,240.0,240.0
T0001632,C12179,Korai Fish,"Eggs, Meat & Fish",H.S. Dry Fish,2024-06-27,1,42.5,42.5
T0001633,C12180,"Ham - Pork, Smoked","Eggs, Meat & Fish",La Carne,2024-05-11,2,275.0,550.0
T0001634,C12180,"Rohu Fish (Large) - Curry Cut/Bengali Cut, Preservative Free","Eggs, Meat & Fish",Fresho,2024-01-15,2,155.0,310.0
T0001635,C12180,Imitation - Shrimp Triangles,"Eggs, Meat & Fish",Gadre,2024-01-19,1,165.75,165.75
T0001636,C12180,Eggs - White,"Eggs, Meat & Fish",CP EVERYDAY,2024-01-21,1,110.0,110.0
T0001637,C12180,"Eggs - Organic, Farm Fresh, Country","Eggs, Meat & Fish",Hita Farms,2024-03-21,3,120.0,360.0
T0001638,C12180,"Mutton - Boneless, 2-3 pcs, Antibiotic Residue-Free, Growth Hormone-Free","Eggs, Meat & Fish",Fresho,2024-02-26,1,637.0,637.0
T0001639,C12180,"Ham - Chicken Chilli, Breast","Eggs, Meat & Fish",La Carne,2024-03-09,2,250.0,500.0
T0001640,C12181,Chicken - Finger,"Eggs, Meat & Fish",Meatzza,2024-06-07,2,285.0,570.0
T0001641,C12181,"Chicken - Breakfast Ham, Sliced","Eggs, Meat & Fish",Fresho Signature,2024-02-24,2,191.7,383.4
T0001642,C12181,Chicken - Salami Plain Slice,"Eggs, Meat & Fish",Meatzza,2024-05-26,1,150.0,150.0
T0001643,C12181,Fresh Boneless Chicken Thighs,"Eggs, Meat & Fish",Meatzza,2024-05-27,2,260.0,520.0
T0001644,C12181,Chicken Salami Plain,"Eggs, Meat & Fish",Fresho,2024-05-02,1,192.5,192.5
T0001645,C12181,Chicken Cocktail Sausage,"Eggs, Meat & Fish",Fresho,2024-03-23,1,171.6,171.6
T0001646,C12181,Frozen Prawns - Small,"Eggs, Meat & Fish",Fresho,2024-01-27,1,140.0,140.0
T0001647,C12181,Canned Sardine In Brine,"Eggs, Meat & Fish",Golden Prize,2024-05-16,1,109.0,109.0
T0001648,C12181,Sardine In Soy Sauce,"Eggs, Meat & Fish",Golden Prize,2024-02-09,1,103.55,103.55
T0001649,C12182,Mutton - Seekh Kebab,"Eggs, Meat & Fish",Meatzza,2024-06-24,1,580.0,580.0
T0001650,C12182,Chicken - Ham,"Eggs, Meat & Fish",Tannys,2024-02-27,1,200.0,200.0
T0001651,C12182,Chicken Seekh Kabab Punjabi,"Eggs, Meat & Fish",Fresho,2024-05-17,1,223.0,223.0
T0001652,C12182,Plus Egg - Veg Feed & No Bad Odour,"Eggs, Meat & Fish",Best,2024-05-06,1,69.3,69.3
T0001653,C12182,Eggs - Country Duck,"Eggs, Meat & Fish",Mpm,2024-04-20,1,120.0,120.0
T0001654,C12182,Chicken Seekh Kabab - Angara/Spicy,"Eggs, Meat & Fish",Fresho,2024-05-17,1,222.0,222.0
T0001655,C12182,Tuna Salad With Vegetables Mexican Style,"Eggs, Meat & Fish",Golden Prize,2024-03-27,1,175.75,175.75
T0001656,C12182,Fish Fingers - Breaded,"Eggs, Meat & Fish",Buffet ,2024-02-18,1,215.0,215.0
T0001657,C12182,Pickle - Clam   400 GRM,"Eggs, Meat & Fish",Tasty Nibbles,2024-01-07,2,225.0,450.0
T0001658,C12182,"Sausage - Chicken, Cocktail","Eggs, Meat & Fish",Quickee'S,2024-06-08,1,205.0,205.0
T0001659,C12182,"Pork - Hungarian Salami, Sliced","Eggs, Meat & Fish",Fresho Signature,2024-05-20,1,182.4,182.4
T0001660,C12182,"Pink Salmon Fillet - Wild Alaskan, In Oil","Eggs, Meat & Fish",Golden Prize,2024-06-09,1,308.75,308.75
T0001661,C12182,"Pork - Pizza Pepperoni, Sliced","Eggs, Meat & Fish",Fresho Signature,2024-04-20,2,621.0,1242.0
T0001662,C12182,Mutton Boneless Cubes,"Eggs, Meat & Fish",Premier,2024-02-10,3,600.0,1800.0
T0001663,C12182,"Eggs - Free Range & Brown, DHA Enriched, Country","Eggs, Meat & Fish",Desi,2024-02-08,1,130.0,130.0
T0001664,C12183,"Eggs - Free Range & Brown, DHA Enriched, Country","Eggs, Meat & Fish",Desi,2024-04-07,1,130.0,130.0
T0001665,C12183,Chicken Cocktail Sausage,"Eggs, Meat & Fish",La Carne,2024-05-20,1,275.0,275.0
T0001666,C12183,Pickle - Prawn,"Eggs, Meat & Fish",Tasty Nibbles,2024-04-08,1,225.0,225.0
T0001667,C12183,Chicken - Salami Masala Sliced,"Eggs, Meat & Fish",Meatzza,2024-03-27,2,260.0,520.0
T0001668,C12183,Chicken - Cheese & Chili,"Eggs, Meat & Fish",Bon Appetit,2024-04-21,1,379.0,379.0
T0001669,C12183,"Pork - Spanish Toast Ham, Sliced","Eggs, Meat & Fish",Fresho Signature,2024-06-25,1,158.4,158.4
T0001670,C12183,"Pork - Mortadella with Pistachios, P.G.I, Sliced","Eggs, Meat & Fish",Fresho Signature,2024-04-24,1,492.3,492.3
T0001671,C12183,Chicken Cheese & Chiili  Sausage - Beechwood Smoked,"Eggs, Meat & Fish",Prasuma,2024-01-16,1,180.0,180.0
T0001672,C12183,"Eggs - Free Range & Brown, Country","Eggs, Meat & Fish",Ayur,2024-03-20,1,95.0,95.0
T0001673,C12184,Chicken Fries,"Eggs, Meat & Fish",Meatzza,2024-06-07,3,300.0,900.0
T0001674,C12184,Chicken - Popcorn,"Eggs, Meat & Fish",Meatzza,2024-03-28,1,285.0,285.0
T0001675,C12184,Chicken Fries,"Eggs, Meat & Fish",Meatzza,2024-03-01,1,300.0,300.0
T0001676,C12184,Chicken - Salami Masala Sliced,"Eggs, Meat & Fish",Meatzza,2024-03-26,2,260.0,520.0
T0001677,C12184,"Catla Fish - Large, Curry Cut/Bengali Cut, Preservative Free, 12-15 pcs","Eggs, Meat & Fish",Fresho,2024-06-11,2,359.0,718.0
T0001678,C12184,Mutton - Seekh Kebab,"Eggs, Meat & Fish",Meatzza,2024-02-27,1,580.0,580.0
T0001679,C12184,Chicken Cheese & Onion Sausage,"Eggs, Meat & Fish",Fresho,2024-05-07,1,209.0,209.0
T0001680,C12184,"Pork - Spanish Toast Ham, Sliced","Eggs, Meat & Fish",Fresho Signature,2024-06-08,1,158.4,158.4
T0001681,C12184,"Ham - Pork, Luncheon","Eggs, Meat & Fish",Quickee'S,2024-06-08,2,285.0,570.0
T0001682,C12185,Frozen Prawns - Large,"Eggs, Meat & Fish",Fresho,2024-04-12,1,229.0,229.0
T0001683,C12185,The Good Eggs Cage Free Eggs,"Eggs, Meat & Fish",UPF,2024-03-06,1,99.0,99.0
T0001684,C12185,"Prawns, Peeled & Deveined","Eggs, Meat & Fish",Fresho,2024-02-06,3,405.0,1215.0
T0001685,C12185,Fresh Boneless Chicken Breast,"Eggs, Meat & Fish",Meatzza,2024-06-16,1,240.0,240.0
T0001686,C12185,Chicken Tikka Sausage,"Eggs, Meat & Fish",La Carne,2024-03-28,3,300.0,900.0
T0001687,C12186,Chicken Frankfurter,"Eggs, Meat & Fish",Fresho,2024-06-25,2,212.8,425.6
T0001688,C12186,Pork Classic Salami,"Eggs, Meat & Fish",La Carne,2024-02-09,2,191.25,382.5
T0001689,C12186,"Pork - Fresh Bacon, Sliced","Eggs, Meat & Fish",Fresho Signature,2024-03-11,2,360.0,720.0
T0001690,C12186,"Chicken - Salami with Chilli, Sliced","Eggs, Meat & Fish",Fresho Signature,2024-04-18,3,197.1,591.3
T0001691,C12187,Chicken Zing - Hot,"Eggs, Meat & Fish",Blue Flame,2024-02-21,1,254.15,254.15
T0001692,C12187,Healthy Brown Eggs,"Eggs, Meat & Fish",UPF,2024-03-16,2,70.29,140.58
T0001693,C12187,Fresh Catch Breaded Fish Fillets,"Eggs, Meat & Fish",Ifb,2024-01-02,1,187.0,187.0
T0001694,C12187,Pickle - Prawn,"Eggs, Meat & Fish",Tasty Nibbles,2024-06-19,1,225.0,225.0
T0001695,C12187,"Fresho Farm Eggs  Medium 30 pcs + Kara Coconut Milk UHT Classic, Imported 200 ml","Eggs, Meat & Fish",bb Combo,2024-01-28,1,259.0,259.0
T0001696,C12187,"Farm Eggs - Table Tray, Medium, Antibiotic Residue-Free","Eggs, Meat & Fish",Fresho,2024-05-19,1,80.0,80.0
T0001697,C12187,Fish Finger,"Eggs, Meat & Fish",Seastar,2024-03-20,1,210.0,210.0
T0001698,C12187,Salmon Smoked - Presliced,"Eggs, Meat & Fish",Big Sams,2024-02-14,3,690.0,2070.0
T0001699,C12188,Rohu Fish Large Curry Cut 1kg +Chilli Chicken Boneless 500G +Chicken Mince 500G,"Eggs, Meat & Fish",Fresho,2024-05-17,1,727.0,727.0
T0001700,C12188,Frozen Basa Chunks,"Eggs, Meat & Fish",Big Sams,2024-01-15,1,220.0,220.0
T0001701,C12188,Frozen Salmon Skin-on Portions,"Eggs, Meat & Fish",Big Sams,2024-03-27,2,960.0,1920.0
T0001702,C12188,Sausage - Chicken Cocktail,"Eggs, Meat & Fish",Elicious ,2024-02-20,1,306.0,306.0
T0001703,C12189,Prawns(Big),"Eggs, Meat & Fish",H.S. Dry Fish,2024-04-21,1,75.0,75.0
T0001704,C12189,"Prawns - Medium, Peeled & Deveined","Eggs, Meat & Fish",ITC Master Chef,2024-06-15,3,185.0,555.0
T0001705,C12189,Chicken Seekh Kabab Malai N Cheese,"Eggs, Meat & Fish",Fresho,2024-06-24,1,223.0,223.0
T0001706,C12189,Chicken - Cheese N Onion Sausages,"Eggs, Meat & Fish",Zorabian,2024-06-01,2,170.0,340.0
T0001707,C12189,"Sausage - Pork, Super Bacon","Eggs, Meat & Fish",Quickee'S,2024-05-07,1,230.0,230.0
T0001708,C12189,"Fresho Prawns - Large 250 g + Kara Coconut Milk - UHT Classic, Imported 200 ml","Eggs, Meat & Fish",bb Combo,2024-04-10,2,299.0,598.0
T0001709,C12189,"Mutton - Liver, Antibiotic Residue-Free, Growth Hormone-Free","Eggs, Meat & Fish",Fresho,2024-04-12,1,699.0,699.0
T0001710,C12189,Pork Premium Bacon Bits,"Eggs, Meat & Fish",La Carne,2024-06-25,1,250.0,250.0
T0001711,C12190,Sausage - Chicken Chilli Cheese,"Eggs, Meat & Fish",La Carne,2024-05-30,1,325.0,325.0
T0001712,C12190,Chicken - Spicy Sausages,"Eggs, Meat & Fish",Zorabian,2024-03-06,1,170.0,170.0
T0001713,C12190,Frozen Salmon Skin-on Portions,"Eggs, Meat & Fish",Big Sams,2024-03-22,3,960.0,2880.0
T0001714,C12190,Pickle - Clam   400 GRM,"Eggs, Meat & Fish",Tasty Nibbles,2024-04-07,2,225.0,450.0
T0001715,C12190,Canned Sardine - in Brine,"Eggs, Meat & Fish",Golden Prize,2024-01-16,1,79.0,79.0
T0001716,C12190,Sausage - Chicken,"Eggs, Meat & Fish",Tannys,2024-02-16,1,125.0,125.0
T0001717,C12190,Prawns Balchao Masala,"Eggs, Meat & Fish",Gadre,2024-03-23,1,254.15,254.15
T0001718,C12190,"Pink Salmon Fillet - Wild Alaskan, In Oil","Eggs, Meat & Fish",Golden Prize,2024-02-27,1,308.75,308.75
T0001719,C12190,Tuna Chunks- White Meat In Sunflower Oil,"Eggs, Meat & Fish",Tasty Nibbles,2024-01-02,1,200.0,200.0
T0001720,C12190,Mutton - Seekh Kebab,"Eggs, Meat & Fish",Meatzza,2024-04-05,1,580.0,580.0
T0001721,C12190,"Pearl Spot Fish - Medium, Whole, Preservative Free, 3-4 pcs","Eggs, Meat & Fish",Fresho,2024-04-20,1,373.75,373.75
T0001722,C12190,Eggs - Country,"Eggs, Meat & Fish",Mpm,2024-04-16,2,120.0,240.0
T0001723,C12190,Ready to Cook - Prawn Small,"Eggs, Meat & Fish",Britte ,2024-01-25,1,160.0,160.0
T0001724,C12191,Seer Fish,"Eggs, Meat & Fish",H.S. Dry Fish,2024-02-15,1,120.0,120.0
T0001725,C12191,Fresh Chicken Curry Cut Bone In,"Eggs, Meat & Fish",Meatzza,2024-04-07,2,175.0,350.0
T0001726,C12191,Chicken - Ham,"Eggs, Meat & Fish",Tannys,2024-01-05,3,200.0,600.0
T0001727,C12191,Chicken Seekh Kabab - Pahadi,"Eggs, Meat & Fish",Fresho,2024-02-17,2,207.9,415.8
T0001728,C12191,Tuna Salad With Vegetables Mexican Style,"Eggs, Meat & Fish",Golden Prize,2024-01-18,1,175.75,175.75
T0001729,C12191,Canned Mackerel In - Tomato Sauce With Chili,"Eggs, Meat & Fish",Golden Prize,2024-05-10,1,113.05,113.05
T0001730,C12191,Nuremberger - Pork,"Eggs, Meat & Fish",Bon Appetit,2024-03-02,1,535.0,535.0
T0001731,C12191,Eggs - Regular,"Eggs, Meat & Fish",Fresho,2024-05-24,3,83.16,249.48
T0001732,C12191,Prawns Chettinad Curry,"Eggs, Meat & Fish",Gadre,2024-01-11,1,254.15,254.15
T0001733,C12191,"Fresho Mutton Boneless 500 g + Kara Coconut Milk UHT Classic, Imported 200 ml","Eggs, Meat & Fish",bb Combo,2024-06-28,1,707.0,707.0
T0001734,C12192,"Pork - Prosciutto Cotto Ham, Sliced","Eggs, Meat & Fish",Fresho Signature,2024-03-15,3,475.2,1425.6
T0001735,C12192,Chicken Jalapeno Cheese Nuggets,"Eggs, Meat & Fish",Meatzza,2024-04-25,2,285.0,570.0
T0001736,C12192,Ready to Cook - Large Prawns (Peeled & Deveined),"Eggs, Meat & Fish",Buffet ,2024-01-11,1,274.5,274.5
T0001737,C12192,Chicken Seekh Kabab Hot Garlic,"Eggs, Meat & Fish",Fresho,2024-03-17,1,222.0,222.0
T0001738,C12192,Sardine In Soy Sauce,"Eggs, Meat & Fish",Golden Prize,2024-01-13,2,103.55,207.1
T0001739,C12193,Eggs - Brown Shell,"Eggs, Meat & Fish",Mpm,2024-03-25,3,68.0,204.0
T0001740,C12193,Chicken Thuringer,"Eggs, Meat & Fish",Fresho,2024-02-17,2,264.65,529.3
T0001741,C12193,Chicken Seekh Kabab - Angara/Spicy,"Eggs, Meat & Fish",Fresho,2024-03-15,1,222.0,222.0
T0001742,C12193,Prawns Hariyali Masala,"Eggs, Meat & Fish",Gadre,2024-03-17,1,239.2,239.2
T0001743,C12193,"Catla Fish - Large, Curry Cut/Bengali Cut, Preservative Free, 12-15 pcs","Eggs, Meat & Fish",Fresho,2024-06-21,1,359.0,359.0
T0001744,C12193,"Pork - Prosciutto Cotto Ham, Sliced","Eggs, Meat & Fish",Fresho Signature,2024-05-21,2,475.2,950.4
T0001745,C12193,Seer Fish,"Eggs, Meat & Fish",H.S. Dry Fish,2024-02-03,1,120.0,120.0
T0001746,C12194,"Farm Eggs - Brown, Medium, Antibiotic Residue-Free","Eggs, Meat & Fish",Fresho,2024-02-15,1,74.0,74.0
T0001747,C12194,Chicken Zing - Cool,"Eggs, Meat & Fish",Blue Flame,2024-03-07,1,254.15,254.15
T0001748,C12194,Pork - Back Bacon,"Eggs, Meat & Fish",Tannys,2024-04-18,3,270.0,810.0
T0001749,C12194,Mackeral Fish,"Eggs, Meat & Fish",H.S. Dry Fish,2024-05-17,1,60.0,60.0
T0001750,C12194,Large Prawns,"Eggs, Meat & Fish",sumeru,2024-06-24,1,248.0,248.0
T0001751,C12194,Ribbon Fish,"Eggs, Meat & Fish",H.S. Dry Fish,2024-05-31,1,60.0,60.0
T0001752,C12194,Chicken - Spicy Sausages,"Eggs, Meat & Fish",Zorabian,2024-04-20,1,170.0,170.0
T0001753,C12194,"Fresho Farm Eggs  Medium 30 pcs + Kara Coconut Milk UHT Classic, Imported 200 ml","Eggs, Meat & Fish",bb Combo,2024-05-19,1,259.0,259.0
T0001754,C12195,"Pearl Spot Fish - Medium, Whole, Preservative Free, 3-4 pcs","Eggs, Meat & Fish",Fresho,2024-03-29,1,373.75,373.75
T0001755,C12195,Tuna Chunks in Olive Oil,"Eggs, Meat & Fish",Abbies,2024-04-21,2,225.0,450.0
T0001756,C12195,"Eggs - Free Range & Brown, Country","Eggs, Meat & Fish",Ayur,2024-05-29,1,95.0,95.0
T0001757,C12195,Buffalo Mince,"Eggs, Meat & Fish",Saffa,2024-05-20,1,340.0,340.0
T0001758,C12195,Prawns - Pud Large,"Eggs, Meat & Fish",Seastar,2024-05-21,1,230.0,230.0
T0001759,C12195,"Chicken - Breakfast Ham, Sliced","Eggs, Meat & Fish",Fresho Signature,2024-01-17,1,191.7,191.7
T0001760,C12195,Chicken Seekh Kabab - Khas khas,"Eggs, Meat & Fish",Fresho,2024-02-26,1,207.9,207.9
T0001761,C12195,Chicken Chorizo Sausage,"Eggs, Meat & Fish",La Carne,2024-05-11,3,300.0,900.0
T0001762,C12196,Rohu Fish Large Curry Cut 1kg +Chilli Chicken Boneless 500G +Chicken Mince 500G,"Eggs, Meat & Fish",Fresho,2024-04-28,1,727.0,727.0
T0001763,C12196,Pork Premium Bacon,"Eggs, Meat & Fish",La Carne,2024-01-08,1,375.0,375.0
T0001764,C12196,Premium Fish Fillet,"Eggs, Meat & Fish",sumeru,2024-03-05,3,175.0,525.0
T0001765,C12196,Healthy Brown Eggs,"Eggs, Meat & Fish",UPF,2024-04-08,2,70.29,140.58
T0001766,C12196,Chicken Bell Pepper Salami,"Eggs, Meat & Fish",La Carne,2024-03-13,2,150.0,300.0
T0001767,C12196,Fresho Meat Mutton - Biryani Pieces 1 kg + Jharna Ghee 250 gm,"Eggs, Meat & Fish",bb Combo,2024-03-04,1,579.0,579.0
T0001768,C12196,Mutton Biryani Cut,"Eggs, Meat & Fish",Premier,2024-06-06,2,550.0,1100.0
T0001769,C12196,Fresh Catch Fish Poppers,"Eggs, Meat & Fish",Ifb,2024-04-15,1,162.0,162.0
T0001770,C12196,Chicken Nuremberg,"Eggs, Meat & Fish",Fresho,2024-02-29,1,243.0,243.0
T0001771,C12196,"Ham - Chicken Pariser, Smoked","Eggs, Meat & Fish",La Carne,2024-06-03,1,200.0,200.0
T0001772,C12197,"Country (Desi) Eggs - Small, Antibiotic Residue-Free","Eggs, Meat & Fish",Fresho,2024-05-04,1,300.0,300.0
T0001773,C12197,"Seer Fish - Small, Curry Cut, Preservative Free, 8-12 pcs","Eggs, Meat & Fish",Fresho,2024-01-31,1,739.0,739.0
T0001774,C12197,Mutton Biryani Cut,"Eggs, Meat & Fish",Premier,2024-01-02,1,550.0,550.0
T0001775,C12197,Chicken Classic Salami,"Eggs, Meat & Fish",La Carne,2024-04-30,1,140.0,140.0
T0001776,C12197,Chicken Seekh Kabab - Achari,"Eggs, Meat & Fish",Fresho,2024-02-01,1,222.0,222.0
T0001777,C12197,Nathili,"Eggs, Meat & Fish",H.S. Dry Fish,2024-03-28,1,60.0,60.0
T0001778,C12197,Canned Sardine - in Natural Oil with Chili,"Eggs, Meat & Fish",Golden Prize,2024-05-07,2,75.05,150.1
T0001779,C12197,Imitation - Shrimp Triangles,"Eggs, Meat & Fish",Gadre,2024-04-19,1,165.75,165.75
T0001780,C12197,Basa Fish - Fillet Family Pack,"Eggs, Meat & Fish",Seastar,2024-01-24,1,499.0,499.0
T0001781,C12197,"Chicken - Lemon Pepper Salami, Sliced","Eggs, Meat & Fish",Fresho Signature,2024-06-27,2,205.2,410.4
T0001782,C12197,Mutton - Seekh Kebab,"Eggs, Meat & Fish",Meatzza,2024-05-28,1,580.0,580.0
T0001783,C12197,Brown Egg - Veg Feed & Extra Albumen,"Eggs, Meat & Fish",Best,2024-03-20,1,80.0,80.0
T0001784,C12197,"Farm Eggs - Jumbo, Large, Antibiotic Residue-Free","Eggs, Meat & Fish",Fresho,2024-01-16,1,75.0,75.0
T0001785,C12197,Imitation - Crab Claw,"Eggs, Meat & Fish",Gadre,2024-06-20,2,600.0,1200.0
T0001786,C12197,Imitation - Crab Sticks,"Eggs, Meat & Fish",Gadre,2024-01-16,1,195.0,195.0
T0001787,C12197,"Fresho Prawns - Large 250 g + Kara Coconut Milk - UHT Classic, Imported 200 ml","Eggs, Meat & Fish",bb Combo,2024-01-15,2,299.0,598.0
T0001788,C12197,Fish - Nuggets,"Eggs, Meat & Fish",Seastar,2024-03-05,1,168.0,168.0
T0001789,C12197,Chicken Chili Salami,"Eggs, Meat & Fish",ALF-FARMS,2024-04-28,1,145.0,145.0
T0001790,C12198,"Sausage - Pork, Cocktail","Eggs, Meat & Fish",Quickee'S,2024-05-02,1,230.0,230.0
T0001791,C12198,Pork - Back Bacon,"Eggs, Meat & Fish",sumeru,2024-04-09,1,225.4,225.4
T0001792,C12198,Sausage - Pork,"Eggs, Meat & Fish",Quickee'S,2024-03-16,1,230.0,230.0
T0001793,C12198,Fresh Boneless Chicken Breast,"Eggs, Meat & Fish",Meatzza,2024-03-09,1,240.0,240.0
T0001794,C12198,Fresh Catch Prawns - Jumbo,"Eggs, Meat & Fish",Ifb,2024-06-02,1,300.0,300.0
T0001795,C12198,"Eggs - Brown, Antibiotic Free","Eggs, Meat & Fish",Just Laid,2024-02-14,1,72.0,72.0
T0001796,C12198,Chicken - Salami Masala Sliced,"Eggs, Meat & Fish",Meatzza,2024-02-15,3,260.0,780.0
T0001797,C12198,Fresh Chicken Curry Cut Bone In,"Eggs, Meat & Fish",Meatzza,2024-01-05,1,175.0,175.0
T0001798,C12199,Free Range Eggs,"Eggs, Meat & Fish",Farm Made,2024-01-16,1,490.0,490.0
T0001799,C12199,Mutton Shami Kabab,"Eggs, Meat & Fish",Fresho,2024-06-28,1,212.5,212.5
T0001800,C12199,Canned Skipjack Light Meat Tuna - Chunk In Soya Bean Oil,"Eggs, Meat & Fish",Golden Prize,2024-06-10,1,194.75,194.75
