transaction_id,customer_id,product_id,category,brand,date,quantity,unit_price,total_price
T0003058,C13828,Organic Sattu Maavu Multi-Grain Millets Porridge Mix,Baby Care,Early Foods,2024-05-17,1,275.0,275.0
T0003059,C13828,Baby Lotion,Baby Care,Sebamed,2024-06-12,1,491.0,491.0
T0003060,C13828,Fresh Organic Amla Powder - For Kids,Baby Care,Early Foods,2024-01-27,1,250.0,250.0
T0003061,C13828,Baby Bubble Bath,Baby Care,Sebamed,2024-03-22,1,387.0,387.0
T0003062,C13828,Organic - Ragi & Amaranth Jaggery Cookies,Baby Care,Early Foods,2024-01-23,1,199.0,199.0
T0003063,C13828,Organic - Ragi & Amaranth Jaggery Cookies,Baby Care,Early Foods,2024-04-19,1,199.0,199.0
T0003064,C13828,Baby Sun lotion SPF50+,Baby Care,Sebamed,2024-06-23,1,1400.0,1400.0
T0003065,C13828,Children's Shampoo,Baby Care,Sebamed,2024-06-19,1,192.0,192.0
T0003066,C13828,Fresh Organic Amla Powder - For Kids,Baby Care,Early Foods,2024-01-19,3,250.0,750.0
T0003067,C13828,Foxtail Almond Jaggery Cookies,Baby Care,Early Foods,2024-05-22,1,199.0,199.0
T0003068,C13828,Baby Wash - Extra Soft,Baby Care,Sebamed,2024-03-30,1,829.0,829.0
T0003069,C13829,Water & Juice Sipper/Cup,Baby Care,Vauva,2024-05-07,1,200.0,200.0
T0003070,C13829,"Pants Extra Absorb Diaper For New Born - Up to 5 Kg, NB-1",Baby Care,Mamypoko,2024-06-18,1,700.0,700.0
T0003071,C13830,Baby Soft Relax Teethers - 2 M+,Baby Care,Chicco,2024-05-16,1,579.0,579.0
T0003072,C13830,"Reusable Fabric Diaper - Medium, Blue",Baby Care,Paw Paw,2024-04-08,1,269.0,269.0
T0003073,C13830,Baby Sipper With Pop-up Straw,Baby Care,Dimpu Poop-Cee,2024-01-15,3,165.0,495.0
T0003074,C13830,Wonder Pants - Medium,Baby Care,Huggies,2024-06-07,1,504.0,504.0
T0003075,C13830,Turtle Sipper - Green,Baby Care,Luvlap,2024-02-10,2,245.0,490.0
T0003076,C13830,"Nasal Aspirator With Ear Syringe - Assorted Colour, Orange/Green",Baby Care,Vauva,2024-06-13,1,170.0,170.0
T0003077,C13830,Cotton Swabs - Thick Stem,Baby Care,Pigeon Baby,2024-03-11,1,149.0,149.0
T0003078,C13830,Baby Moisturising Wash Cleansing Therapy,Baby Care,Aveeno,2024-03-25,1,999.0,999.0
T0003079,C13830,Natural Baby Wash,Baby Care,The Moms Co,2024-02-16,1,225.0,225.0
T0003080,C13830,Gentle Baby Soap,Baby Care,Himalaya,2024-06-10,2,264.0,528.0
T0003081,C13830,Baby Powder With Fragrance,Baby Care,Pigeon,2024-05-24,1,99.0,99.0
T0003082,C13830,Baby Diapers & Sanitary Disposal Bag,Baby Care,Bodyguard,2024-05-23,1,95.04,95.04
T0003083,C13830,Standard Xtra Large - 26 Diaper Pants,Baby Care,Mamypoko,2024-03-20,2,399.0,798.0
T0003084,C13830,Baby Cottontouch Newborn Head-To-Toe Bath,Baby Care,Johnsons,2024-02-03,2,352.75,705.5
T0003085,C13830,Laundry Detergent For Babies,Baby Care,Mamaearth,2024-01-26,2,999.0,1998.0
T0003086,C13830,Baby Care Collection Baby Gift Set - with Organic Cotton Baby One-Piece Romper,Baby Care,Johnson's baby,2024-02-08,2,570.0,1140.0
T0003087,C13830,Baby Cream - Extra Soft,Baby Care,Sebamed,2024-01-14,1,509.6,509.6
T0003088,C13830,Plant Based Laundry Detergent 1 L + Plant Based Laundry Detergent 200 ml,Baby Care,Mamaearth,2024-05-11,1,798.0,798.0
T0003089,C13831,Baby Hair Oil,Baby Care,Himalaya,2024-05-15,1,125.0,125.0
T0003090,C13831,Baby Wash 200 ml + Baby Shampoo 200 ml(No Harmful Chemicals & Tear Free Formula),Baby Care,Dabur,2024-01-04,1,230.69,230.69
T0003091,C13831,Premium Soft Diaper Pants - Extra Large,Baby Care,Huggies,2024-06-28,1,363.09,363.09
T0003092,C13832,Premium Care New Baby Small - 21 Diapers,Baby Care,Pampers ,2024-03-09,1,293.02,293.02
T0003093,C13832,"Wonder Diaper Pants - Small, 4-8 Kg",Baby Care,Huggies,2024-04-06,1,1266.38,1266.38
T0003094,C13832,"Pants - Extra Absorb Diaper, Small Size",Baby Care,Mamypoko,2024-02-08,1,99.0,99.0
T0003095,C13832,Medium- 152 Diaper Pants,Baby Care,Pampers ,2024-06-27,1,1583.28,1583.28
T0003096,C13832,Baby Diapers - Medium,Baby Care,Himalaya,2024-05-12,1,675.0,675.0
T0003097,C13832,Talcum Powder,Baby Care,Chicco,2024-05-28,2,99.0,198.0
T0003098,C13832,"Pants - Extra Absorb Diaper, Medium Size",Baby Care,Mamypoko,2024-01-24,2,975.0,1950.0
T0003099,C13832,Natural Repellent Mosquito Patches For Babies With 12 Hour Protection,Baby Care,Mamaearth,2024-05-22,1,99.0,99.0
T0003100,C13832,Premium - 3 Follow-Up Formula,Baby Care,Dexolac,2024-01-12,1,595.0,595.0
T0003101,C13832,Infant Rattle Set,Baby Care,Mee Mee,2024-04-30,1,899.0,899.0
T0003102,C13832,"Baby Bath Kit - Baby Shampoo, Face Wash And Body Wash",Baby Care,Mamaearth,2024-03-16,2,747.0,1494.0
T0003103,C13832,Extra Moisturizing Baby Soap,Baby Care,Himalaya,2024-04-14,1,264.0,264.0
T0003104,C13832,"Baby Kit - Cleanser, Dusting Powder And Massage Oil",Baby Care,Mamaearth,2024-01-27,1,1247.0,1247.0
T0003105,C13833,"Baby Diaper - Pants, Medium, 7-12 kg, Soft Cotton, Soaks up to 12 Hours",Baby Care,Pampers ,2024-01-20,1,1060.24,1060.24
T0003106,C13833,Hippo Sipper - Green,Baby Care,Luvlap,2024-03-01,1,265.0,265.0
T0003107,C13833,Baby Powder With Fragrance,Baby Care,Pigeon,2024-06-18,2,99.0,198.0
T0003108,C13833,"Total Care Baby Pants - X-Large, 9S",Baby Care,Himalaya,2024-05-21,2,150.0,300.0
T0003109,C13833,"Pants - Extra Absorb Diaper, Extra Large Size",Baby Care,Mamypoko,2024-05-01,1,700.0,700.0
T0003110,C13833,"Post Natal Maternity Corset Belt - XXLarge, Pink",Baby Care,Mee Mee,2024-02-29,1,699.0,699.0
T0003111,C13833,"Nestle Nan Pro 3 Follow-Up Formula Powder - After 12 months, Stage 3",Baby Care,Nestle ,2024-05-05,1,1260.0,1260.0
T0003112,C13833,Foaming Face Wash For Kids,Baby Care,Mamaearth,2024-04-03,1,349.0,349.0
T0003113,C13833,"Baby Bed Protector - Plain Print, Orchid",Baby Care,Quick Dry,2024-06-01,1,185.0,185.0
T0003114,C13833,Bib - Ice Cream Printed,Baby Care,Morison Baby Dreams,2024-01-28,1,125.0,125.0
T0003115,C13833,New Dry Diapers - Medium Size,Baby Care,Huggies,2024-05-27,2,1445.7,2891.4
T0003116,C13833,"Wonder Diaper Pants - Small, 4-8 Kg",Baby Care,Huggies,2024-04-12,1,1603.8,1603.8
T0003117,C13833,Breathable Premium Baby Diaper Pants With Wetness Indicator - Small,Baby Care,Mee Mee,2024-05-03,2,319.2,638.4
T0003118,C13833,Gentle Baby Bubble Bath - White 500 ml + Mild Baby Shampoo 500 ml,Baby Care,Mee Mee,2024-05-03,2,538.2,1076.4
T0003119,C13833,Baby Prickly Heat Powder,Baby Care,Himalaya,2024-05-22,1,140.0,140.0
T0003120,C13833,"Pampers New Diapers Pants, Medium, 28 Count",Baby Care,Pampers ,2024-02-08,1,391.02,391.02
T0003121,C13833,Baby Happy Two-Layer Universal Tissues,Baby Care,Bella,2024-02-02,1,417.0,417.0
T0003122,C13833,"Reusable Fabric Diaper - XL, Pink",Baby Care,Paw Paw,2024-06-17,1,319.0,319.0
T0003123,C13833,Small - 28 Diapers,Baby Care,Himalaya Baby,2024-06-19,1,350.0,350.0
T0003124,C13833,Baby Massage Oil,Baby Care,Himalaya Baby,2024-04-02,2,175.0,350.0
T0003125,C13834,Dusting Powder For Babies,Baby Care,Mamaearth,2024-02-14,3,199.0,597.0
T0003126,C13834,Premium Care Xtra Large - 36 Diaper Pants,Baby Care,Pampers ,2024-05-17,3,781.0,2343.0
T0003127,C13834,Natural Baby Lotion,Baby Care,The Moms Co,2024-02-29,1,225.0,225.0
T0003128,C13834,"Baby Kit - Baby Massage Oil, Gentle Baby Soap, Baby Powder",Baby Care,Himalaya Baby,2024-02-09,2,233.0,466.0
T0003129,C13834,Aloe Vera Baby Wipes,Baby Care,Pampers ,2024-04-12,1,195.02,195.02
T0003130,C13834,New Dry Diapers - Small Size,Baby Care,Huggies,2024-04-10,2,705.0,1410.0
T0003131,C13834,All We Know Baby Nappy Cream,Baby Care,Mothercare ,2024-05-07,2,379.0,758.0
T0003132,C13834,Gentle Baby Bubble Bath - White 500 ml + Mild Baby Shampoo 500 ml,Baby Care,Mee Mee,2024-01-25,2,538.2,1076.4
T0003133,C13834,Organic Bamboo Based Wipes,Baby Care,Mamaearth,2024-01-07,1,198.0,198.0
T0003134,C13834,"Reusable Fabric Diaper - XL, Pink",Baby Care,Paw Paw,2024-01-16,3,319.0,957.0
T0003135,C13834,Extra Moisturizing Baby Soap,Baby Care,Himalaya,2024-02-16,1,384.0,384.0
T0003136,C13834,"Babies Bib - Car Print, Assorted Colours",Baby Care,Quick Dry,2024-01-09,1,175.0,175.0
T0003137,C13834,Wonder Pants Xtra Small - 24 Diapers,Baby Care,Huggies,2024-04-04,1,192.15,192.15
T0003138,C13834,Extra Moisturizing Baby Wash,Baby Care,Himalaya,2024-04-08,1,265.0,265.0
T0003139,C13834,Stage 2 Formula - After 6 Months,Baby Care,Similac,2024-05-25,1,360.0,360.0
T0003140,C13834,Baby Feeding Bottle - Roly Poly,Baby Care,Poop-cee,2024-01-29,1,125.0,125.0
T0003141,C13834,"Melts Whole Grain Snack - Carrot & Cumin, Apple & Cinnamon, Banana & Strawberry, Blueberry, From 9 Months, Rich in Protein",Baby Care,Timios,2024-04-25,3,475.0,1425.0
T0003142,C13834,Total Care Baby Pants Diapers - S,Baby Care,Himalaya,2024-01-03,1,1000.0,1000.0
T0003143,C13834,"Follow Up Infant Formula Powder - Stage 2, From 6 To 12 Months",Baby Care,Aptamil,2024-05-03,1,715.0,715.0
T0003144,C13834,Foaming Face Wash For Kids,Baby Care,Mamaearth,2024-03-29,2,349.0,698.0
T0003145,C13834,Baby Essentials Ribbon Gift Box,Baby Care,The Moms Co,2024-05-01,2,1299.0,2598.0
T0003146,C13835,"Zookers Animal Shaped Biscuits - Cherry Bits, 12+ Months, No Preservatives, No Added Colours",Baby Care,Timios,2024-02-01,1,160.0,160.0
T0003147,C13835,100% Natural & Healthy Snacks - Carrot & Cumin+Apple & Cinnamon (9+ Months 50G),Baby Care,Timios,2024-05-02,1,280.0,280.0
T0003148,C13835,"Melts Whole Grain Snack - Carrot & Cumin, From 9 Months, 100% Natural, No Additives",Baby Care,Timios,2024-01-16,1,140.0,140.0
T0003149,C13835,"Melts Whole Grain Snack - Carrot & Cumin, From 9 Months, 100% Natural, No Additives",Baby Care,Timios,2024-01-24,1,140.0,140.0
T0003150,C13835,"Ragi - Stage-1, 6-24 Months",Baby Care,1st Bites,2024-03-30,2,250.0,500.0
T0003151,C13835,100% Natural & Healthy Snacks - Carrot & Cumin+Apple & Cinnamon (9+ Months 50G),Baby Care,Timios,2024-02-28,2,280.0,560.0
T0003152,C13835,100% Natural & Healthy Snacks - Carrot & Cumin+Apple & Cinnamon (9+ Months 50G),Baby Care,Timios,2024-03-14,1,280.0,280.0
T0003153,C13836,"Total Care Baby Pants - X-Large, 9S",Baby Care,Himalaya,2024-03-28,1,150.0,150.0
T0003154,C13836,Organic Sattu Maavu Multi-Grain Millets Porridge Mix,Baby Care,Early Foods,2024-04-18,1,275.0,275.0
T0003155,C13836,Soap Free Bathing Gel - Relax,Baby Care,Chicco,2024-05-24,1,79.0,79.0
T0003156,C13836,Wipeout Baby Safety Wipes,Baby Care,MyGlamm,2024-03-10,1,299.0,299.0
T0003157,C13836,"Nestle Nan Pro 3 Follow-Up Formula Powder - After 12 months, Stage 3",Baby Care,Nestle ,2024-05-12,2,1260.0,2520.0
T0003158,C13836,Stage 2 Formula - After 6 Months,Baby Care,Similac,2024-04-20,1,360.0,360.0
T0003159,C13836,Dry Pants Diapers - Large,Baby Care,Huggies,2024-06-27,2,99.0,198.0
T0003160,C13836,"Pants - Extra Absorb Diaper, Medium Size",Baby Care,Mamypoko,2024-01-09,1,975.0,975.0
T0003161,C13836,Wipes - Gentle Baby,Baby Care,Himalaya Baby,2024-05-16,3,183.0,549.0
T0003162,C13836,"Nasal Aspirator With Ear Syringe - Assorted Colour, Orange/Green",Baby Care,Vauva,2024-02-27,1,170.0,170.0
T0003163,C13836,Active Kids Shampoo - Soft & Smooth,Baby Care,Johnson's baby,2024-03-07,1,110.0,110.0
T0003164,C13836,Bib - Ice Cream Printed,Baby Care,Morison Baby Dreams,2024-04-29,1,125.0,125.0
T0003165,C13837,Baby Care Collection - with Organic Cotton Bib,Baby Care,Johnson's baby,2024-02-07,1,125.0,125.0
T0003166,C13837,Baby Soap,Baby Care,Johnson's baby,2024-06-18,3,90.25,270.75
T0003167,C13837,Baby Soap,Baby Care,Johnson's baby,2024-06-07,1,90.25,90.25
T0003168,C13837,Baby Wash Top-To-Toe,Baby Care,Johnson's baby,2024-03-18,1,558.36,558.36
T0003169,C13837,Baby Skin Powder,Baby Care,Johnson's baby,2024-06-01,3,330.0,990.0
T0003170,C13837,Baby Hair Oil - Avocado & Pro-Vitamin B's,Baby Care,Johnson's baby,2024-05-28,2,80.0,160.0
T0003171,C13837,Baby Hair Oil - Avocado & Pro-Vitamin B's,Baby Care,Johnson's baby,2024-06-09,1,80.0,80.0
T0003172,C13837,Wipeout Baby Safety Wipes,Baby Care,MyGlamm,2024-06-26,2,299.0,598.0
T0003173,C13837,Baby Milk Cream,Baby Care,Johnson's baby,2024-04-22,1,155.0,155.0
T0003174,C13837,Baby Care Collection - with Organic Cotton Bib,Baby Care,Johnson's baby,2024-02-24,3,125.0,375.0
T0003175,C13838,Baby Oil,Baby Care,Pigeon,2024-01-01,1,235.0,235.0
T0003176,C13838,Diapers For Newborn - 2-5 Kg,Baby Care,Bella baby Happy,2024-04-10,3,699.0,2097.0
T0003177,C13838,Baby Wash,Baby Care,Pigeon,2024-05-26,1,220.0,220.0
T0003178,C13838,Baby Powder With Fragrance,Baby Care,Pigeon,2024-01-16,1,99.0,99.0
T0003179,C13838,Baby Small - 40 Diaper Pants,Baby Care,Pigeon,2024-01-02,1,799.0,799.0
T0003180,C13838,Baby Powder With Fragrance,Baby Care,Pigeon,2024-02-03,2,99.0,198.0
T0003181,C13838,Baby Oil,Baby Care,Pigeon,2024-05-06,1,235.0,235.0
T0003182,C13838,Baby Protective Jelly,Baby Care,Pigeon,2024-06-19,2,129.0,258.0
T0003183,C13838,Baby Wash,Baby Care,Pigeon,2024-04-22,1,220.0,220.0
T0003184,C13838,Baby Oil,Baby Care,Pigeon,2024-04-07,1,235.0,235.0
T0003185,C13838,Baby Wash,Baby Care,Pigeon,2024-02-04,1,220.0,220.0
T0003186,C13838,Baby Protective Jelly,Baby Care,Pigeon,2024-04-17,1,129.0,129.0
T0003187,C13839,Dry Pants Diapers - Large,Baby Care,Huggies,2024-04-08,1,99.0,99.0
T0003188,C13839,Wonder Pants Medium Size Diapers Monthly Pack,Baby Care,Huggies,2024-03-19,1,1401.87,1401.87
T0003189,C13839,Ultra Soft Premium Pants New Born - 22 Diapers,Baby Care,Huggies,2024-03-08,1,288.23,288.23
T0003190,C13839,Wonder Pants Xtra Small - 24 Diapers,Baby Care,Huggies,2024-03-03,1,192.15,192.15
T0003191,C13839,Dry Pants Diapers - Large,Baby Care,Huggies,2024-01-11,1,319.33,319.33
T0003192,C13839,Wonder Dry Pants - Double Extra Large Size Diapers,Baby Care,Huggies,2024-02-24,2,456.58,913.16
T0003193,C13840,All We Know Baby Bubble Bath,Baby Care,Mothercare ,2024-05-19,1,379.0,379.0
T0003194,C13840,Deluxe Grooming Set - Ergonomic Care,Baby Care,Mothercare ,2024-04-20,2,1899.0,3798.0
T0003195,C13840,Daily Moisturising Baby Lotion,Baby Care,Aveeno,2024-01-11,1,799.0,799.0
T0003196,C13840,Daily Moisturising Baby Lotion,Baby Care,Aveeno,2024-02-23,1,799.0,799.0
T0003197,C13840,Deluxe Grooming Set - Ergonomic Care,Baby Care,Mothercare ,2024-01-26,3,1899.0,5697.0
T0003198,C13841,Baby Prickly Heat Powder,Baby Care,Himalaya,2024-01-20,1,140.0,140.0
T0003199,C13841,Natural Bath Essentials,Baby Care,The Moms Co,2024-05-16,2,1179.0,2358.0
T0003200,C13841,"Baby Soother - Soft, Pink & Purple, 6-12m",Baby Care,Chicco,2024-03-02,1,299.0,299.0
T0003201,C13841,Baby Happy Diapers - Before Newborn,Baby Care,Bella,2024-06-11,2,920.0,1840.0
T0003202,C13841,Baby Feeding Bottle - Colours,Baby Care,Poop-cee,2024-01-12,1,120.0,120.0
T0003203,C13841,Soft Baby Lotion 500 ml + Nourishing Baby Wellness Soap 100 g,Baby Care,Mee Mee,2024-02-25,1,318.1,318.1
T0003204,C13841,"Baby Mat - Large, PVC",Baby Care,Morisons Baby Dreams,2024-01-06,3,300.0,900.0
T0003205,C13841,Baby Wash Top-To-Toe,Baby Care,Johnson's baby,2024-04-21,1,558.36,558.36
T0003206,C13841,Diaper Pants - New Baby,Baby Care,Pampers ,2024-06-19,1,195.02,195.02
T0003207,C13841,Baby Hair Oil - Avocado & Pro-Vitamin B's,Baby Care,Johnson's baby,2024-01-20,1,80.0,80.0
T0003208,C13841,"Pants - Extra Absorb Diaper For New Born, NB - 1 Size",Baby Care,Mamypoko,2024-04-06,1,299.0,299.0
T0003209,C13841,Baby Protective Jelly,Baby Care,Pigeon,2024-06-04,1,129.0,129.0
T0003210,C13841,Foxtail Almond Jaggery Cookies,Baby Care,Early Foods,2024-01-26,1,199.0,199.0
T0003211,C13841,Poochie Cup - Green,Baby Care,Morisons Baby Dreams,2024-03-17,1,80.0,80.0
T0003212,C13842,Baby Bath - Daily Moisturising,Baby Care,Aveeno,2024-03-10,1,799.0,799.0
T0003213,C13842,IQ+ Maternal Nutrition With DHA Health Drink - Premium Chocolate Flavour,Baby Care,SimMom,2024-02-14,1,515.0,515.0
T0003214,C13842,IQ+ Maternal Nutrition With DHA Health Drink - Vanilla Delight Flavour,Baby Care,SimMom,2024-06-24,2,515.0,1030.0
T0003215,C13842,Baby Bath - Daily Moisturising,Baby Care,Aveeno,2024-04-08,1,799.0,799.0
T0003216,C13842,IQ+ Maternal Nutrition With DHA Health Drink - Premium Chocolate Flavour,Baby Care,SimMom,2024-03-06,1,515.0,515.0
T0003217,C13842,IQ+ Maternal Nutrition With DHA Health Drink - Premium Chocolate Flavour,Baby Care,SimMom,2024-02-13,1,515.0,515.0
T0003218,C13842,Baby Moisture Cream Soothing Relief,Baby Care,Aveeno,2024-03-22,1,999.0,999.0
T0003219,C13842,IQ+ Maternal Nutrition With DHA Health Drink - Vanilla Delight Flavour,Baby Care,SimMom,2024-06-16,1,515.0,515.0
T0003220,C13842,Baby Moisture Cream Soothing Relief,Baby Care,Aveeno,2024-03-17,1,999.0,999.0
T0003221,C13842,Baby Moisturising Wash Cleansing Therapy,Baby Care,Aveeno,2024-03-13,1,999.0,999.0
T0003222,C13842,Baby Moisturising Wash Cleansing Therapy,Baby Care,Aveeno,2024-06-22,1,999.0,999.0
T0003223,C13842,Baby Moisture Cream Soothing Relief,Baby Care,Aveeno,2024-03-17,1,999.0,999.0
T0003224,C13842,Baby Bath - Daily Moisturising,Baby Care,Aveeno,2024-01-30,3,799.0,2397.0
T0003225,C13842,Baby Creamy Wash - Soothing Relief,Baby Care,Aveeno,2024-01-18,2,799.0,1598.0
T0003226,C13842,Baby Moisturising Wash Cleansing Therapy,Baby Care,Aveeno,2024-02-05,1,999.0,999.0
T0003227,C13843,Baby Hair Oil,Baby Care,Himalaya,2024-01-05,1,125.0,125.0
T0003228,C13843,"Wet Wipes - Caring Baby, Aloe Vera",Baby Care,Mee Mee,2024-04-10,3,445.5,1336.5
T0003229,C13843,Silicone Pacifier Step 1 - Car,Baby Care,Pigeon Baby,2024-03-15,1,249.0,249.0
T0003230,C13843,Baby Skincare Wipes - Sea Breeze,Baby Care,bigbasket,2024-01-08,1,99.0,99.0
T0003231,C13844,Silicone Pacifier Step 1 - Strawberry,Baby Care,Pigeon Baby,2024-01-14,1,249.0,249.0
T0003232,C13844,"Ragi & Dal - Stage-2, 8- 24 Months",Baby Care,1st Bites,2024-01-15,1,265.0,265.0
T0003233,C13844,Moisturizing Bathing Bar For Babies,Baby Care,Mamaearth,2024-02-13,1,747.0,747.0
T0003234,C13844,Natural Stretch Marks Bundle,Baby Care,The Moms Co,2024-05-07,1,822.0,822.0
T0003235,C13844,"Massage Oil - Gentle Baby Oil For Face & Body, 0-2 years",Baby Care,Vilvaa,2024-05-20,1,200.0,200.0
T0003236,C13844,For Moms - Nipple Care Butter,Baby Care,Himalaya,2024-01-06,1,75.0,75.0
T0003237,C13844,Turtle Sipper - Green,Baby Care,Luvlap,2024-06-23,1,245.0,245.0
T0003238,C13844,Tender Tongue Cleaner Brush - Orange,Baby Care,Mee Mee,2024-01-27,2,149.0,298.0
T0003239,C13844,Baby Happy Pants - Extra Large,Baby Care,Bella,2024-03-31,1,649.0,649.0
T0003240,C13844,Baby Cottontouch Newborn Cream,Baby Care,Johnsons,2024-06-20,3,90.0,270.0
T0003241,C13844,Water & Juice Sipper/Cup,Baby Care,Vauva,2024-04-05,1,200.0,200.0
T0003242,C13844,Reusable Diaper Insert Pads,Baby Care,Paw Paw,2024-04-20,1,339.0,339.0
T0003243,C13845,IQ+ Maternal Nutrition With DHA Health Drink - Premium Chocolate Flavour,Baby Care,SimMom,2024-01-15,1,515.0,515.0
T0003244,C13845,"Fabric Conditioner - For Baby, Pure",Baby Care,Comfort,2024-06-21,1,214.0,214.0
T0003245,C13845,"Fabric Conditioner - For Baby, Pure",Baby Care,Comfort,2024-06-06,1,214.0,214.0
T0003246,C13845,IQ+ Maternal Nutrition With DHA Health Drink - Premium Chocolate Flavour,Baby Care,SimMom,2024-06-10,1,515.0,515.0
T0003247,C13845,IQ+ Maternal Nutrition With DHA Health Drink - Premium Chocolate Flavour,Baby Care,SimMom,2024-06-05,1,515.0,515.0
T0003248,C13845,"Fabric Conditioner - For Baby, Pure",Baby Care,Comfort,2024-01-24,2,214.0,428.0
T0003249,C13845,IQ+ Maternal Nutrition With DHA Health Drink - Premium Chocolate Flavour,Baby Care,SimMom,2024-05-01,2,515.0,1030.0
T0003250,C13845,"Fabric Conditioner - For Baby, Pure",Baby Care,Comfort,2024-04-06,1,214.0,214.0
T0003251,C13845,"Fabric Conditioner - For Baby, Pure",Baby Care,Comfort,2024-04-20,1,214.0,214.0
T0003252,C13845,IQ+ Maternal Nutrition With DHA Health Drink - Vanilla Delight Flavour,Baby Care,SimMom,2024-06-26,1,515.0,515.0
T0003253,C13845,IQ+ Maternal Nutrition With DHA Health Drink - Vanilla Delight Flavour,Baby Care,SimMom,2024-02-21,2,515.0,1030.0
T0003254,C13845,"Fabric Conditioner - For Baby, Pure",Baby Care,Comfort,2024-03-09,3,214.0,642.0
T0003255,C13845,"Fabric Conditioner - For Baby, Pure",Baby Care,Comfort,2024-04-05,3,214.0,642.0
T0003256,C13845,IQ+ Maternal Nutrition With DHA Health Drink - Vanilla Delight Flavour,Baby Care,SimMom,2024-06-16,2,515.0,1030.0
T0003257,C13846,"Mini Oaty Bites - Nuts & Berries, 18+ Months, 100% Natural, No Added Sugars",Baby Care,Timios,2024-05-30,2,160.0,320.0
T0003258,C13846,"Melts Whole Grain Snack - Blueberry, From 9 Months, 100% Natural, No Additives",Baby Care,Timios,2024-01-26,2,140.0,280.0
T0003259,C13846,"Melts Whole Grain Snack - Carrot & Cumin, From 9 Months, 100% Natural, No Additives",Baby Care,Timios,2024-06-08,3,140.0,420.0
T0003260,C13846,Wipeout Baby Safety Wipes,Baby Care,MyGlamm,2024-03-29,1,299.0,299.0
T0003261,C13846,"Mini Oaty Bites - Nuts & Berries, 18+ Months, 100% Natural, No Added Sugars",Baby Care,Timios,2024-03-07,3,160.0,480.0
T0003262,C13846,"Melts Whole Grain Snack - Blueberry, From 9 Months, 100% Natural, No Additives",Baby Care,Timios,2024-02-27,1,140.0,140.0
T0003263,C13846,100% Natural & Healthy Snacks - Carrot & Cumin+Apple & Cinnamon (9+ Months 50G),Baby Care,Timios,2024-03-01,2,280.0,560.0
T0003264,C13846,"Mini Oaty Bites - Nuts & Berries, 18+ Months, 100% Natural, No Added Sugars",Baby Care,Timios,2024-04-25,1,160.0,160.0
T0003265,C13846,"Melts Whole Grain Snack - Blueberry, From 9 Months, 100% Natural, No Additives",Baby Care,Timios,2024-03-13,3,140.0,420.0
T0003266,C13846,100% Natural & Healthy Snacks - Carrot & Cumin+Apple & Cinnamon (9+ Months 50G),Baby Care,Timios,2024-04-13,1,280.0,280.0
T0003267,C13846,Wipeout Baby Safety Wipes,Baby Care,MyGlamm,2024-04-12,1,299.0,299.0
T0003268,C13846,"Melts Whole Grain Snack - Carrot & Cumin, Apple & Cinnamon, Banana & Strawberry, Blueberry, From 9 Months, Rich in Protein",Baby Care,Timios,2024-01-21,3,475.0,1425.0
T0003269,C13846,"Melts Whole Grain Snack - Banana & Strawberry, From 9 Months, 100% Natural, No Additives",Baby Care,Timios,2024-03-09,1,140.0,140.0
T0003270,C13846,"Melts Whole Grain Snack - Banana & Strawberry, From 9 Months, 100% Natural, No Additives",Baby Care,Timios,2024-05-01,3,140.0,420.0
