transaction_id,customer_id,product_id,category,brand,date,quantity,unit_price,total_price
T0004834,C15484,Refreshing - Baby Soap,Baby Care,Himalaya Baby,2024-02-23,1,72.0,72.0
T0004835,C15484,Wipes - Gentle Baby,Baby Care,Himalaya Baby,2024-06-28,1,183.0,183.0
T0004836,C15484,"Baby Kit - Baby Massage Oil, Gentle Baby Soap, Baby Powder",Baby Care,Himalaya Baby,2024-05-08,2,233.0,466.0
T0004837,C15484,"Baby Kit - Baby Massage Oil, Gentle Baby Soap, Baby Powder",Baby Care,Himalaya Baby,2024-06-11,1,233.0,233.0
T0004838,C15484,"Baby Kit - Baby Massage Oil, Gentle Baby Soap, Baby Powder",Baby Care,Himalaya Baby,2024-01-11,1,233.0,233.0
T0004839,C15484,Baby Soap - Extra Moisturizing,Baby Care,Himalaya Baby,2024-02-03,1,50.0,50.0
T0004840,C15485,Moisturizing Bathing Bar For Babies,Baby Care,Mamaearth,2024-03-18,2,747.0,1494.0
T0004841,C15485,Diaper Pants Super Value Box - Extra Large,Baby Care,Pampers ,2024-06-12,1,1943.28,1943.28
T0004842,C15485,"Total Care Baby Pants - Large, 9S",Baby Care,Himalaya,2024-06-10,1,140.0,140.0
T0004843,C15485,Baby Wash,Baby Care,Pigeon,2024-04-28,1,220.0,220.0
T0004844,C15485,Gentle Baby Wipes,Baby Care,Himalaya,2024-05-22,3,699.0,2097.0
T0004845,C15485,Stretch Mark Oil - For Moms,Baby Care,Himalaya,2024-06-21,2,250.0,500.0
T0004846,C15485,Stretch Mark Cream - For Moms,Baby Care,Himalaya,2024-01-19,3,250.0,750.0
T0004847,C15485,"Total Care Baby Pants - Small, 28S",Baby Care,Himalaya,2024-04-02,2,375.0,750.0
T0004848,C15485,Extra Moisturizing Baby Wash,Baby Care,Himalaya,2024-05-29,1,265.0,265.0
T0004849,C15485,Total Care Baby Pants Diapers - XL,Baby Care,Himalaya,2024-01-14,1,1350.0,1350.0
T0004850,C15485,Gentle Baby Laundry Wash,Baby Care,Himalaya,2024-06-01,1,245.0,245.0
T0004851,C15485,Sanitary Disposal Bag,Baby Care,Sirona,2024-04-13,2,126.0,252.0
T0004852,C15485,"Follow Up Infant Formula Powder - Stage 2, From 6 To 12 Months",Baby Care,Aptamil,2024-05-28,1,715.0,715.0
T0004853,C15485,Deeply Moisturising Baby Lotion,Baby Care,Mamaearth,2024-04-10,1,125.0,125.0
T0004854,C15485,Gentle Baby Wipes - (SSC) IND Offer,Baby Care,Himalaya,2024-03-14,2,350.0,700.0
T0004855,C15485,Disposal Bags For Discreet Disposal Of Tampons & Condoms,Baby Care,Sirona,2024-03-25,2,135.59,271.18
T0004856,C15485,Baby Diapers - Medium,Baby Care,Himalaya,2024-04-19,2,675.0,1350.0
T0004857,C15485,Amla Kid Nourishing Shampoo,Baby Care,Dabur Amla,2024-04-09,2,145.0,290.0
T0004858,C15485,Baby Hair Oil,Baby Care,Himalaya,2024-04-26,3,220.0,660.0
T0004859,C15485,Gentle Baby Soap,Baby Care,Himalaya,2024-01-24,3,72.0,216.0
T0004860,C15485,Baby Fun - Baby Wipes,Baby Care,Freshones,2024-02-21,1,155.0,155.0
T0004861,C15485,Moisture Rich Jasmine Soap - For Moms,Baby Care,Himalaya,2024-01-10,1,55.0,55.0
T0004862,C15485,Moisture Rich Rose Soap - For Moms,Baby Care,Himalaya,2024-01-19,1,55.0,55.0
T0004863,C15485,Gentle Baby Wipes,Baby Care,Himalaya,2024-04-23,2,699.0,1398.0
T0004864,C15485,Soothing Baby Wipes,Baby Care,Himalaya,2024-04-03,1,79.0,79.0
T0004865,C15485,Wonder Pants Medium Size Diapers Monthly Pack,Baby Care,Huggies,2024-05-26,1,1401.87,1401.87
T0004866,C15485,Gentle Baby Laundry Wash,Baby Care,Himalaya,2024-06-05,2,295.0,590.0
T0004867,C15485,Fluoride Free Toothpaste - Strawberry Flavor,Baby Care,Mee Mee,2024-03-13,1,268.2,268.2
T0004868,C15486,Berry Blast Toothpaste For Kids,Baby Care,Mamaearth,2024-05-11,1,149.0,149.0
T0004869,C15486,"Baby Miracle 400 ml Sipper Cup - 18 m+, Purple",Baby Care,Munchkin,2024-04-27,3,699.0,2097.0
T0004870,C15486,Stretch Mark Cream - For Moms,Baby Care,Himalaya,2024-03-23,2,250.0,500.0
T0004871,C15486,"Baby Bed Protector - Plain Print, Orchid",Baby Care,Quick Dry,2024-06-05,1,185.0,185.0
T0004872,C15486,"Baby Bed Protector - Plain Print, Red",Baby Care,Quick Dry,2024-04-13,3,185.0,555.0
T0004873,C15486,Baby Shampoo,Baby Care,Cetaphil ,2024-02-19,2,585.0,1170.0
T0004874,C15486,Wipes - Gentle Baby,Baby Care,Himalaya Baby,2024-06-26,1,183.0,183.0
T0004875,C15486,"Total Care Baby Pants - Small, 9S",Baby Care,Himalaya,2024-03-30,1,125.0,125.0
T0004876,C15486,Baby Powder -  No added Talc & Asbestos,Baby Care,Dabur,2024-05-20,2,624.75,1249.5
T0004877,C15486,"Infant Formula Powder With GOS & FOS - Stage 1, From Birth To 6 Months",Baby Care,Aptamil,2024-04-06,1,715.0,715.0
T0004878,C15487,Lil'Spa - Natural Baby Massage Oil,Baby Care,PRISTINE,2024-02-22,2,140.0,280.0
T0004879,C15487,Lil'Spa - Natural Baby Massage Oil,Baby Care,PRISTINE,2024-03-26,3,140.0,420.0
T0004880,C15487,Sippie Cup - Green,Baby Care,Morisons Baby Dreams,2024-03-18,1,115.0,115.0
T0004881,C15488,Natural Baby Wash,Baby Care,The Moms Co,2024-03-16,1,298.0,298.0
T0004882,C15488,Tender Tongue Cleaner Brush - Orange,Baby Care,Mee Mee,2024-06-15,2,149.0,298.0
T0004883,C15488,Ultra Soft Premium Pants New Born - 22 Diapers,Baby Care,Huggies,2024-04-09,1,288.23,288.23
T0004884,C15488,Total Care Baby Pants Diapers - S,Baby Care,Himalaya,2024-04-02,1,1000.0,1000.0
T0004885,C15488,Natural Nipple Butter For Breastfeeding Moms,Baby Care,The Moms Co,2024-04-06,1,299.0,299.0
T0004886,C15488,Baby Feeding Bottle - Roly Poly,Baby Care,Poop-cee,2024-06-01,1,125.0,125.0
T0004887,C15489,"Mother's Plus, Vanilla",Baby Care,Horlicks,2024-05-23,1,199.0,199.0
T0004888,C15489,"Mother's Plus, Vanilla",Baby Care,Horlicks,2024-03-25,2,199.0,398.0
T0004889,C15489,Spray Infant Milk Food/Substitute,Baby Care,Amul,2024-05-22,3,380.0,1140.0
T0004890,C15489,"Mother's Plus, Vanilla",Baby Care,Horlicks,2024-04-09,2,199.0,398.0
T0004891,C15490,Amla Kid Nourishing Shampoo,Baby Care,Dabur Amla,2024-04-25,1,145.0,145.0
T0004892,C15490,Moisturizing Bathing Bar For Babies,Baby Care,Mamaearth,2024-02-12,1,747.0,747.0
T0004893,C15490,"Baby Lotion - Mineral Based Sunscreen, 0-5 years",Baby Care,Mamaearth,2024-06-15,2,299.0,598.0
T0004894,C15490,Breathe Easy Vapour Roll - On For Babies,Baby Care,Mamaearth,2024-04-24,1,498.0,498.0
T0004895,C15490,Deeply Nourishing Natural Baby Wash,Baby Care,Mamaearth,2024-03-09,3,125.0,375.0
T0004896,C15490,Natural Repellent Mosquito Patches For Babies With 12 Hour Protection,Baby Care,Mamaearth,2024-06-20,1,99.0,99.0
T0004897,C15490,"Baby Shampoo - Gentle Cleansing, 0-5 years",Baby Care,Mamaearth,2024-03-17,1,199.0,199.0
T0004898,C15490,Laundry Detergent For Babies,Baby Care,Mamaearth,2024-06-19,2,999.0,1998.0
T0004899,C15490,"Baby Lotion - Mineral Based Sunscreen, 0-5 years",Baby Care,Mamaearth,2024-05-26,1,299.0,299.0
T0004900,C15491,Unique Finger Brush - Orange,Baby Care,Mee Mee,2024-06-01,1,199.0,199.0
T0004901,C15491,Tender Tongue Cleaner Brush - Orange,Baby Care,Mee Mee,2024-01-29,1,149.0,149.0
T0004902,C15491,"Wet Wipes - Caring Baby, Aloe Vera",Baby Care,Mee Mee,2024-01-03,1,445.5,445.5
T0004903,C15491,Gentle Baby Bubble Bath - White,Baby Care,Mee Mee,2024-05-18,1,170.05,170.05
T0004904,C15491,"Powder Puff - Soft Feel, Green",Baby Care,Mee Mee,2024-04-19,2,199.0,398.0
T0004905,C15491,"Feeding Bottle - Premium Glass, Pink",Baby Care,Mee Mee,2024-03-17,2,299.0,598.0
T0004906,C15491,Fresh Feel Baby Powder,Baby Care,Mee Mee,2024-03-27,1,99.0,99.0
T0004907,C15492,Baby Small - 40 Diaper Pants,Baby Care,Pigeon,2024-04-16,1,799.0,799.0
T0004908,C15492,Milk Teeth Toothbrush - Green,Baby Care,Chicco,2024-05-09,1,249.0,249.0
T0004909,C15492,All We Know Baby Bubble Bath,Baby Care,Mothercare ,2024-05-19,1,379.0,379.0
T0004910,C15492,"100% Organic Superfood - Nut Powder, 6-8 Months, No Preservatives, No Artificial Colours",Baby Care,Slurrp Farm,2024-04-04,1,424.15,424.15
T0004911,C15492,Extra Absorb Large - 64 Diapers,Baby Care,Mamypoko,2024-06-21,1,700.0,700.0
T0004912,C15492,"Pants - Extra Absorb Diaper, Extra Large Size",Baby Care,Mamypoko,2024-04-04,2,1125.0,2250.0
T0004913,C15492,Extra Absorb Monthly Box Large - 96 Diaper Pants,Baby Care,Mamypoko,2024-03-26,1,975.0,975.0
T0004914,C15492,Extra Absorb Monthly Box Large - 96 Diaper Pants,Baby Care,Mamypoko,2024-03-20,1,975.0,975.0
T0004915,C15492,Pants Extra Absorb Diaper - Small Size,Baby Care,Mamypoko,2024-04-30,1,1339.0,1339.0
T0004916,C15492,Premium Baby Medium - 40 Diaper Pants,Baby Care,Teddyy,2024-05-16,2,499.0,998.0
T0004917,C15492,Extra Absorb Large - 64 Diapers,Baby Care,Mamypoko,2024-03-09,1,700.0,700.0
T0004918,C15492,All We Know Baby Nappy Cream,Baby Care,Mothercare ,2024-01-18,2,379.0,758.0
T0004919,C15492,"Pants - Extra Absorb Diaper, Extra Large Size",Baby Care,Mamypoko,2024-04-22,1,700.0,700.0
T0004920,C15492,Baby Powder,Baby Care,Sebamed,2024-01-10,1,666.0,666.0
T0004921,C15492,"Baby Soother - Soft, Blue & Green, 6-12m",Baby Care,Chicco,2024-01-09,1,379.0,379.0
T0004922,C15492,"Baby Bib - Boy, 0m+",Baby Care,Chicco,2024-03-07,1,699.0,699.0
T0004923,C15492,Standard Large - 34 Diaper Pants,Baby Care,Mamypoko,2024-05-30,2,328.0,656.0
T0004924,C15492,"100% Organic Porridge - Millet & Oats, 6-8 Months, No Preservatives, No Artificial Colours",Baby Care,Slurrp Farm,2024-05-27,3,300.0,900.0
T0004925,C15492,"Dental Kit - Gum Gel with Fingerstall, White",Baby Care,Chicco,2024-03-11,1,499.0,499.0
T0004926,C15492,XXXL (18-35 kg) - 7 Diaper Pants,Baby Care,Mamypoko,2024-01-11,1,299.0,299.0
T0004927,C15492,Baby Soft Relax Teethers - 2 M+,Baby Care,Chicco,2024-06-22,3,579.0,1737.0
T0004928,C15492,"Peristaltic Nursing Bottle Kpp - With 2-Nipple, Medium, Pink",Baby Care,Pigeon Baby,2024-02-28,1,270.0,270.0
T0004929,C15492,Soft Baby Wipes - With Green Tea Essence,Baby Care,Mamypoko,2024-02-10,2,49.0,98.0
T0004930,C15492,Pants Extra Absorb Diaper - Medium Size,Baby Care,Mamypoko,2024-03-23,1,1339.0,1339.0
T0004931,C15493,Baby Skincare Wipes - Fresh,Baby Care,bigbasket,2024-01-08,3,99.0,297.0
T0004932,C15493,Baby Skincare Wipes - Fresh,Baby Care,bigbasket,2024-06-14,2,99.0,198.0
T0004933,C15493,Baby Skincare Wipes - Sea Breeze,Baby Care,bigbasket,2024-01-07,1,99.0,99.0
T0004934,C15493,Baby Skincare Wipes - Fresh,Baby Care,bigbasket,2024-03-16,1,99.0,99.0
T0004935,C15493,Baby Skincare Wipes - Sea Breeze,Baby Care,bigbasket,2024-02-04,2,99.0,198.0
T0004936,C15493,Baby Skincare Wipes - Fresh,Baby Care,bigbasket,2024-03-16,1,99.0,99.0
T0004937,C15493,Baby Skin Care Wipes - Cherry Blossom,Baby Care,bigbasket,2024-01-20,1,99.0,99.0
T0004938,C15493,Baby Skincare Wipes - Fresh,Baby Care,bigbasket,2024-05-15,1,99.0,99.0
T0004939,C15493,Baby Skincare Wipes - Fresh,Baby Care,bigbasket,2024-06-12,1,99.0,99.0
T0004940,C15494,Center Straw Cup,Baby Care,Vauva,2024-03-24,1,185.0,185.0
T0004941,C15494,"Follow Up Infant Formula Powder - Stage-3, From 12 Months Onwards",Baby Care,Aptamil,2024-06-08,2,715.0,1430.0
T0004942,C15494,Baby Water Teether For Cool Gums,Baby Care,Vauva,2024-03-23,2,150.0,300.0
T0004943,C15494,Baby Feeding Bottles For Milk & Water With Handle,Baby Care,Vauva,2024-05-18,1,255.0,255.0
T0004944,C15494,"Follow Up Infant Formula Powder - Stage-3, From 12 Months Onwards",Baby Care,Aptamil,2024-06-20,2,715.0,1430.0
T0004945,C15494,Baby Water Teether For Cool Gums,Baby Care,Vauva,2024-06-23,2,150.0,300.0
T0004946,C15494,Silicone Feeding Nipple/Teat Wide Neck Nipple - Size S,Baby Care,Vauva,2024-01-23,1,170.0,170.0
T0004947,C15494,"Infant Formula Powder With GOS & FOS - Stage 1, From Birth To 6 Months",Baby Care,Aptamil,2024-02-26,2,715.0,1430.0
T0004948,C15494,Comfy Breast Pump,Baby Care,Vauva,2024-04-16,1,899.0,899.0
T0004949,C15495,Smart Baby Diaper Pants - Medium,Baby Care,Bebe,2024-01-02,2,1049.0,2098.0
T0004950,C15495,Tender Tongue Cleaner Brush - Orange,Baby Care,Mee Mee,2024-06-15,2,149.0,298.0
T0004951,C15495,Baby Sun lotion SPF50+,Baby Care,Sebamed,2024-06-23,1,1400.0,1400.0
T0004952,C15495,Natural Tear-Free Baby Shampoo + Baby Wash,Baby Care,The Moms Co,2024-05-21,2,699.0,1398.0
T0004953,C15495,"Massage Oil - Gentle Baby Oil For Face & Body, 0-2 years",Baby Care,Vilvaa,2024-04-03,1,200.0,200.0
T0004954,C15495,XXXL (18-35 kg) - 7 Diaper Pants,Baby Care,Mamypoko,2024-02-23,2,299.0,598.0
T0004955,C15495,"Ragi - Stage-1, 6-24 Months",Baby Care,1st Bites,2024-01-22,1,250.0,250.0
T0004956,C15495,"Pants - Extra Absorb Diaper, Small Size",Baby Care,Mamypoko,2024-02-12,2,195.0,390.0
T0004957,C15495,Baby Lotion,Baby Care,Sebamed,2024-01-21,1,491.0,491.0
T0004958,C15495,Natural Tear-Free Baby Shampoo + Baby Wash,Baby Care,The Moms Co,2024-03-26,2,699.0,1398.0
T0004959,C15495,Natural Baby Soothing Relief Body Lotion,Baby Care,The Moms Co,2024-01-30,3,599.0,1797.0
T0004960,C15495,Natural Baby Wash,Baby Care,The Moms Co,2024-02-20,3,393.0,1179.0
T0004961,C15495,"Pants - Extra Absorb Diaper, Extra Extra Large Size",Baby Care,Mamypoko,2024-01-26,2,410.0,820.0
T0004962,C15495,Baby Dry Medium - 20 Diapers,Baby Care,Pampers ,2024-06-21,1,333.2,333.2
T0004963,C15495,Natural Nipple Butter For Breastfeeding Moms,Baby Care,The Moms Co,2024-06-05,1,299.0,299.0
T0004964,C15495,Poochie Cup - Green,Baby Care,Morisons Baby Dreams,2024-04-16,3,80.0,240.0
T0004965,C15495,"Massage Oil - Gentle Baby Oil For Face & Body, 0-2 years",Baby Care,Vilvaa,2024-03-25,1,200.0,200.0
T0004966,C15495,Mom & Baby Care Essentials Suitcase Gift Box,Baby Care,The Moms Co,2024-05-26,1,2399.0,2399.0
T0004967,C15495,New Dry Diapers - Medium Size,Baby Care,Huggies,2024-02-18,1,1445.7,1445.7
T0004968,C15495,New Dry Diapers - Large Size,Baby Care,Huggies,2024-06-22,1,1445.7,1445.7
T0004969,C15495,Complete Care Pregnancy Gift Box,Baby Care,The Moms Co,2024-02-25,1,1689.0,1689.0
T0004970,C15495,Extra Absorb Monthly Box Large - 96 Diaper Pants,Baby Care,Mamypoko,2024-01-16,2,975.0,1950.0
T0004971,C15495,Pants Extra Absorb Diaper - Extra Large Size,Baby Care,Mamypoko,2024-04-04,1,1758.24,1758.24
T0004972,C15495,Deluxe Grooming Set - Ergonomic Care,Baby Care,Mothercare ,2024-02-18,1,1899.0,1899.0
T0004973,C15495,"100% Organic Porridge - Millet & Oats, 6-8 Months, No Preservatives, No Artificial Colours",Baby Care,Slurrp Farm,2024-03-21,3,300.0,900.0
T0004974,C15495,"Baby Kit - Baby Massage Oil, Gentle Baby Soap, Baby Powder",Baby Care,Himalaya Baby,2024-04-30,1,233.0,233.0
T0004975,C15495,"Pants Extra Absorb Diaper For New Born - Up to 5 Kg, NB-1",Baby Care,Mamypoko,2024-04-05,3,538.0,1614.0
T0004976,C15496,"Fabric Conditioner - For Baby, Pure",Baby Care,Comfort,2024-02-06,1,214.0,214.0
T0004977,C15496,Lil'Spa - Natural Baby Massage Oil,Baby Care,PRISTINE,2024-04-14,1,140.0,140.0
T0004978,C15496,Lil'Spa - Natural Baby Massage Oil,Baby Care,PRISTINE,2024-01-26,2,140.0,280.0
T0004979,C15496,Lil'Spa - Natural Baby Massage Oil,Baby Care,PRISTINE,2024-03-24,1,140.0,140.0
T0004980,C15496,"Fabric Conditioner - For Baby, Pure",Baby Care,Comfort,2024-04-04,1,214.0,214.0
T0004981,C15496,Lil'Spa - Natural Baby Massage Oil,Baby Care,PRISTINE,2024-06-23,1,140.0,140.0
T0004982,C15496,"Fabric Conditioner - For Baby, Pure",Baby Care,Comfort,2024-05-05,1,214.0,214.0
T0004983,C15496,Lil'Spa - Natural Baby Massage Oil,Baby Care,PRISTINE,2024-01-16,2,140.0,280.0
T0004984,C15497,Cooling Teether - Guitar,Baby Care,Pigeon Baby,2024-06-27,2,279.0,558.0
T0004985,C15497,Baby Premium Diaper - Small,Baby Care,Mee Mee,2024-01-01,1,475.2,475.2
T0004986,C15497,"Assorted Baby Toothbrush - Green, Elephant Picture",Baby Care,Mee Mee,2024-01-17,1,177.0,177.0
T0004987,C15497,Extra Moisturizing Baby Wash,Baby Care,Himalaya,2024-05-06,3,265.0,795.0
T0004988,C15497,"Cerelac Baby Cereal with Milk - Multigrain Dal Veg, From 12-24 Months, Rich in Iron",Baby Care,Nestle ,2024-01-23,1,264.0,264.0
T0004989,C15497,"Powder Puff - Soft Feel, Green",Baby Care,Mee Mee,2024-01-11,1,199.0,199.0
T0004990,C15497,"Cerelac Baby Cereal with Milk - Ragi Apple, From 8-12 Months, Rich in Iron",Baby Care,Nestle ,2024-03-21,1,245.0,245.0
T0004991,C15497,Breathable Premium Baby Diaper Pants With Wetness Indicator - Large,Baby Care,Mee Mee,2024-05-06,3,319.2,957.5999999999999
T0004992,C15497,Breathable Premium Baby Diaper Pants With Wetness Indicator - Medium,Baby Care,Mee Mee,2024-01-16,1,319.2,319.2
T0004993,C15497,"Assorted Baby Toothbrush - Green, Elephant Picture",Baby Care,Mee Mee,2024-02-19,3,177.0,531.0
T0004994,C15497,Premium Baby Medium - 40 Diaper Pants,Baby Care,Teddyy,2024-01-18,2,499.0,998.0
T0004995,C15497,"Assorted Baby Toothbrush - Green, Elephant Picture",Baby Care,Mee Mee,2024-01-02,2,177.0,354.0
T0004996,C15497,Baby Accessories & Vegetable Liquid Cleanser,Baby Care,Mee Mee,2024-06-26,1,679.15,679.15
T0004997,C15497,Baby 3 In 1 Weaning Spoon - Blue & Green,Baby Care,Mee Mee,2024-04-10,2,179.0,358.0
T0004998,C15497,Baby Oil With Fruit Extracts,Baby Care,Mee Mee,2024-02-07,3,343.2,1029.6
T0004999,C15497,Tender Tongue Cleaner Brush - Orange,Baby Care,Mee Mee,2024-06-27,3,149.0,447.0
T0005000,C15497,Fresh Feel Baby Powder,Baby Care,Mee Mee,2024-03-03,1,99.0,99.0
T0005001,C15497,Moisturising Baby Lotion With Fruit Extracts,Baby Care,Mee Mee,2024-06-26,1,99.0,99.0
T0005002,C15497,Breathable Premium Baby Diaper Pants With Wetness Indicator - Large,Baby Care,Mee Mee,2024-01-06,1,319.2,319.2
T0005003,C15498,Poochie Cup - Red,Baby Care,Morisons Baby Dreams,2024-02-07,1,80.0,80.0
T0005004,C15498,Sparkle Brush Pink,Baby Care,Morisons Baby Dreams,2024-03-13,1,50.0,50.0
T0005005,C15498,Sparkle Brush Pink,Baby Care,Morisons Baby Dreams,2024-03-11,2,50.0,100.0
T0005006,C15498,"Baby Mat - Large, PVC",Baby Care,Morisons Baby Dreams,2024-01-27,1,300.0,300.0
T0005007,C15498,Poochie Cup - Green,Baby Care,Morisons Baby Dreams,2024-03-03,3,80.0,240.0
T0005008,C15498,Orthodontic Soother Nipple,Baby Care,Morisons Baby Dreams,2024-06-26,1,75.0,75.0
T0005009,C15498,Poochie Cup - Green,Baby Care,Morisons Baby Dreams,2024-03-07,1,80.0,80.0
T0005010,C15498,Poochie Cup - Red,Baby Care,Morisons Baby Dreams,2024-03-19,1,80.0,80.0
T0005011,C15499,Gentle Nappy Rash Cream,Baby Care,Mee Mee,2024-05-16,2,284.05,568.1
T0005012,C15499,Baby Laundry Detergent 300ml + Baby Accessories&Vegetable Liquid Cleanser 300ml,Baby Care,Mee Mee,2024-05-03,1,538.2,538.2
T0005013,C15499,Baby Oil With Fruit Extracts,Baby Care,Mee Mee,2024-06-15,2,194.65,389.3
T0005014,C15499,Baby Must Have Box Ribbon Gift Box,Baby Care,The Moms Co,2024-03-22,2,1299.0,2598.0
T0005015,C15500,Baby Dry Medium - 20 Diapers,Baby Care,Pampers ,2024-01-24,1,333.2,333.2
T0005016,C15500,IQ+ Maternal Nutrition With DHA Health Drink - Vanilla Delight Flavour,Baby Care,SimMom,2024-05-28,3,515.0,1545.0
T0005017,C15500,Baby Happy Wet Wipes - Silk & Cotton,Baby Care,Bella,2024-05-22,3,189.0,567.0
T0005018,C15500,"Superior Natural Caffeine Capsules - Vegetarian, Calorie Burner",Baby Care,BTN Sports,2024-06-21,1,750.0,750.0
T0005019,C15500,Kare in Adult Diapers Medium,Baby Care,Kare In,2024-06-16,3,327.25,981.75
T0005020,C15500,"Cerelac Baby Cereal with Milk - Ragi Apple, From 8-12 Months, Rich in Iron",Baby Care,Nestle ,2024-06-06,1,245.0,245.0
T0005021,C15500,"Massage Oil - Gentle Baby Oil For Face & Body, 0-2 years",Baby Care,Vilvaa,2024-01-05,2,200.0,400.0
T0005022,C15500,Nature Care Diaper Pants - Large Size,Baby Care,Huggies,2024-06-27,2,1091.09,2182.18
T0005023,C15500,"Cerelac Baby Cereal with Milk - Multigrain Dal Veg, From 12-24 Months, Rich in Iron",Baby Care,Nestle ,2024-01-14,1,264.0,264.0
T0005024,C15500,"Cerelac Baby Cereal with Milk - Ragi Apple, From 8-12 Months, Rich in Iron",Baby Care,Nestle ,2024-04-24,1,245.0,245.0
T0005025,C15500,Baby Moisturising Wash Cleansing Therapy,Baby Care,Aveeno,2024-06-17,1,999.0,999.0
T0005026,C15500,Daily Moisturising Baby Lotion,Baby Care,Aveeno,2024-01-08,1,799.0,799.0
T0005027,C15500,"Lactogen Follow-Up Formula Powder, Stage 3, After 12 Months",Baby Care,Nestle ,2024-05-21,1,330.0,330.0
T0005028,C15500,Baby Moisture Cream Soothing Relief,Baby Care,Aveeno,2024-04-25,1,999.0,999.0
T0005029,C15500,"Cerelac Baby Cereal with Milk - Wheat Apple, From 6-12 Months, Rich in Iron",Baby Care,Nestle ,2024-02-03,1,199.0,199.0
T0005030,C15500,IQ+ Maternal Nutrition With DHA Health Drink - Vanilla Delight Flavour,Baby Care,SimMom,2024-05-19,1,515.0,515.0
T0005031,C15501,Deeply Moisturising Baby Lotion,Baby Care,Mamaearth,2024-01-15,1,125.0,125.0
T0005032,C15501,Deeply Nourishing Natural Baby Wash,Baby Care,Mamaearth,2024-03-20,1,125.0,125.0
T0005033,C15501,Rich Moisture Baby Shampoo,Baby Care,Baby Dove,2024-05-16,1,280.0,280.0
T0005034,C15501,"Soothing Baby Massage Oil With Sesame, Almond & Jojoba Oil",Baby Care,Mamaearth,2024-01-02,1,399.0,399.0
T0005035,C15501,Deeply Nourishing Natural Baby Wash,Baby Care,Mamaearth,2024-05-01,3,125.0,375.0
T0005036,C15501,Milky Soft Face Cream For Babies,Baby Care,Mamaearth,2024-01-19,1,199.0,199.0
T0005037,C15501,Perfume Body Mist For Babies Kids With Allergen Free Jasmine Fragrance For All Day Freshness,Baby Care,Mamaearth,2024-06-21,1,299.0,299.0
T0005038,C15501,Perfume Body Mist For Babies Kids With Allergen Free Jasmine Fragrance For All Day Freshness,Baby Care,Mamaearth,2024-02-19,1,299.0,299.0
T0005039,C15501,Rich Moisture Bar,Baby Care,Baby Dove,2024-04-22,3,52.0,156.0
T0005040,C15501,Milky Soft Face Cream For Babies,Baby Care,Mamaearth,2024-05-16,1,199.0,199.0
T0005041,C15501,Rich Moisture Baby Shampoo,Baby Care,Baby Dove,2024-05-03,3,280.0,840.0
T0005042,C15501,Milky Soft Face Cream For Babies,Baby Care,Mamaearth,2024-05-22,2,199.0,398.0
T0005043,C15502,Infant Formula Baby Food Powder - Stage 1,Baby Care,Enfamil A+,2024-04-18,1,715.0,715.0
T0005044,C15502,Infant Formula Baby Food Powder - Stage 2,Baby Care,Enfamil A+,2024-05-25,1,715.0,715.0
T0005045,C15502,Infant Formula Baby Food Powder - Stage 1,Baby Care,Enfamil A+,2024-03-15,1,715.0,715.0
T0005046,C15502,Infant Formula Baby Food Powder - Stage 2,Baby Care,Enfamil A+,2024-01-02,2,715.0,1430.0
T0005047,C15502,Infant Formula Baby Food Powder - Stage 2,Baby Care,Enfamil A+,2024-02-28,2,715.0,1430.0
T0005048,C15502,Infant Formula Baby Food Powder - Stage 1,Baby Care,Enfamil A+,2024-01-02,2,715.0,1430.0
T0005049,C15502,"Mother's Plus, Vanilla",Baby Care,Horlicks,2024-02-05,2,199.0,398.0
T0005050,C15502,Infant Formula Baby Food Powder - Stage 2,Baby Care,Enfamil A+,2024-04-11,1,715.0,715.0
T0005051,C15502,"Mother's Plus, Vanilla",Baby Care,Horlicks,2024-04-24,2,199.0,398.0
