transaction_id,customer_id,product_id,category,brand,date,quantity,unit_price,total_price
T0003444,C18372,Fruit Drink - Green Apple,Beverages,Del Monte,2024-02-28,3,50.0,150.0
T0003445,C18372,Top Star,Beverages,3 Roses,2024-03-06,1,350.0,350.0
T0003446,C18372,Tea - Natural Care,Beverages,3 Roses,2024-04-08,1,200.0,200.0
T0003447,C18372,Dust Tea,Beverages,3 Roses,2024-06-02,1,350.0,350.0
T0003448,C18372,Fruit Drink - Green Apple,Beverages,Del Monte,2024-06-19,3,50.0,150.0
T0003449,C18372,Tea - Natural Care,Beverages,3 Roses,2024-05-06,1,85.0,85.0
T0003450,C18372,Tea - Natural Care,Beverages,3 Roses,2024-02-09,3,85.0,255.0
T0003451,C18372,Dust Tea,Beverages,3 Roses,2024-01-09,1,166.2,166.2
T0003452,C18372,Tea - Natural Care,Beverages,3 Roses,2024-03-21,1,85.0,85.0
T0003453,C18373,Organics Hibiscus Tea,Beverages,18 Herbs,2024-04-14,1,400.0,400.0
T0003454,C18373,Tea - Golden Leaf,Beverages,Tata Tea Kanan Devan,2024-03-22,2,220.0,440.0
T0003455,C18373,Sports Drink - Blue Bolt Flavour,Beverages,Gatorade,2024-01-27,1,50.0,50.0
T0003456,C18373,Fruit Power Juice - Apple,Beverages,Real,2024-05-19,1,244.8,244.8
T0003457,C18373,Nutritional Beverage Mix - Elaichi Flavour,Beverages,Pro360,2024-05-15,1,245.0,245.0
T0003458,C18373,Hot Chocolate Drink Powder Mix,Beverages,Cadbury,2024-05-18,1,311.5,311.5
T0003459,C18373,Thickest Mango Drink,Beverages,Slice,2024-04-09,1,43.34,43.34
T0003460,C18373,Tea - Classic,Beverages,Tata Tea Kanan Devan,2024-04-24,1,262.8,262.8
T0003461,C18373,Green Tea - Premium,Beverages,Society,2024-05-17,1,200.0,200.0
T0003462,C18374,Dust Tea,Beverages,Tata Tea Agni,2024-01-08,1,150.0,150.0
T0003463,C18374,Dust Tea,Beverages,Tata Tea Agni,2024-02-19,1,150.0,150.0
T0003464,C18374,Glucose D,Beverages,Moti's,2024-05-04,1,20.0,20.0
T0003465,C18374,Glucose D,Beverages,Moti's,2024-01-20,3,20.0,60.0
T0003466,C18374,Glucose D,Beverages,Moti's,2024-05-26,1,49.0,49.0
T0003467,C18374,Glucose D,Beverages,Moti's,2024-06-10,1,49.0,49.0
T0003468,C18374,Dust Tea,Beverages,Tata Tea Agni,2024-04-30,1,150.0,150.0
T0003469,C18374,Glucose D,Beverages,Moti's,2024-04-13,2,20.0,40.0
T0003470,C18374,Glucose D,Beverages,Moti's,2024-03-17,1,20.0,20.0
T0003471,C18374,Dust Tea,Beverages,Tata Tea Agni,2024-04-12,1,150.0,150.0
T0003472,C18374,Glucose D,Beverages,Moti's,2024-02-20,2,49.0,98.0
T0003473,C18374,Glucose D,Beverages,Moti's,2024-05-23,3,20.0,60.0
T0003474,C18374,Leaf Tea,Beverages,Tata Tea Agni,2024-01-02,1,320.0,320.0
T0003475,C18375,Nilgiris Green Teabags - Koen Organic Rose,Beverages,Teamonk,2024-04-29,1,250.0,250.0
T0003476,C18375,Water Plus,Beverages,Tata ,2024-06-21,1,16.0,16.0
T0003477,C18375,Leaf Tea - Navchetan,Beverages,Wagh Bakri,2024-05-12,2,310.0,620.0
T0003478,C18375,Fruit Juice - Orange Delight,Beverages,Tropicana,2024-01-27,1,180.4,180.4
T0003479,C18375,Infusion Tea - Lemon & Ginger,Beverages,Twinings,2024-04-24,1,320.0,320.0
T0003480,C18375,Assam Tea - Classic,Beverages,Typhoo,2024-04-25,1,81.0,81.0
T0003481,C18376,Deccan Gold - Organic Tea,Beverages,PRISTINE,2024-06-04,2,310.0,620.0
T0003482,C18376,Deccan Gold - Premium Dust Tea,Beverages,PRISTINE,2024-04-12,2,80.0,160.0
T0003483,C18376,Deccan Gold - Premium Dust Tea,Beverages,PRISTINE,2024-04-19,1,150.0,150.0
T0003484,C18376,Deccan Gold - Premium Dust Tea,Beverages,PRISTINE,2024-02-08,2,150.0,300.0
T0003485,C18376,Pineapple 100% Fruit Juice - No Added Sugar,Beverages,Storia,2024-01-21,1,22.55,22.55
T0003486,C18376,Pineapple 100% Fruit Juice - No Added Sugar,Beverages,Storia,2024-01-12,1,22.55,22.55
T0003487,C18376,Coconut Water - 100% Natural With No Added Sugar,Beverages,Storia,2024-04-29,1,300.0,300.0
T0003488,C18377,100% Orange Juice,Beverages,Tropicana,2024-01-15,1,405.0,405.0
T0003489,C18377,Organic Earl Grey Citrus Long Leaf Black Tea,Beverages,VAHDAM,2024-04-04,1,140.0,140.0
T0003490,C18377,Quick Chai Masala,Beverages,Tata Tea,2024-06-09,1,109.2,109.2
T0003491,C18377,Classic Coffee,Beverages,Nescafe ,2024-06-14,1,100.0,100.0
T0003492,C18377,Juice - Sparkling Apple,Beverages,Appy ,2024-03-09,1,98.6,98.6
T0003493,C18377,Insta Pack - Orange,Beverages,Rasna,2024-06-25,1,125.0,125.0
T0003494,C18377,"Green Tea - Jasmine, Whole Leaf",Beverages,Octavius,2024-01-07,2,300.0,600.0
T0003495,C18377,"Deccan Gold - Premium Filter Coffee, 80:20 Blend",Beverages,PRISTINE,2024-03-09,3,100.0,300.0
T0003496,C18377,"Non-Alcoholic Beer Bottle - Malt Beverage, Pineapple Flavour",Beverages,Barbican ,2024-02-25,2,99.0,198.0
T0003497,C18378,"Juice - Fruit Power, Cranberry 1 L + Fruit Power, Orange/Santra 1 L",Beverages,Real,2024-05-20,2,193.0,386.0
T0003498,C18378,Green Tea - Japanese Turmeric Matcha Powder,Beverages,VAHDAM,2024-04-29,2,349.3,698.6
T0003499,C18378,Juice - Guava Gush,Beverages,B Natural,2024-05-18,1,59.4,59.4
T0003500,C18378,Squash - Kokum,Beverages,NaturoBell,2024-03-24,1,140.0,140.0
T0003501,C18378,Tea - English Breakfast,Beverages,Twinings,2024-02-14,2,299.0,598.0
T0003502,C18378,Native Haat Honey Vita - Chocolate Flavour,Beverages,Rasna,2024-02-17,1,225.0,225.0
T0003503,C18378,Tea - Golden Leaf,Beverages,Tata Tea Kanan Devan,2024-06-23,1,220.0,220.0
T0003504,C18378,Tea Bags Assorted Selection - 15 Variety,Beverages,VAHDAM,2024-05-03,2,225.0,450.0
T0003505,C18378,Soft Drink,Beverages,Mirinda,2024-02-17,1,64.03,64.03
T0003506,C18378,"Health & Nutrition - Classic Malt 1 kg + High Protein - Vanilla, Protein+ 200 g",Beverages,Horlicks,2024-01-01,1,604.25,604.25
T0003507,C18378,"Green Tea - Rose, Whole Leaf",Beverages,Octavius,2024-06-08,1,320.0,320.0
T0003508,C18378,"Instant Energy Health Drink - Nimbu Pani, Refill",Beverages,Glucon-D,2024-01-15,2,70.0,140.0
T0003509,C18378,Instant Tea Premix - Matcha Lemongrass,Beverages,VAHDAM,2024-05-09,3,244.3,732.9000000000001
T0003510,C18378,Assam Tea,Beverages,Twinings,2024-02-24,2,625.0,1250.0
T0003511,C18379,Infusion Bags - Tulsi Green Tea,Beverages,ORGANIC INDIA,2024-01-29,1,194.0,194.0
T0003512,C18379,Instant Coffee - Classic,Beverages,Nescafe ,2024-05-20,1,260.0,260.0
T0003513,C18379,Coffee - Classic,Beverages,Nescafe ,2024-02-24,1,300.0,300.0
T0003514,C18379,Classic Instant Coffee,Beverages,Nescafe ,2024-06-26,1,550.0,550.0
T0003515,C18379,Sunrise Coffee,Beverages,Nescafe ,2024-04-08,2,15.0,30.0
T0003516,C18379,Latte Coffee Cup,Beverages,Nescafe ,2024-04-02,1,25.0,25.0
T0003517,C18379,Infusion Bags - Tulsi Green Tea,Beverages,ORGANIC INDIA,2024-01-02,1,194.0,194.0
T0003518,C18379,Sunrise Instant Coffee - Chicory Mixture,Beverages,Nescafe ,2024-04-05,1,70.54,70.54
T0003519,C18379,Classic Instant Coffee,Beverages,Nescafe ,2024-04-11,1,1060.0,1060.0
T0003520,C18379,Classic Coffee,Beverages,Nescafe ,2024-05-29,3,100.0,300.0
T0003521,C18379,Hazelnut Coffee - Ready To Drink,Beverages,Nescafe ,2024-04-07,1,115.0,115.0
T0003522,C18379,Sunrise Rich Aroma Instant Coffee-Chicory Mix,Beverages,Nescafe ,2024-04-17,1,340.0,340.0
T0003523,C18379,Sunrise Rich Aroma Instant Coffee-Chicory Mix,Beverages,Nescafe ,2024-02-14,1,340.0,340.0
T0003524,C18380,Blush - Assorted Loose Leaf Tea,Beverages,VAHDAM,2024-04-01,1,995.0,995.0
T0003525,C18380,Mineral Water,Beverages,Kinley,2024-04-25,1,300.0,300.0
T0003526,C18380,Green Tea - Tulsi Loose Leaf,Beverages,Octavius,2024-03-07,1,225.0,225.0
T0003527,C18380,Sports Drink - Orange Flavour,Beverages,Gatorade,2024-04-25,3,50.0,150.0
T0003528,C18380,Masala - Golgappa Pani,Beverages,Morton,2024-04-22,3,45.0,135.0
T0003529,C18380,Relaxing Organic Night Time Tea,Beverages,Typhoo,2024-02-29,1,189.0,189.0
T0003530,C18380,Chocolate Health Drink - 5 Star Magic,Beverages,Bournvita,2024-05-29,1,292.5,292.5
T0003531,C18381,Get Slim Ayurvedic Tea - 7 Active Ingredients,Beverages,Kapiva Ayurveda,2024-05-12,1,449.0,449.0
T0003532,C18381,Nilgiri Oolong Tea Bags - Wa,Beverages,Teamonk,2024-01-30,1,350.0,350.0
T0003533,C18381,Herbal Tea - Turmeric Ginger Long Leaf Pyramid Bags,Beverages,VAHDAM,2024-02-20,3,199.0,597.0
T0003534,C18381,Nilgiri Green Tea - Yakuso Tulsi,Beverages,Teamonk,2024-05-07,2,385.0,770.0
T0003535,C18381,3-In-1 Coffee,Beverages,Blendy,2024-05-29,3,100.0,300.0
T0003536,C18381,Jamun Drink,Beverages,Paper Boat,2024-01-13,1,50.0,50.0
T0003537,C18381,Traditional Filter Coffee Decoction,Beverages,iD,2024-04-30,2,76.0,152.0
T0003538,C18381,Aamras Mango Fruit Juice,Beverages,Paper Boat,2024-04-28,2,270.0,540.0
T0003539,C18381,Premium Leaf Tea,Beverages,Wagh Bakri,2024-03-14,1,255.0,255.0
T0003540,C18382,Instant Drink Mix - Orange,Beverages,Tang,2024-01-19,1,198.0,198.0
T0003541,C18382,Fizz Classic Cola - Guilt-Free Soft Drink With Zero Sugar & No Preservatives,Beverages,Shunya,2024-01-16,1,60.0,60.0
T0003542,C18382,Ayurvedic Tea Masala - 21 Active Ingredients,Beverages,Kapiva Ayurveda,2024-05-25,1,249.0,249.0
T0003543,C18382,Peach Tea Flavoured Syrup,Beverages,DaVinci Gourmet,2024-03-15,1,645.0,645.0
T0003544,C18382,Chilli Guava Fruit Juice,Beverages,Paper Boat,2024-03-11,1,153.0,153.0
T0003545,C18382,Juice - Pink Guava,Beverages,B Natural,2024-03-10,1,19.0,19.0
T0003546,C18382,"Women's Plus, Caramel",Beverages,Horlicks,2024-03-03,1,240.0,240.0
T0003547,C18382,Leaf Tea,Beverages,Wagh Bakri,2024-02-19,1,135.0,135.0
T0003548,C18382,Classic Instant Coffee,Beverages,Nescafe ,2024-06-28,2,550.0,1100.0
T0003549,C18382,Freshly Roasted & Ground Filter Coffee Powder,Beverages,Blv Fine Blend,2024-05-18,1,279.0,279.0
T0003550,C18382,Green Tea - Himalayan Loose Leaf,Beverages,VAHDAM,2024-02-20,1,349.0,349.0
T0003551,C18382,Nutrition & Health Drink - Creamy Classic,Beverages,Complan,2024-01-03,2,100.0,200.0
T0003552,C18382,"Nutritional Supplement Mix For Ortho - Vanilla Flavoured, Non Veg",Beverages,Pro360,2024-01-20,1,495.0,495.0
T0003553,C18383,"Coffee - Powder, Extra Strong",Beverages,Cothas Coffee,2024-05-02,2,74.0,148.0
T0003554,C18383,"Coffee - Powder, Extra Strong",Beverages,Cothas Coffee,2024-04-07,1,74.0,74.0
T0003555,C18383,"Coffee - Powder, Pure Filter, Nova Therm",Beverages,Cothas Coffee,2024-03-22,3,280.0,840.0
T0003556,C18383,"Coffee - Powder, Premium Blended",Beverages,Cothas Coffee,2024-01-02,1,40.0,40.0
T0003557,C18383,Cothas Speciality Blend - South Indian Filter Coffee,Beverages,Cothas Coffee,2024-03-03,1,200.0,200.0
T0003558,C18383,Strong Blend,Beverages,Jayanthi Coffee,2024-05-29,1,90.0,90.0
T0003559,C18383,"Coffee - Powder, Premium Blended",Beverages,Cothas Coffee,2024-06-26,1,40.0,40.0
T0003560,C18383,Green Coffee,Beverages,Jayanthi Coffee,2024-01-22,1,200.0,200.0
T0003561,C18383,Cothas Speciality Blend - South Indian Filter Coffee,Beverages,Cothas Coffee,2024-01-24,1,200.0,200.0
T0003562,C18384,Masala Tea,Beverages,My Sip,2024-03-11,1,75.0,75.0
T0003563,C18384,Green Tea,Beverages,My Sip,2024-06-25,1,50.0,50.0
T0003564,C18384,Masala Tea,Beverages,My Sip,2024-01-07,1,75.0,75.0
T0003565,C18384,"Woddae Medium Dark Roast Ground Coffee - Whole Beans, Single Origin",Beverages,Seven Beans,2024-01-04,1,300.0,300.0
T0003566,C18384,Green Tea,Beverages,My Sip,2024-06-11,1,50.0,50.0
T0003567,C18384,"Woddae Medium Dark Roast Ground Coffee - Whole Beans, Single Origin",Beverages,Seven Beans,2024-03-08,2,300.0,600.0
T0003568,C18384,Masala Tea,Beverages,My Sip,2024-02-20,1,75.0,75.0
T0003569,C18384,Masala Tea,Beverages,My Sip,2024-06-20,2,75.0,150.0
T0003570,C18384,Green Tea,Beverages,My Sip,2024-03-05,1,50.0,50.0
T0003571,C18384,Green Tea,Beverages,My Sip,2024-05-03,1,50.0,50.0
T0003572,C18384,Green Tea,Beverages,My Sip,2024-01-25,1,50.0,50.0
T0003573,C18384,Masala Tea,Beverages,My Sip,2024-04-17,3,75.0,225.0
T0003574,C18384,Green Tea,Beverages,My Sip,2024-02-25,1,50.0,50.0
T0003575,C18385,Natural Hangover & Liver Detox Drink - Weekend Pack,Beverages,Morning Fresh,2024-05-29,1,225.0,225.0
T0003576,C18385,Whey Protein - Malt Beverage Health Drink With Dha - Chocolate,Beverages,Amul Pro,2024-04-21,1,150.0,150.0
T0003577,C18385,Strawberry Milkshake With Real Strawberry Pulp,Beverages,Sunfeast,2024-06-17,1,80.33,80.33
T0003578,C18385,Green Tea - Mint,Beverages,Good Morning,2024-02-20,1,175.0,175.0
T0003579,C18385,Instant Coffee - Granuels,Beverages,Octavius,2024-04-29,1,260.0,260.0
T0003580,C18385,"Health Drink - Gluco Plus C Energy Boost, Lemon",Beverages,Dabur,2024-04-11,2,150.0,300.0
T0003581,C18385,Native Haat - Shikanji,Beverages,Rasna,2024-03-29,1,60.0,60.0
T0003582,C18385,Soft Drink 2.25L+Mango Drink 600ml,Beverages,bb Combo,2024-05-29,1,135.0,135.0
T0003583,C18386,Minute Maid Fruit Drink - Pulpy Orange 1 lt + Coca Cola Soft Drink 1.75 lt,Beverages,bb Combo,2024-04-09,1,160.0,160.0
T0003584,C18386,Drink Mix - Badam,Beverages,MTR,2024-01-20,1,120.0,120.0
T0003585,C18386,Organics Green Tea With Lemon,Beverages,18 Herbs,2024-02-19,1,280.0,280.0
T0003586,C18386,Original Soda Water,Beverages,Schweppes,2024-03-12,1,210.0,210.0
T0003587,C18386,Green Tea - Organic Amla Ginger Long Leaf,Beverages,VAHDAM,2024-02-19,1,225.0,225.0
T0003588,C18386,Health & Nutrition Drink - Classic Malt,Beverages,Horlicks,2024-02-18,2,281.0,562.0
T0003589,C18386,"A+ Nutritional Milk Powder Health Drink for Children (3+ years), Vanilla",Beverages,Enfagrow,2024-06-23,2,675.0,1350.0
T0003590,C18387,Sugar Free Juice - Lemon Squash,Beverages,Diabetics Dezire,2024-06-04,1,305.0,305.0
T0003591,C18387,Sugar Free Juice - Lemon Squash,Beverages,Diabetics Dezire,2024-05-28,1,305.0,305.0
T0003592,C18387,Haldi Doodh Mix With Ashwagandha & Mulethi,Beverages,Tata Sampann,2024-04-25,2,125.0,250.0
T0003593,C18387,Haldi Doodh Mix With Cardamom & Black Pepper,Beverages,Tata Sampann,2024-06-22,3,85.0,255.0
T0003594,C18387,Haldi Doodh Mix With Ashwagandha & Mulethi,Beverages,Tata Sampann,2024-05-28,1,125.0,125.0
T0003595,C18387,Sugar Free Juice - Lemon Squash,Beverages,Diabetics Dezire,2024-03-22,1,305.0,305.0
T0003596,C18388,Tea,Beverages,Taj Mahal,2024-03-02,2,200.0,400.0
T0003597,C18388,Instant Drink Mix - Mango,Beverages,Tang,2024-04-19,1,120.0,120.0
T0003598,C18388,This Cappuccino 3 In 1 Premix Instant Coffee,Beverages,Continental,2024-05-18,1,90.0,90.0
T0003599,C18388,Syrup - Milk Booster,Beverages,Hersheys ,2024-03-03,1,372.4,372.4
T0003600,C18388,Imperial Himalayan Long Leaf White Tea - Pyramid Bags,Beverages,VAHDAM,2024-05-15,2,416.5,833.0
T0003601,C18388,Green Tea - Lemon & Honey,Beverages,Tetley,2024-06-07,2,276.0,552.0
T0003602,C18388,Instant Coffee,Beverages,Bru ,2024-01-26,1,272.0,272.0
T0003603,C18388,"Coffee Decoction - Ready to Use Filter, Malabar",Beverages,TrueSouth,2024-01-18,2,150.0,300.0
T0003604,C18388,Soft Drink,Beverages,Mirinda,2024-05-14,2,128.06,256.12
T0003605,C18388,Blush - Assorted Loose Leaf Tea,Beverages,VAHDAM,2024-01-15,1,995.0,995.0
T0003606,C18388,Tea,Beverages,Taj Mahal,2024-06-24,1,200.0,200.0
T0003607,C18388,Super Cozy Loose Flavored Green Tea With Jasmine Buds,Beverages,Isvaari,2024-01-17,2,208.25,416.5
T0003608,C18388,Green Tea - Tulsi,Beverages,Good Morning,2024-05-13,1,175.0,175.0
T0003609,C18388,Darjeeling Green Tea - Ahina Long Leaf,Beverages,Teamonk,2024-01-05,1,385.0,385.0
T0003610,C18388,Green Tea - Kashmiri Kahwa Loose Leaf,Beverages,VAHDAM,2024-03-31,2,279.3,558.6
T0003611,C18388,"Radler - Non Alcoholic Malt Drink, Ginger & Lime",Beverages,Kingfisher,2024-03-01,1,45.0,45.0
T0003612,C18388,Organics Green Tea With Amla,Beverages,18 Herbs,2024-02-08,1,100.0,100.0
T0003613,C18389,"Juicy Mango Squash, 750 ml + Juicy Orange Squash, 750 ml",Beverages,Kissan,2024-02-17,1,260.0,260.0
T0003614,C18389,Tulsi Therapy Green Tea,Beverages,FabBox,2024-02-25,1,250.0,250.0
T0003615,C18389,"Tea Bag - Green, Honey, Lemon",Beverages,WaghBakri,2024-02-12,1,62.5,62.5
T0003616,C18389,Chocolate Health Drink - Bournvita,Beverages,Bournvita,2024-02-26,1,360.0,360.0
T0003617,C18389,Green Tea - Japanese Mint Matcha Powder,Beverages,VAHDAM,2024-06-29,1,349.3,349.3
T0003618,C18390,Turmeric Green Teabags,Beverages,Teamonk,2024-05-05,1,300.0,300.0
T0003619,C18390,Malgudi Filter Coffee - 60:40,Beverages,Continental,2024-04-28,1,80.0,80.0
T0003620,C18390,Creme Caramel Flavour - Premium Arabica Instant Coffee,Beverages,Rage Coffee,2024-05-05,1,549.0,549.0
T0003621,C18390,"Coffee - Powder, Premium Special",Beverages,Cothas Coffee,2024-04-21,3,210.0,630.0
T0003622,C18390,Imperial Himalayan Long Leaf White Tea - Pyramid Bags,Beverages,VAHDAM,2024-03-03,1,416.5,416.5
T0003623,C18390,Mango Drink,Beverages,Maaza,2024-04-24,1,30.0,30.0
T0003624,C18390,Chikmagaluru's Aroma Fresh Filter Coffee Decoction,Beverages,RISE UP ,2024-02-04,3,120.0,360.0
T0003625,C18390,"Protein Plus, Vanilla",Beverages,Horlicks,2024-02-11,1,510.0,510.0
T0003626,C18390,Fruit Power Juice -  Masala Aam Panna,Beverages,Real,2024-01-16,1,89.1,89.1
T0003627,C18390,Nilgiri Green Tea - Taido Ginger,Beverages,Teamonk,2024-02-17,1,450.0,450.0
T0003628,C18390,Tea - English Breakfast,Beverages,Typhoo,2024-04-23,1,166.0,166.0
T0003629,C18390,Juice - Rose Lychee,Beverages,B Natural,2024-05-19,1,19.0,19.0
T0003630,C18390,Mineral Water,Beverages,Bisleri ,2024-06-10,2,240.0,480.0
T0003631,C18390,Jeera Masala Flavoured Soda,Beverages,Dhishoom,2024-04-02,1,17.6,17.6
T0003632,C18390,Green Tea - Organic Detox Kahwa Long Leaf,Beverages,VAHDAM,2024-04-22,2,225.0,450.0
T0003633,C18390,Green Tea - Tulsi & Pomegranate,Beverages,ORGANIC INDIA,2024-05-05,1,194.0,194.0
T0003634,C18390,Beetroot Carrot Juice With No Added Sugar,Beverages,Real Activ,2024-03-11,1,216.0,216.0
T0003635,C18390,Sparkling Water - Club Soda,Beverages,Kinley,2024-06-21,1,20.0,20.0
T0003636,C18390,Dust Tea,Beverages,Wagh Bakri,2024-02-23,1,450.0,450.0
T0003637,C18391,Nilgiri White Tea - Sei,Beverages,Teamonk,2024-05-12,1,687.5,687.5
T0003638,C18391,Green Tea - Lemon Zest,Beverages,Lipton ,2024-03-25,1,65.0,65.0
T0003639,C18391,"Juice - Multi Fruit, with No Added Sugar",Beverages,Real Activ,2024-01-07,1,108.0,108.0
T0003640,C18391,Nilgiri Green Tea  - Seiki Peppermint,Beverages,Teamonk,2024-02-22,3,275.0,825.0
T0003641,C18391,Green Tea - Pure & Light,Beverages,Lipton ,2024-01-24,1,145.0,145.0
T0003642,C18391,"Juice - Apple with No Added Sugar, 1 l + Orange, 1 l",Beverages,Real Activ,2024-02-04,3,216.0,648.0
T0003643,C18391,Nilgiri Green Tea Bags - Kozan Spearmint,Beverages,Teamonk,2024-04-14,1,255.0,255.0
T0003644,C18391,Green Tea  - Pure & Light,Beverages,Lipton ,2024-06-07,1,264.0,264.0
T0003645,C18391,Nilgiris Green Teabags - Koen Organic Rose,Beverages,Teamonk,2024-02-13,2,250.0,500.0
T0003646,C18391,Lemon Zest Green Tea Bags,Beverages,Lipton ,2024-04-22,1,132.0,132.0
T0003647,C18392,Health & Nutrition Drink - Chocolate Flavour,Beverages,Horlicks,2024-03-17,2,221.0,442.0
T0003648,C18392,Maharaja Breakfast Long Leaf Black Tea - Pyramid Bags,Beverages,VAHDAM,2024-01-24,1,140.0,140.0
T0003649,C18392,Green Tea - Lemon & Honey,Beverages,Typhoo,2024-02-20,2,166.0,332.0
T0003650,C18392,"Women's Plus, Caramel",Beverages,Horlicks,2024-01-28,1,240.0,240.0
T0003651,C18392,"Blue Lagoon Iced Tea With Lemongrass, Butterfly Peaflower & Kaffir Lime",Beverages,Karma Kettle,2024-05-15,1,350.0,350.0
T0003652,C18392,Orange Carrot Juice With No Added Sugar,Beverages,Real Activ,2024-04-20,2,216.0,432.0
T0003653,C18392,Packaged Drinking Water,Beverages,Aquafina,2024-05-10,2,240.0,480.0
T0003654,C18392,Jaljeera Refreshing Summer Drink,Beverages,Paper Boat,2024-03-31,1,122.4,122.4
T0003655,C18392,Juice - Litchi Luscious,Beverages,B Natural,2024-05-31,1,229.68,229.68
T0003656,C18392,Turmeric Tea Sampler Pack -  4 Variety,Beverages,VAHDAM,2024-06-07,1,60.0,60.0
T0003657,C18392,Green Tea - Chamomile Lavender Long Leaf,Beverages,VAHDAM,2024-04-26,1,225.0,225.0
T0003658,C18392,"Green Tea - Tulsi, Lemon & Ginger",Beverages,ORGANIC INDIA,2024-03-21,1,194.0,194.0
T0003659,C18392,Instant Iced Tea - Peach Flavour,Beverages,Nestea,2024-06-10,3,175.0,525.0
T0003660,C18392,Health & Nutrition Drink - Chocolate,Beverages,Horlicks,2024-06-22,1,660.0,660.0
T0003661,C18393,Earl Grey Tea,Beverages,Tetley,2024-05-29,1,260.0,260.0
T0003662,C18393,Filta Fresh Chicory Blend Coffee,Beverages,Coffee Day,2024-03-16,1,300.0,300.0
T0003663,C18394,Native Haat - Aam Panna,Beverages,Rasna,2024-05-31,1,60.0,60.0
T0003664,C18394,Apple Juice Based Drink,Beverages,Appy Fizz,2024-06-25,1,20.0,20.0
T0003665,C18394,Tulsi Therapy Green Tea,Beverages,FabBox,2024-04-11,1,250.0,250.0
T0003666,C18394,Deccan Gold - Organic Tea,Beverages,PRISTINE,2024-03-06,1,310.0,310.0
T0003667,C18394,Nutritional Milk Powder - Vanilla,Beverages,Enfagrow A+,2024-01-10,1,937.5,937.5
T0003668,C18394,Ready-to-Drink Iced Tea - Peach Flavour,Beverages,Nestea,2024-02-17,2,25.0,50.0
T0003669,C18394,Native Haat - Badam Vita,Beverages,Rasna,2024-01-08,1,70.0,70.0
T0003670,C18394,This Mocha  3 In 1 Premix Instant Coffee,Beverages,Continental,2024-03-31,1,90.0,90.0
T0003671,C18394,Green Tea - Tulsi,Beverages,Good Morning,2024-05-06,1,175.0,175.0
T0003672,C18394,Native Haat - Shikanji,Beverages,Rasna,2024-06-07,1,60.0,60.0
T0003673,C18394,Divine Tulsi Tea,Beverages,Eco Valley ,2024-02-27,1,127.5,127.5
T0003674,C18395,Nilgiri Green Tea - Koge Jasmine,Beverages,Teamonk,2024-03-08,1,525.0,525.0
T0003675,C18395,Pomegranate 100% Fruit Juice - No Added Sugar,Beverages,Storia,2024-05-02,1,32.55,32.55
T0003676,C18395,Nilgiri Green Tea - Taido Ginger,Beverages,Teamonk,2024-06-10,1,385.0,385.0
T0003677,C18395,Nilgiri Green Tea - Koge Jasmine,Beverages,Teamonk,2024-05-10,1,280.0,280.0
T0003678,C18395,Nilgiri Green Tea - Taido Ginger,Beverages,Teamonk,2024-02-12,1,450.0,450.0
T0003679,C18395,Nilgiris Green Tea - Zoho Lemongrass,Beverages,Teamonk,2024-01-16,1,200.0,200.0
T0003680,C18395,Nutritional Milk Powder - Vanilla,Beverages,Enfagrow A+,2024-05-24,1,937.5,937.5
T0003681,C18395,Drinking Water With Added Minerals,Beverages,Kinley,2024-04-15,1,15.0,15.0
T0003682,C18395,"Chocolate Flavour, BIB",Beverages,Ensure,2024-02-02,1,295.0,295.0
T0003683,C18395,Coconut Water,Beverages,Storia,2024-01-24,1,30.0,30.0
T0003684,C18396,Water-based Electrolyte Drink,Beverages,Alkalen,2024-01-06,2,35.0,70.0
