transaction_id,customer_id,product_id,category,brand,date,quantity,unit_price,total_price
T0003745,C07900,Pocket Tissue - 3 Ply - 100% Virgin Pulp/Paper,Cleaning & Household,BB Home,2024-01-20,2,59.0,118.0
T0003746,C07900,"Crayons - Wax Colour, 75X8mm",Cleaning & Household,Classmate,2024-01-02,3,19.0,57.0
T0003747,C07900,Peeler - 4 In 1,"Kitchen, Garden & Pets",Anjali,2024-02-08,1,60.0,60.0
T0003748,C07900,"Comfy Grip Toothbrush For Kids  - Orange, Ages 5+",Beauty & Hygiene,Dentoshine  ,2024-06-11,1,60.0,60.0
T0003749,C07900,Organic - Flaxseed,"Foodgrains, Oil & Masala",Turn Organic ,2024-04-24,2,28.0,56.0
T0003750,C07900,Kesari Halwa,Snacks & Branded Foods,MOM,2024-05-12,2,45.0,90.0
T0003751,C07900,Sandwich Biscuits Fab - Jam In Fruit Flavour,Snacks & Branded Foods,Parle,2024-03-03,3,21.0,63.0
T0003752,C07900,Baby Powder,Baby Care,Himalaya Baby,2024-01-19,2,53.0,106.0
T0003753,C07900,Crackers - Dark Choco,Gourmet & World Food,Gery Gone Mad,2024-05-24,1,48.0,48.0
T0003754,C07900,"Whole Wheat Bread - Safe, Preservative Free 400 g + Pav 300 g","Bakery, Cakes & Dairy",Fresho,2024-04-24,2,65.0,130.0
T0003755,C07900,Orignal Salty  Seeds,Gourmet & World Food,Mantra,2024-03-29,1,70.0,70.0
T0003756,C07901,Snack Pack - Strawberry With chunky Granola,Gourmet & World Food,Epigamia ,2024-01-09,1,80.0,80.0
T0003757,C07901,"Incense Sticks - Padma Pushpa, Coloured",Cleaning & Household,GIRI,2024-04-28,2,50.0,100.0
T0003758,C07901,"Toothpaste - Whitening, Cavity Protection, 150 G",Beauty & Hygiene,Pepsodent,2024-04-06,2,85.0,170.0
T0003759,C07901,Sporty Plastic water Bottle - Assorted,"Kitchen, Garden & Pets",Swastik,2024-02-16,2,79.0,158.0
T0003760,C07901,Snack Pack - Mango With Chunky Granola,Gourmet & World Food,Epigamia ,2024-05-26,1,80.0,80.0
T0003761,C07901,Greek Yogurt Smoothie - Alphonso Mango,Gourmet & World Food,Epigamia ,2024-01-03,1,49.0,49.0
T0003762,C07901,Gejje Vastra - Coloured,Cleaning & Household,Om sri Kar,2024-03-19,1,25.0,25.0
T0003763,C07901,Curd - Artisanal,Gourmet & World Food,Epigamia ,2024-01-22,1,80.0,80.0
T0003764,C07902,Strawberry Candy,Snacks & Branded Foods,SDA CANDYS,2024-06-29,2,40.0,80.0
T0003765,C07902,Tamarind Dishwash Liquid,Cleaning & Household,Pril,2024-04-16,1,20.0,20.0
T0003766,C07902,Noodles - Masala,Snacks & Branded Foods,Top Ramen ,2024-05-12,1,48.35,48.35
T0003767,C07902,Masala - Bisibelebath Powder,"Foodgrains, Oil & Masala",MTR,2024-03-25,1,54.0,54.0
T0003768,C07902,"Safelite LED Bulb - 0.5 Watt, White, Cool Day, B22","Kitchen, Garden & Pets",Wipro,2024-04-19,1,55.0,55.0
T0003769,C07902,White Chocolate Bar,Snacks & Branded Foods,Nestle ,2024-01-19,1,15.0,15.0
T0003770,C07902,Madras Sambar Powder,"Foodgrains, Oil & Masala",Eastern,2024-05-13,3,38.0,114.0
T0003771,C07902,Muskmelon - Organically Grown,Fruits & Vegetables,Fresho,2024-04-05,1,27.0,27.0
T0003772,C07902,Lobia/Alasandee Kaalu - White,"Foodgrains, Oil & Masala",bb Royal,2024-05-07,1,28.0,28.0
T0003773,C07902,Faster Relaxation Roll-On,Beauty & Hygiene,Amrutanjan,2024-02-20,1,60.0,60.0
T0003774,C07902,Talisadi Churna - Digestive & Respiratory Disturbances,Beauty & Hygiene,Sri Sri Tattva,2024-04-01,3,65.0,195.0
T0003775,C07902,"ON 2-In-1 Pocket Perfume - Man, Day & Night",Beauty & Hygiene,Engage,2024-05-29,1,90.0,90.0
T0003776,C07902,"Tilapia Fish Whole Cleaned - Preservative Free, 4-6 pcs","Eggs, Meat & Fish",Fresho,2024-02-17,1,59.0,59.0
T0003777,C07902,Vita Marie Gold Biscuits,Snacks & Branded Foods,Britannia,2024-05-16,3,37.8,113.39999999999999
T0003778,C07902,Bamboo Age Defying Moisturizer - With Grapeseed Extract,Beauty & Hygiene,Vaadi,2024-02-27,2,76.5,153.0
T0003779,C07902,Dishwash Bar,Cleaning & Household,Pril,2024-02-23,3,15.0,45.0
T0003780,C07902,Gulabari Rose Glow Face Cleanser,Beauty & Hygiene,Dabur,2024-06-08,1,52.5,52.5
T0003781,C07903,Glucose D,Beverages,Moti's,2024-04-21,1,49.0,49.0
T0003782,C07903,Sweet Corn Kernels - Chipotle,Fruits & Vegetables,Supa Corn,2024-02-27,1,55.0,55.0
T0003783,C07903,Farmlite 5 Seed Digestive Biscuit,Snacks & Branded Foods,Sunfeast,2024-06-03,2,54.0,108.0
T0003784,C07903,"Table Ring - Trivet Square, Stainless Steel","Kitchen, Garden & Pets",Kvg,2024-01-27,1,55.0,55.0
T0003785,C07903,Organic Kodo Millet/Varagu Rava,"Foodgrains, Oil & Masala",bb Royal,2024-01-09,1,66.0,66.0
T0003786,C07903,Stainless Steel Acne Popper - BB1236,Beauty & Hygiene,Baol,2024-06-13,1,45.0,45.0
T0003787,C07903,Gold Premium Plastic Cloth Clips - Assorted Colour,Cleaning & Household,Swastik,2024-02-03,1,39.0,39.0
T0003788,C07903,Chow Chow - Organically Grown,Fruits & Vegetables,Fresho,2024-04-11,1,28.0,28.0
T0003789,C07903,"All purpose paper - A4, 75 Gsm",Cleaning & Household,Classmate,2024-04-06,1,44.0,44.0
T0003790,C07903,Lite Milk Fat Spread,"Bakery, Cakes & Dairy",Amul,2024-03-10,1,36.0,36.0
T0003791,C07903,Cholesterol Free - Spread,"Bakery, Cakes & Dairy",Delicious,2024-06-01,2,48.0,96.0
T0003792,C07903,Anti-Pimple Natural Ayurvedic Turmeric Face Wash,Beauty & Hygiene,Lever Ayush,2024-05-31,1,52.8,52.8
T0003793,C07903,Pure Hands Moisturizing Hand Wash - Tulsi & Aloe,Beauty & Hygiene,Himalaya,2024-03-07,3,45.0,135.0
T0003794,C07903,Popcorn - Golden Sizzle  (Ipc Party Pack),Snacks & Branded Foods,ACT II,2024-01-21,1,37.4,37.4
T0003795,C07903,"Plastic Mug With Handle - Lily Pink, Nova, 15210P-LP",Cleaning & Household,Ratan,2024-02-16,1,39.0,39.0
T0003796,C07903,Dry Chilli Garlic Condiment,Gourmet & World Food,SPICHI,2024-03-07,1,62.5,62.5
T0003797,C07903,Rice - Thinai,"Foodgrains, Oil & Masala",Mathura,2024-03-23,1,70.0,70.0
T0003798,C07903,Turmeric Powder/Arisina Pudi,"Foodgrains, Oil & Masala",Aachi,2024-04-17,1,33.3,33.3
T0003799,C07903,Oreo,Snacks & Branded Foods,Cadbury Dairy Milk Silk,2024-01-29,1,72.0,72.0
T0003800,C07904,Organic Barnyard Millet/Kuthiraivalli Rava,"Foodgrains, Oil & Masala",bb Royal,2024-06-10,2,83.0,166.0
T0003801,C07904,Corn Flakes,Snacks & Branded Foods,Kelloggs,2024-02-13,1,95.0,95.0
T0003802,C07904,Instant Soup - Sweetcorn Chicken,Snacks & Branded Foods,Keya,2024-04-17,2,60.0,120.0
T0003803,C07904,Incense Sticks - Dasara,Cleaning & Household,Cycle,2024-06-26,1,50.0,50.0
T0003804,C07904,Baby Wet Wipes,Baby Care,Canopus,2024-04-19,1,75.0,75.0
T0003805,C07904,Namkeen - Double Mazza,Snacks & Branded Foods,Crax,2024-01-26,2,20.0,40.0
T0003806,C07904,Cashews With Multimillets,"Bakery, Cakes & Dairy",Millet Cookies,2024-04-27,1,60.0,60.0
T0003807,C07904,Instant Creamy - Mushroom Soup,Snacks & Branded Foods,Keya,2024-01-24,1,15.0,15.0
T0003808,C07904,Organic - Mustard/Sasive Big,"Foodgrains, Oil & Masala",bb Royal,2024-03-03,1,85.0,85.0
T0003809,C07904,"Drink - Mango, Fresh 'N' Juicy",Beverages,Frooti,2024-04-02,1,38.0,38.0
T0003810,C07904,oriental-Instant Noodles - Tomato Flavour,Gourmet & World Food,Koka,2024-04-19,1,36.0,36.0
T0003811,C07904,Amla Tablets - Good Health Naturally,Beauty & Hygiene,Jiva Ayurveda,2024-05-30,1,48.0,48.0
T0003812,C07904,Guava Delight Juice - Aseptic Pack,Beverages,Tropicana,2024-04-22,1,20.0,20.0
T0003813,C07904,Nacho Chips - Peri Peri,Gourmet & World Food,Makino,2024-03-25,2,33.25,66.5
T0003814,C07904,Pomegranate 100% Fruit Juice - No Added Sugar,Beverages,Storia,2024-05-13,1,32.55,32.55
T0003815,C07904,"Dishwasher - Round, with Cyclozan",Cleaning & Household,Exo,2024-05-20,2,43.0,86.0
T0003816,C07905,Powder - Pickle,"Foodgrains, Oil & Masala",Double Horse,2024-01-21,3,49.0,147.0
T0003817,C07905,Bread - Milk,"Bakery, Cakes & Dairy",English Oven,2024-03-06,2,40.0,80.0
T0003818,C07905,Avida 3-in-1 Semi Economy Pouch -  FG01248,Cleaning & Household,Shalimar,2024-01-25,1,31.5,31.5
T0003819,C07905,Microwave Popcorn - Natural Healthy,Gourmet & World Food,4700BC,2024-03-03,2,63.75,127.5
T0003820,C07905,Beans - Broad,Fruits & Vegetables,Fresho,2024-06-12,1,45.0,45.0
T0003821,C07905,Cream Wafers - Orange Flavored,Gourmet & World Food,Tiffany,2024-02-26,1,50.0,50.0
T0003822,C07905,Rushikanti Multani Mitti With Cucumber,Beauty & Hygiene,Akshara Herbals,2024-06-11,2,50.0,100.0
T0003823,C07905,Gel Toothpaste For Kids - Bubble Gum Flavor,Beauty & Hygiene,Dentoshine  ,2024-04-14,1,79.0,79.0
T0003824,C07905,Wonderz Milk Nutshake - Kesar Badam,"Bakery, Cakes & Dairy",Sunfeast,2024-06-06,2,89.25,178.5
T0003825,C07905,Organic Brown Chana,"Foodgrains, Oil & Masala",24 Mantra,2024-01-22,1,75.0,75.0
T0003826,C07905,Kalonji/Mangraila,"Foodgrains, Oil & Masala",bb Royal,2024-05-30,2,24.0,48.0
T0003827,C07905,Alkaline Battery AAA-2B,"Kitchen, Garden & Pets",Panasonic,2024-01-23,1,70.0,70.0
T0003828,C07905,Soyatein - Minni Warian,"Foodgrains, Oil & Masala",Mdh,2024-04-16,2,40.5,81.0
T0003829,C07905,Nomarks - Antimarks Soap For Normal Skin,Beauty & Hygiene,Bajaj,2024-02-06,1,35.0,35.0
T0003830,C07906,Fairness Naturals Hair Removal Cream Fair & Soft Sandal - Dry Skin,Beauty & Hygiene,Fem,2024-02-25,1,45.0,45.0
T0003831,C07906,Orbit Sugar-Free Chewing Gum - Lemon & Lime,Snacks & Branded Foods,Wrigleys,2024-06-26,1,15.0,15.0
T0003832,C07906,Organic Dal - Chana,"Foodgrains, Oil & Masala",Organic Tattva,2024-02-18,1,90.25,90.25
T0003833,C07906,Chips - Gold Finger,Snacks & Branded Foods,Sanjay ,2024-02-03,1,42.0,42.0
T0003834,C07906,Yum Yum - Chocolate Cake,"Bakery, Cakes & Dairy",Milk Ma,2024-06-28,1,20.0,20.0
T0003835,C07906,"Chikki, Peanut Bar",Snacks & Branded Foods,Paper Boat,2024-03-31,2,36.0,72.0
T0003836,C07906,Whole Wheat Khakhra - Jeera,Snacks & Branded Foods,Tasties,2024-04-11,1,65.0,65.0
T0003837,C07906,Bake Rusk Toast,"Bakery, Cakes & Dairy",Britannia,2024-01-16,1,22.28,22.28
T0003838,C07906,Asafoetida - Powder,"Foodgrains, Oil & Masala",Double Horse,2024-04-15,1,90.25,90.25
T0003839,C07906,Pulp - Totapuri Mango,Snacks & Branded Foods,Nature's First,2024-05-24,1,35.0,35.0
T0003840,C07906,Crunchy & Creame Wafer Biscuit - Strawberry,Gourmet & World Food,Harveys,2024-01-30,1,89.1,89.1
T0003841,C07906,Fruit Power Juice - Mixed Fruit,Beverages,Real,2024-02-22,1,76.0,76.0
T0003842,C07906,White Sandwich Bread Safe Preservative Free 400g + Burger Buns 150 g (Pack of 2),"Bakery, Cakes & Dairy",Fresho,2024-04-23,1,65.0,65.0
T0003843,C07906,Strong Garlic Instant Noodles,Snacks & Branded Foods,A&M,2024-02-06,1,20.0,20.0
T0003844,C07906,Cleaning Cloth Combo - Assorted Colour,Cleaning & Household,Rise N Shine,2024-06-04,1,59.0,59.0
T0003845,C07907,Basil Seed Drink - Lychee,Gourmet & World Food,Fruitoria,2024-01-11,1,89.1,89.1
T0003846,C07907,Disinfectant Toilet Cleaner - White & Shine Bleach,Cleaning & Household,Harpic,2024-05-04,2,77.22,154.44
T0003847,C07907,Basil Seed Drink - Watermelon,Gourmet & World Food,Fruitoria,2024-01-28,1,89.1,89.1
T0003848,C07907,Hot Sauce - Louisiana Style,Gourmet & World Food,American Garden ,2024-02-12,1,65.0,65.0
T0003849,C07907,Basil Seed Drink - Peach,Gourmet & World Food,Fruitoria,2024-04-02,1,84.15,84.15
T0003850,C07907,Jeera Goli,"Foodgrains, Oil & Masala",Chandan,2024-02-05,3,50.0,150.0
T0003851,C07907,Eggs - White Leghorn,"Eggs, Meat & Fish",Mpm,2024-01-13,3,60.0,180.0
T0003852,C07907,Basil Seed Drink - Orange,Gourmet & World Food,Fruitoria,2024-03-31,3,84.15,252.45000000000002
T0003853,C07907,Eggs - Panchakavya,"Eggs, Meat & Fish",Mpm,2024-06-23,1,59.0,59.0
T0003854,C07908,Chicken Masala With Natural Oils,"Foodgrains, Oil & Masala",Tata Sampann,2024-06-12,1,57.75,57.75
T0003855,C07908,"Notebook - Soft Bound, Un Ruled",Cleaning & Household,Vijay,2024-02-21,1,30.0,30.0
T0003856,C07908,Pre Shave Gel Tube - Moisturiser,Beauty & Hygiene,Gillette,2024-06-03,2,80.75,161.5
T0003857,C07908,Thick Poha,"Foodgrains, Oil & Masala",Tata Sampann,2024-04-27,1,36.63,36.63
T0003858,C07908,Vector,Beauty & Hygiene,Gillette,2024-01-08,3,63.7,191.10000000000002
T0003859,C07909,Premium Round Plastic Container With Lid - Pink,"Kitchen, Garden & Pets",Mastercook,2024-01-08,1,49.0,49.0
T0003860,C07909,Whole Wheat Mini Khakhra - Methi,Snacks & Branded Foods,Tasties,2024-04-25,1,40.0,40.0
T0003861,C07909,Plastic Round Glass With Lid - Yellow,"Kitchen, Garden & Pets",Mastercook,2024-02-06,2,60.0,120.0
T0003862,C07909,G.M.S Powder,Snacks & Branded Foods,Bakers,2024-05-09,1,30.0,30.0
T0003863,C07909,Whole Wheat Cookies - Almond,"Bakery, Cakes & Dairy",BHealthy,2024-02-21,1,89.0,89.0
T0003864,C07909,Healthy Khakhra - Pearl Millet Methi / Bajra Methi,Snacks & Branded Foods,Tasties,2024-01-19,1,65.0,65.0
T0003865,C07909,Cookies - Atta Desi Ghee,"Bakery, Cakes & Dairy",Tasties,2024-06-03,3,37.25,111.75
T0003866,C07909,Butter Cookies,Snacks & Branded Foods,Tasties,2024-02-09,1,77.0,77.0
T0003867,C07909,Hexa Advanced Soap,Beauty & Hygiene,Savlon,2024-01-06,1,34.0,34.0
T0003868,C07909,"Color Naturals Mini - Shade 4, Brown",Beauty & Hygiene,Garnier,2024-05-21,2,80.0,160.0
T0003869,C07909,Premium Round Plastic Container With Lid - Pink,"Kitchen, Garden & Pets",Mastercook,2024-03-31,1,39.0,39.0
T0003870,C07909,Cookies - Atta Desi Ghee,"Bakery, Cakes & Dairy",Tasties,2024-01-29,1,37.25,37.25
T0003871,C07909,Moong Dal,Snacks & Branded Foods,Tasties,2024-03-12,1,15.0,15.0
T0003872,C07909,Broken Wheat - Fine,"Foodgrains, Oil & Masala",Elite,2024-06-06,1,34.0,34.0
T0003873,C07909,Rusk - Muesli,"Bakery, Cakes & Dairy",Tasties,2024-04-11,2,49.0,98.0
T0003874,C07910,Soya Nuggets - Chunks/Wadi/Meal maker,"Foodgrains, Oil & Masala",Manna ,2024-06-17,1,45.0,45.0
T0003875,C07910,Ragi Vermicelli - Finger Millet-Semiya,Snacks & Branded Foods,Manna ,2024-05-26,1,25.0,25.0
T0003876,C07910,Cheese & Onion Grills Potato Snack,Gourmet & World Food,Cofresh,2024-03-31,1,35.0,35.0
T0003877,C07910,Ragi Vermicelli - Finger Millet-Semiya,Snacks & Branded Foods,Manna ,2024-04-08,1,25.0,25.0
T0003878,C07910,Foxtail Millet - Kaon/Kang/Kangni/Kakum/Navani/Korralu/Korra/Thinai,"Foodgrains, Oil & Masala",Manna ,2024-02-16,2,72.0,144.0
T0003879,C07910,Condoms - Blue Colored,Beauty & Hygiene,Skore,2024-05-04,2,60.0,120.0
T0003880,C07910,Organic - Pudina Leaves Crushed,"Foodgrains, Oil & Masala",bb Royal,2024-05-08,1,27.0,27.0
T0003881,C07910,Ragi Flour/Ragi Hittu,"Foodgrains, Oil & Masala",Manna ,2024-04-11,2,42.3,84.6
T0003882,C07910,Mango Pickle in Olive Oil,Snacks & Branded Foods,Manna ,2024-05-12,2,89.0,178.0
T0003883,C07911,Namkeen - Chilli Chatka,Snacks & Branded Foods,Kurkure,2024-02-11,1,15.0,15.0
T0003884,C07911,"Belan - M Wooden, Size- No 1","Kitchen, Garden & Pets",Kvg,2024-01-12,3,69.0,207.0
T0003885,C07911,Ginger Doodh Shot,"Bakery, Cakes & Dairy",Amul,2024-03-23,1,22.0,22.0
T0003886,C07911,Clear Glycerine Soap - Deep Hydration (Lakshadi Oil & Aloe Vera),Beauty & Hygiene,Medimix,2024-06-12,1,40.0,40.0
T0003887,C07911,Mango Tothapuri - Organically Grown,Fruits & Vegetables,Fresho,2024-04-30,1,30.0,30.0
T0003888,C07911,Quinoa Puffs - Spicy Garlic,Gourmet & World Food,GoodDiet,2024-04-07,1,70.0,70.0
T0003889,C07911,Fiber Rich Choclaq,Snacks & Branded Foods,Zerobeli,2024-02-22,2,15.0,30.0
T0003890,C07911,Shaving Blades - Wilkinson Sword Saloon Pack,Beauty & Hygiene,Gillette,2024-02-03,1,24.5,24.5
T0003891,C07911,Papad - Punjabi Masala,Snacks & Branded Foods,Saravanas,2024-03-08,3,40.0,120.0
T0003892,C07911,"Paper Napkins - Circle, Multicolour",Cleaning & Household,BB Home,2024-04-14,1,49.0,49.0
T0003893,C07912,Noodle Masala Seasoning,"Foodgrains, Oil & Masala",HappyChef,2024-02-27,1,79.0,79.0
T0003894,C07912,Hand Sanitizer,Beauty & Hygiene,Mediker,2024-06-26,3,65.0,195.0
T0003895,C07912,Red Chilli Flakes,"Foodgrains, Oil & Masala",HappyChef,2024-02-28,2,69.0,138.0
T0003896,C07912,"Namkeen Snack - Chana Dal, Split, Red",Gourmet & World Food,GoodDiet,2024-02-26,1,89.0,89.0
T0003897,C07912,Pain Relief Cream,Beauty & Hygiene,Moov,2024-04-12,1,15.0,15.0
T0003898,C07912,Bread Crumbs,Snacks & Branded Foods,HappyChef,2024-06-28,1,75.0,75.0
T0003899,C07912,Breakfast Mix - Little Millet Upma,Snacks & Branded Foods,GoodDiet,2024-05-09,1,89.0,89.0
T0003900,C07912,"Namkeen Snack - Continental Mixture, A Cheese",Gourmet & World Food,GoodDiet,2024-06-21,1,79.0,79.0
T0003901,C07912,Oregano,"Foodgrains, Oil & Masala",HappyChef,2024-04-13,2,79.0,158.0
T0003902,C07913,Soya Milk - Kesar Pista,"Bakery, Cakes & Dairy",Sofit ,2024-05-30,1,92.61,92.61
T0003903,C07913,Soya Milk - Kesar Pista,"Bakery, Cakes & Dairy",Sofit ,2024-05-31,1,92.61,92.61
T0003904,C07913,"Whole Wheat Parota, 350 g + Malabar Parota, 350 g",Snacks & Branded Foods,iD Fresho,2024-01-06,1,93.72,93.72
T0003905,C07913,Soya Milk - Vanilla,"Bakery, Cakes & Dairy",Sofit ,2024-04-15,3,77.17,231.51
T0003906,C07913,Idly Dosa Batter,Snacks & Branded Foods,iD Fresho,2024-02-19,1,71.25,71.25
T0003907,C07913,"Whole Wheat Parota, 350 g + Malabar Parota, 350 g",Snacks & Branded Foods,iD Fresho,2024-01-11,1,93.72,93.72
T0003908,C07914,Easy Hair Colour - Dark Brown,Beauty & Hygiene,Indica,2024-04-30,1,36.0,36.0
T0003909,C07914,Glucose-D - Energy Boost with Vitamin D,Beverages,Dabur,2024-05-22,1,26.1,26.1
T0003910,C07914,Geometry Box - Kidzz,Cleaning & Household,Natraj,2024-02-10,1,79.0,79.0
T0003911,C07914,Sparkle Brush Pink,Baby Care,Morisons Baby Dreams,2024-05-16,2,50.0,100.0
T0003912,C07914,"Steel Rice Serving Spoon - Medium, Classic Diana Series, BBST37","Kitchen, Garden & Pets",BB Home,2024-01-04,2,79.0,158.0
T0003913,C07914,Face Wash - Glow & Exfoliating,Beauty & Hygiene,Iba,2024-04-12,1,84.0,84.0
T0003914,C07914,Nuts & Seeds Trail Mix - Pizza Oregano,Gourmet & World Food,Yoga bar,2024-02-04,1,40.0,40.0
T0003915,C07914,Pickle - Mango,Snacks & Branded Foods,Mother's Recipe,2024-01-06,2,84.0,168.0
T0003916,C07914,PP Cola Belt,Gourmet & World Food,Kantan,2024-01-06,3,30.0,90.0
T0003917,C07915,Coccinia - Sliced,Fruits & Vegetables,Fresho,2024-04-01,1,23.0,23.0
T0003918,C07915,Peeler - 4 In 1,"Kitchen, Garden & Pets",Anjali,2024-04-18,1,60.0,60.0
T0003919,C07915,Badam Milkshake,"Bakery, Cakes & Dairy",Cavins,2024-02-02,1,43.5,43.5
T0003920,C07915,Jamun,Fruits & Vegetables,Fresho,2024-04-04,1,79.0,79.0
T0003921,C07915,Pavanahara Churna - Gas Reliever,Beauty & Hygiene,Sri Sri Tattva,2024-05-24,2,80.0,160.0
T0003922,C07915,Tomato Soup + Schezwan Fried Rice Masala,Snacks & Branded Foods,Ching'S Secret,2024-03-19,2,54.0,108.0
T0003923,C07915,Gulabari Premium Rose Water - Paraben Free Skin Toner,Beauty & Hygiene,Dabur,2024-05-01,3,22.4,67.19999999999999
T0003924,C07915,Pure Melamine Round Katori - Supermus,"Kitchen, Garden & Pets",Servewell,2024-03-25,3,65.0,195.0
T0003925,C07915,ZigZag Charcoal Medium Bristle Toothbrush,Beauty & Hygiene,Colgate,2024-01-03,1,35.0,35.0
T0003926,C07915,Kashmiri Chilli Powder/Menasina Pudi,"Foodgrains, Oil & Masala",Orika,2024-06-13,1,42.0,42.0
T0003927,C07915,Crunchy Millet Granola Bars - Espresso With Dark Chocolate,Gourmet & World Food,Monsoon Harvest,2024-06-28,3,40.0,120.0
T0003928,C07915,Classic Sulphurless Sugar/Sakkare,"Foodgrains, Oil & Masala",Trust,2024-06-22,1,65.0,65.0
T0003929,C07915,Masala - Chicken,"Foodgrains, Oil & Masala",Eastern,2024-06-26,1,70.0,70.0
T0003930,C07915,Soya Flour,"Foodgrains, Oil & Masala",bb Royal,2024-04-28,1,76.0,76.0
T0003931,C07915,Premium Wafer bites - Tiramisu,Snacks & Branded Foods,Tasties,2024-04-03,2,49.0,98.0
T0003932,C07915,Oregano,Gourmet & World Food,Puramate,2024-02-29,1,76.5,76.5
T0003933,C07916,Paper Napkins (30 X 30 cm),Cleaning & Household,Godya,2024-03-17,1,60.0,60.0
T0003934,C07916,Paper Napkins (30 X 30 cm),Cleaning & Household,Godya,2024-04-10,1,60.0,60.0
T0003935,C07916,Namkeen - Naughty Tomatoes,Snacks & Branded Foods,Kurkure,2024-05-17,1,15.0,15.0
T0003936,C07916,Namkeen - Naughty Tomatoes,Snacks & Branded Foods,Kurkure,2024-03-27,1,15.0,15.0
T0003937,C07916,Namkeen - Masala Munch,Snacks & Branded Foods,Kurkure,2024-02-25,1,20.0,20.0
T0003938,C07916,Namkeen - Naughty Tomatoes,Snacks & Branded Foods,Kurkure,2024-05-02,1,15.0,15.0
T0003939,C07916,Namkeen - Chilli Chatka,Snacks & Branded Foods,Kurkure,2024-01-13,1,15.0,15.0
T0003940,C07916,Namkeen - Chilli Chatka,Snacks & Branded Foods,Kurkure,2024-02-23,1,15.0,15.0
T0003941,C07916,Namkeen - Masala Munch,Snacks & Branded Foods,Kurkure,2024-03-21,1,20.0,20.0
T0003942,C07916,Namkeen - PuffcornYummy Cheese,Snacks & Branded Foods,Kurkure,2024-02-02,1,54.0,54.0
T0003943,C07916,Namkeen - Green Chutney Rajasthani Style,Snacks & Branded Foods,Kurkure,2024-03-17,2,15.0,30.0
T0003944,C07916,Namkeen - Masala Munch,Snacks & Branded Foods,Kurkure,2024-02-16,1,20.0,20.0
T0003945,C07917,Powder - Chilli,"Foodgrains, Oil & Masala",Sakthi,2024-02-10,1,84.6,84.6
T0003946,C07917,Hair Removal Cream For Normal Skin,Beauty & Hygiene,Veet,2024-02-13,1,67.5,67.5
T0003947,C07917,"Loofah/Sponge Scrubber/Body Bath  - Hangable, Light Pink, BH-008 PNK",Beauty & Hygiene,BB Home,2024-02-03,1,79.0,79.0
T0003948,C07917,Relax Moisturising Hand Wash - Lavender & Ylang-Ylang,Beauty & Hygiene,Fiama,2024-03-02,1,70.0,70.0
T0003949,C07917,"Cat Food - Ocean Fish, Kitten","Kitchen, Garden & Pets",Drools,2024-05-14,1,25.5,25.5
T0003950,C07917,Octane Glide Blue Gel Pen,Cleaning & Household,Classmate,2024-06-24,1,46.0,46.0
T0003951,C07917,Palak - Organically Grown,Fruits & Vegetables,Fresho,2024-03-12,1,26.0,26.0
T0003952,C07917,Aam Panna - Mango Drink,Beverages,Paper Boat,2024-05-17,3,20.0,60.0
T0003953,C07917,Puja Wicks - Vathulu Batti,Cleaning & Household,Jaji,2024-04-15,1,30.0,30.0
T0003954,C07917,"Grease/Stain/Dirt Cleaning Steel Scrubber - Grey, H130046 GR",Cleaning & Household,Liao,2024-03-05,1,59.0,59.0
T0003955,C07918,Natural Puja Agarbathi - Lavender,Cleaning & Household,Gou Ganga,2024-06-24,3,60.0,180.0
T0003956,C07918,Desi Szechwan Chutney,Snacks & Branded Foods,Mother's Recipe,2024-04-20,2,60.0,120.0
T0003957,C07918,Phenyl - Mountain Magic (Herbal),Cleaning & Household,Germisol,2024-02-02,1,60.0,60.0
T0003958,C07918,"Cut Cauliflower & Broccoli, Washed",Fruits & Vegetables,Fresho,2024-06-21,1,40.0,40.0
T0003959,C07918,Curry - Sarson Ka Saag,Snacks & Branded Foods,Morton,2024-04-21,1,95.0,95.0
T0003960,C07918,Lemon - Organically Grown,Fruits & Vegetables,Fresho,2024-05-05,3,33.6,100.80000000000001
T0003961,C07918,Naan Chips - Chatpata Pudina,Gourmet & World Food,Wingreens Farms,2024-01-15,1,40.0,40.0
T0003962,C07918,I Love You Fruit N Nut Chocolate,Snacks & Branded Foods,Amul,2024-06-22,2,90.0,180.0
T0003963,C07918,Syrup -Trikatu,Beauty & Hygiene,Himalaya Wellness,2024-02-18,1,85.6,85.6
